# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
300	1.0000000000000000e+00	0	0	150	150	-3	2.5673907444456745e-16	2.5673907444456745e-16	-4.0800000000000001e+00	-1.5113464831531549e-60	-1.3230885201256399e-58
300	1.0000000000000000e+00	0	0	150	150	-2	2.5673907444456745e-16	2.5673907444456745e-16	-4.0533333333333337e+00	-1.6610837333714248e-61	-1.4830061382290714e-59
300	1.0000000000000000e+00	0	0	150	150	-1	2.5673907444456745e-16	2.5673907444456745e-16	-4.0266666666666664e+00	-1.6288008520217584e-62	-1.5442687698546658e-60
300	1.0000000000000000e+00	0	0	150	150	0	2.5673907444456745e-16	2.5673907444456745e-16	-4.0000000000000000e+00	-1.5853811476822075e-63	-1.7411958911203536e-61
300	1.0000000000000000e+00	0	0	150	150	1	2.5673907444456745e-16	2.5673907444456745e-16	-3.9733333333333332e+00	-1.6288566716186322e-62	-1.5443417039026065e-60
300	1.0000000000000000e+00	0	0	150	150	2	2.5673907444456745e-16	2.5673907444456745e-16	-3.9466666666666668e+00	-1.6611182791478469e-61	-1.4830168447082956e-59
300	1.0000000000000000e+00	0	0	150	150	3	2.5673907444456745e-16	2.5673907444456745e-16	-3.9199999999999999e+00	-1.5113335538054102e-60	-1.3230642322753561e-58
300	1.0000000000000000e+00	0	0	150	150	4	2.5673907444456745e-16	2.5673907444456745e-16	-3.8933333333333335e+00	-1.4805103024515875e-59	-1.3256074194753451e-57
300	1.0000000000000000e+00	0	0	150	150	5	2.5673907444456745e-16	2.5673907444456745e-16	-3.8666666666666667e+00	-1.7068151959271614e-58	-1.5732634200650505e-56
300	1.0000000000000000e+00	0	0	150	150	6	2.5673907444456745e-16	2.5673907444456745e-16	-3.8399999999999999e+00	-2.1371939085605826e-57	-1.9800480300213783e-55
300	1.0000000000000000e+00	0	0	150	150	7	2.5673907444456745e-16	2.5673907444456745e-16	-3.8133333333333335e+00	-2.6177080393538008e-56	-2.3944914092993846e-54
300	1.0000000000000000e+00	0	0	150	150	8	2.5673907444456745e-16	2.5673907444456745e-16	-3.7866666666666666e+00	-3.0082674952363162e-55	-2.7015726076708905e-53
300	1.0000000000000000e+00	0	0	150	150	9	2.5673907444456745e-16	2.5673907444456745e-16	-3.7599999999999998e+00	-3.2469677421841792e-54	-2.8656924071431507e-52
300	1.0000000000000000e+00	0	0	150	150	10	2.5673907444456745e-16	2.5673907444456745e-16	-3.7333333333333334e+00	-3.3472991972670081e-53	-2.9138431449494791e-51
300	1.0000000000000000e+00	0	0	150	150	11	2.5673907444456745e-16	2.5673907444456745e-16	-3.7066666666666666e+00	-3.3566839494891383e-52	-2.8928090704122870e-50
300	1.0000000000000000e+00	0	0	150	150	12	2.5673907444456745e-16	2.5673907444456745e-16	-3.6800000000000002e+00	-3.3152611205909044e-51	-2.8350228975757394e-49
300	1.0000000000000000e+00	0	0	150	150	13	2.5673907444456745e-16	2.5673907444456745e-16	-3.6533333333333333e+00	-3.2376098214547696e-50	-2.7482518852145986e-48
300	1.0000000000000000e+00	0	0	150	150	14	2.5673907444456745e-16	2.5673907444456745e-16	-3.6266666666666665e+00	-3.1177364059223655e-49	-2.6244847358511941e-47
300	1.0000000000000000e+00	0	0	150	150	15	2.5673907444456745e-16	2.5673907444456745e-16	-3.6000000000000001e+00	-2.9446060014133469e-48	-2.4547494848802304e-46
300	1.0000000000000000e+00	0	0	150	150	16	2.5673907444456745e-16	2.5673907444456745e-16	-3.5733333333333333e+00	-2.7151380617409718e-47	-2.2390991069096810e-45
300	1.0000000000000000e+00	0	0	150	150	17	2.5673907444456745e-16	2.5673907444456745e-16	-3.5466666666666669e+00	-2.4385453582084586e-46	-1.9882812720997851e-44
300	1.0000000000000000e+00	0	0	150	150	18	2.5673907444456745e-16	2.5673907444456745e-16	-3.5200000000000000e+00	-2.1330830493082450e-45	-1.7194982996751803e-43
300	1.0000000000000000e+00	0	0	150	150	19	2.5673907444456745e-16	2.5673907444456745e-16	-3.4933333333333332e+00	-1.8196965981207427e-44	-1.4506193377953759e-42
300	1.0000000000000000e+00	0	0	150	150	20	2.5673907444456745e-16	2.5673907444456745e-16	-3.4666666666666668e+00	-1.5166271724405355e-43	-1.1960292339949978e-41
300	1.0000000000000000e+00	0	0	150	150	21	2.5673907444456745e-16	2.5673907444456745e-16	-3.4399999999999999e+00	-1.2367774407673754e-42	-9.6508984346686138e-41
300	1.0000000000000000e+00	0	0	150	150	22	2.5673907444456745e-16	2.5673907444456745e-16	-3.4133333333333331e+00	-9.8758150669026256e-42	-7.6257506447943953e-40
300	1.0000000000000000e+00	0	0	150	150	23	2.5673907444456745e-16	2.5673907444456745e-16	-3.3866666666666667e+00	-7.7219261927893124e-41	-5.8993141157117714e-39
300	1.0000000000000000e+00	0	0	150	150	24	2.5673907444456745e-16	2.5673907444456745e-16	-3.3599999999999999e+00	-5.9089040741653102e-40	-4.4649768953754709e-38
300	1.0000000000000000e+00	0	0	150	150	25	2.5673907444456745e-16	2.5673907444456745e-16	-3.3333333333333335e+00	-4.4214664840524655e-39	-3.3033856207391946e-37
300	1.0000000000000000e+00	0	0	150	150	26	2.5673907444456745e-16	2.5673907444456745e-16	-3.3066666666666666e+00	-3.2327765149156115e-38	-2.3872716554915284e-36
300	1.0000000000000000e+00	0	0	150	150	27	2.5673907444456745e-16	2.5673907444456745e-16	-3.2799999999999998e+00	-2.3084352516816235e-37	-1.6844626528170298e-35
300	1.0000000000000000e+00	0	0	150	150	28	2.5673907444456745e-16	2.5673907444456745e-16	-3.2533333333333334e+00	-1.6096204216102567e-36	-1.1604086592314850e-34
300	1.0000000000000000e+00	0	0	150	150	29	2.5673907444456745e-16	2.5673907444456745e-16	-3.2266666666666666e+00	-1.0961395100389531e-35	-7.8066320749068909e-34
300	1.0000000000000000e+00	0	0	150	150	30	2.5673907444456745e-16	2.5673907444456745e-16	-3.1999999999999997e+00	-7.2932725393722591e-35	-5.1312981317232308e-33
300	1.0000000000000000e+00	0	0	150	150	31	2.5673907444456745e-16	2.5673907444456745e-16	-3.1733333333333333e+00	-4.7437670875339369e-34	-3.2972056645905183e-32
300	1.0000000000000000e+00	0	0	150	150	32	2.5673907444456745e-16	2.5673907444456745e-16	-3.1466666666666665e+00	-3.0178369595324370e-33	-2.0722614708387248e-31
300	1.0000000000000000e+00	0	0	150	150	33	2.5673907444456745e-16	2.5673907444456745e-16	-3.1200000000000001e+00	-1.8785211830958013e-32	-1.2743269422339187e-30
300	1.0000000000000000e+00	0	0	150	150	34	2.5673907444456745e-16	2.5673907444456745e-16	-3.0933333333333333e+00	-1.1443957561583957e-31	-7.6686139985126479e-30
