# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
150	5.0000000000000000e-01	0	0	150	-3	150	2.5673907444456745e-16	-4.0800000000000001e+00	2.5673907444456745e-16	-4.1979219577138656e-83	-4.2243659444791147e-81
150	5.0000000000000000e-01	0	0	150	-2	150	2.5673907444456745e-16	-4.0533333333333337e+00	2.5673907444456745e-16	-3.7574375549333939e-84	-4.2208594333509850e-82
150	5.0000000000000000e-01	0	0	150	-1	150	2.5673907444456745e-16	-4.0266666666666664e+00	2.5673907444456745e-16	-6.1926023904876056e-85	-7.2438334227391387e-83
150	5.0000000000000000e-01	0	0	150	0	150	2.5673907444456745e-16	-4.0000000000000000e+00	2.5673907444456745e-16	-1.1664500370692285e-85	-1.3768358313003302e-83
150	5.0000000000000000e-01	0	0	150	1	150	2.5673907444456745e-16	-3.9733333333333332e+00	2.5673907444456745e-16	-6.1859605891072614e-85	-7.2436666622478162e-83
150	5.0000000000000000e-01	0	0	150	2	150	2.5673907444456745e-16	-3.9466666666666668e+00	2.5673907444456745e-16	-3.7670453173509150e-84	-4.2365668579620980e-82
150	5.0000000000000000e-01	0	0	150	3	150	2.5673907444456745e-16	-3.9199999999999999e+00	2.5673907444456745e-16	-4.2053086993996057e-83	-4.2269320208211431e-81
150	5.0000000000000000e-01	0	0	150	4	150	2.5673907444456745e-16	-3.8933333333333335e+00	2.5673907444456745e-16	-1.4515351031873184e-81	-1.5068928249504348e-79
150	5.0000000000000000e-01	0	0	150	5	150	2.5673907444456745e-16	-3.8666666666666667e+00	2.5673907444456745e-16	-4.1265866655072355e-80	-4.3873273035202613e-78
150	5.0000000000000000e-01	0	0	150	6	150	2.5673907444456745e-16	-3.8399999999999999e+00	2.5673907444456745e-16	-8.8012696730195180e-79	-9.4055930494053229e-77
150	5.0000000000000000e-01	0	0	150	7	150	2.5673907444456745e-16	-3.8133333333333335e+00	2.5673907444456745e-16	-1.5603897942349549e-77	-1.6616898867413183e-75
150	5.0000000000000000e-01	0	0	150	8	150	2.5673907444456745e-16	-3.7866666666666666e+00	2.5673907444456745e-16	-2.4956286600583362e-76	-2.6361260294638337e-74
150	5.0000000000000000e-01	0	0	150	9	150	2.5673907444456745e-16	-3.7599999999999998e+00	2.5673907444456745e-16	-3.8355324035328465e-75	-4.0097787264105073e-73
150	5.0000000000000000e-01	0	0	150	10	150	2.5673907444456745e-16	-3.7333333333333334e+00	2.5673907444456745e-16	-5.8992270010902949e-74	-6.1029787266497655e-72
150	5.0000000000000000e-01	0	0	150	11	150	2.5673907444456745e-16	-3.7066666666666666e+00	2.5673907444456745e-16	-9.1812000507435156e-73	-9.4097993643108272e-71
150	5.0000000000000000e-01	0	0	150	12	150	2.5673907444456745e-16	-3.6800000000000002e+00	2.5673907444456745e-16	-1.4293649349081983e-71	-1.4528956643843614e-69
150	5.0000000000000000e-01	0	0	150	13	150	2.5673907444456745e-16	-3.6533333333333333e+00	2.5673907444456745e-16	-2.1880779581206177e-70	-2.2067696590558543e-68
150	5.0000000000000000e-01	0	0	150	14	150	2.5673907444456745e-16	-3.6266666666666665e+00	2.5673907444456745e-16	-3.2563153419144589e-69	-3.2581669293927335e-67
150	5.0000000000000000e-01	0	0	150	15	150	2.5673907444456745e-16	-3.6000000000000001e+00	2.5673907444456745e-16	-4.6951143044677060e-68	-4.6589972003084040e-66
150	5.0000000000000000e-01	0	0	150	16	150	2.5673907444456745e-16	-3.5733333333333333e+00	2.5673907444456745e-16	-6.5713693989583846e-67	-6.4647433041206366e-65
150	5.0000000000000000e-01	0	0	150	17	150	2.5673907444456745e-16	-3.5466666666666669e+00	2.5673907444456745e-16	-8.9636345233713678e-66	-8.7403842884109288e-64
150	5.0000000000000000e-01	0	0	150	18	150	2.5673907444456745e-16	-3.5200000000000000e+00	2.5673907444456745e-16	-1.1958844918749174e-64	-1.1557007695267730e-62
150	5.0000000000000000e-01	0	0	150	19	150	2.5673907444456745e-16	-3.4933333333333332e+00	2.5673907444456745e-16	-1.5635830761451739e-63	-1.4975510056287774e-61
150	5.0000000000000000e-01	0	0	150	20	150	2.5673907444456745e-16	-3.4666666666666668e+00	2.5673907444456745e-16	-2.0038655649394165e-62	-1.9021142459689487e-60
150	5.0000000000000000e-01	0	0	150	21	150	2.5673907444456745e-16	-3.4399999999999999e+00	2.5673907444456745e-16	-2.5149014179462571e-61	-2.3658505087736431e-59
150	5.0000000000000000e-01	0	0	150	22	150	2.5673907444456745e-16	-3.4133333333333331e+00	2.5673907444456745e-16	-3.0868407707711821e-60	-2.8777360915303715e-58
150	5.0000000000000000e-01	0	0	150	23	150	2.5673907444456745e-16	-3.3866666666666667e+00	2.5673907444456745e-16	-3.7016755400083623e-59	-3.4194961629123939e-57
150	5.0000000000000000e-01	0	0	150	24	150	2.5673907444456745e-16	-3.3599999999999999e+00	2.5673907444456745e-16	-4.3347031202764517e-58	-3.9673397715254726e-56
150	5.0000000000000000e-01	0	0	150	25	150	2.5673907444456745e-16	-3.3333333333333335e+00	2.5673907444456745e-16	-4.9569585975777443e-57	-4.4944975431619170e-55
150	5.0000000000000000e-01	0	0	150	26	150	2.5673907444456745e-16	-3.3066666666666666e+00	2.5673907444456745e-16	-5.5378079157231267e-56	-4.9737525052993837e-54
150	5.0000000000000000e-01	0	0	150	27	150	2.5673907444456745e-16	-3.2799999999999998e+00	2.5673907444456745e-16	-6.0471636109917769e-55	-5.3794668561431186e-53
150	5.0000000000000000e-01	0	0	150	28	150	2.5673907444456745e-16	-3.2533333333333334e+00	2.5673907444456745e-16	-6.4572556497282121e-54	-5.6890798893657811e-52
150	5.0000000000000000e-01	0	0	150	29	150	2.5673907444456745e-16	-3.2266666666666666e+00	2.5673907444456745e-16	-6.7442368434651167e-53	-5.8843709037240408e-51
150	5.0000000000000000e-01	0	0	150	30	150	2.5673907444456745e-16	-3.1999999999999997e+00	2.5673907444456745e-16	-6.8899228056075569e-52	-5.9527763364840425e-50
150	5.0000000000000000e-01	0	0	150	31	150	2.5673907444456745e-16	-3.1733333333333333e+00	2.5673907444456745e-16	-6.8836867443744340e-51	-5.8887770318533972e-49
150	5.0000000000000000e-01	0	0	150	32	150	2.5673907444456745e-16	-3.1466666666666665e+00	2.5673907444456745e-16	-6.7241584407752391e-50	-5.6950412686739404e-48
150	5.0000000000000000e-01	0	0	150	33	150	2.5673907444456745e-16	-3.1200000000000001e+00	2.5673907444456745e-16	-6.4201591611618877e-49	-5.3828428739362904e-47
150	5.0000000000000000e-01	0	0	150	34	150	2.5673907444456745e-16	-3.0933333333333333e+00	2.5673907444456745e-16	-5.9903755684898095e-48	-4.9713734986205962e-46
