# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
150	5.0000000000000000e-01	0	0	150	150	-3	2.5673907444456745e-16	2.5673907444456745e-16	-4.0800000000000001e+00	9.3475485514917323e-83	1.0599619315003786e-80
150	5.0000000000000000e-01	0	0	150	150	-2	2.5673907444456745e-16	2.5673907444456745e-16	-4.0533333333333337e+00	3.4286265148468290e-84	3.7046405161142998e-82
150	5.0000000000000000e-01	0	0	150	150	-1	2.5673907444456745e-16	2.5673907444456745e-16	-4.0266666666666664e+00	-2.4658526775084753e-85	-3.1014977910124531e-83
150	5.0000000000000000e-01	0	0	150	150	0	2.5673907444456745e-16	2.5673907444456745e-16	-4.0000000000000000e+00	-9.7757129057009745e-86	-1.1651907349291897e-83
150	5.0000000000000000e-01	0	0	150	150	1	2.5673907444456745e-16	2.5673907444456745e-16	-3.9733333333333332e+00	-2.4587510360740529e-85	-3.1009661666466284e-83
150	5.0000000000000000e-01	0	0	150	150	2	2.5673907444456745e-16	2.5673907444456745e-16	-3.9466666666666668e+00	3.4187514689710099e-84	3.6882813745897260e-82
150	5.0000000000000000e-01	0	0	150	150	3	2.5673907444456745e-16	2.5673907444456745e-16	-3.9199999999999999e+00	9.3395730476730658e-83	1.0596460093771562e-80
150	5.0000000000000000e-01	0	0	150	150	4	2.5673907444456745e-16	2.5673907444456745e-16	-3.8933333333333335e+00	1.0445937702150261e-81	1.2036231542503200e-79
150	5.0000000000000000e-01	0	0	150	150	5	2.5673907444456745e-16	2.5673907444456745e-16	-3.8666666666666667e+00	3.7000298948750507e-81	4.5701809823271248e-79
150	5.0000000000000000e-01	0	0	150	150	6	2.5673907444456745e-16	2.5673907444456745e-16	-3.8399999999999999e+00	-8.8315084055264942e-80	-9.4274970200196316e-78
150	5.0000000000000000e-01	0	0	150	150	7	2.5673907444456745e-16	2.5673907444456745e-16	-3.8133333333333335e+00	-1.9737356696190087e-78	-2.1653147664148924e-76
150	5.0000000000000000e-01	0	0	150	150	8	2.5673907444456745e-16	2.5673907444456745e-16	-3.7866666666666666e+00	-2.0200014717159693e-77	-2.2383742902802498e-75
150	5.0000000000000000e-01	0	0	150	150	9	2.5673907444456745e-16	2.5673907444456745e-16	-3.7599999999999998e+00	-6.2556801414658385e-77	-7.3808368948616373e-75
