# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
150	5.0000000000000000e-01	0	0	-3	150	150	-4.0800000000000001e+00	2.5673907444456745e-16	2.5673907444456745e-16	-4.1979219577138656e-83	-4.2243659444791147e-81
150	5.0000000000000000e-01	0	0	-2	150	150	-4.0533333333333337e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.7574375549333939e-84	-4.2208594333509850e-82
150	5.0000000000000000e-01	0	0	-1	150	150	-4.0266666666666664e+00	2.5673907444456745e-16	2.5673907444456745e-16	-6.1926023904876056e-85	-7.2438334227391387e-83
150	5.0000000000000000e-01	0	0	0	150	150	-4.0000000000000000e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.1664500370692285e-85	-1.3768358313003302e-83
150	5.0000000000000000e-01	0	0	1	150	150	-3.9733333333333332e+00	2.5673907444456745e-16	2.5673907444456745e-16	-6.1859605891072614e-85	-7.2436666622478162e-83
150	5.0000000000000000e-01	0	0	2	150	150	-3.9466666666666668e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.7670453173509150e-84	-4.2365668579620980e-82
150	5.0000000000000000e-01	0	0	3	150	150	-3.9199999999999999e+00	2.5673907444456745e-16	2.5673907444456745e-16	-4.2053086993996057e-83	-4.2269320208211431e-81
150	5.0000000000000000e-01	0	0	4	150	150	-3.8933333333333335e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.4515351031873184e-81	-1.5068928249504348e-79
150	5.0000000000000000e-01	0	0	5	150	150	-3.8666666666666667e+00	2.5673907444456745e-16	2.5673907444456745e-16	-4.1265866655072355e-80	-4.3873273035202613e-78
150	5.0000000000000000e-01	0	0	6	150	150	-3.8399999999999999e+00	2.5673907444456745e-16	2.5673907444456745e-16	-8.8012696730195180e-79	-9.4055930494053229e-77
150	5.0000000000000000e-01	0	0	7	150	150	-3.8133333333333335e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.5603897942349549e-77	-1.6616898867413183e-75
150	5.0000000000000000e-01	0	0	8	150	150	-3.7866666666666666e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.4956286600583362e-76	-2.6361260294638337e-74
150	5.0000000000000000e-01	0	0	9	150	150	-3.7599999999999998e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.8355324035328465e-75	-4.0097787264105073e-73
150	5.0000000000000000e-01	0	0	10	150	150	-3.7333333333333334e+00	2.5673907444456745e-16	2.5673907444456745e-16	-5.8992270010902949e-74	-6.1029787266497655e-72
150	5.0000000000000000e-01	0	0	11	150	150	-3.7066666666666666e+00	2.5673907444456745e-16	2.5673907444456745e-16	-9.1812000507435156e-73	-9.4097993643108272e-71
150	5.0000000000000000e-01	0	0	12	150	150	-3.6800000000000002e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.4293649349081983e-71	-1.4528956643843614e-69
150	5.0000000000000000e-01	0	0	13	150	150	-3.6533333333333333e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.1880779581206177e-70	-2.2067696590558543e-68
150	5.0000000000000000e-01	0	0	14	150	150	-3.6266666666666665e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.2563153419144589e-69	-3.2581669293927335e-67
150	5.0000000000000000e-01	0	0	15	150	150	-3.6000000000000001e+00	2.5673907444456745e-16	2.5673907444456745e-16	-4.6951143044677060e-68	-4.6589972003084040e-66
