# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
600	2.0000000000000000e+00	0	0	150	-3	150	2.5673907444456745e-16	-4.0800000000000001e+00	2.5673907444456745e-16	2.0749115222694005e-29	2.5211641737133109e-27
600	2.0000000000000000e+00	0	0	150	-2	150	2.5673907444456745e-16	-4.0533333333333337e+00	2.5673907444456745e-16	-3.9848594165224330e-30	-2.8945619549312817e-30
600	2.0000000000000000e+00	0	0	150	-1	150	2.5673907444456745e-16	-4.0266666666666664e+00	2.5673907444456745e-16	-2.1411290452474172e-30	-1.0616493615634595e-28
600	2.0000000000000000e+00	0	0	150	0	150	2.5673907444456745e-16	-4.0000000000000000e+00	2.5673907444456745e-16	-1.0145678233085970e-30	-6.3408285797551797e-29
600	2.0000000000000000e+00	0	0	150	1	150	2.5673907444456745e-16	-3.9733333333333332e+00	2.5673907444456745e-16	-2.1034087516919553e-30	-9.6417797539283366e-29
600	2.0000000000000000e+00	0	0	150	2	150	2.5673907444456745e-16	-3.9466666666666668e+00	2.5673907444456745e-16	-3.2871695397978021e-30	4.5574049840081693e-29
600	2.0000000000000000e+00	0	0	150	3	150	2.5673907444456745e-16	-3.9199999999999999e+00	2.5673907444456745e-16	2.2067449817446959e-29	2.4468342053493539e-27
600	2.0000000000000000e+00	0	0	150	4	150	2.5673907444456745e-16	-3.8933333333333335e+00	2.5673907444456745e-16	2.6302181918705906e-28	1.9631560806031062e-26
600	2.0000000000000000e+00	0	0	150	5	150	2.5673907444456745e-16	-3.8666666666666667e+00	2.5673907444456745e-16	1.7377599481261722e-27	1.1261917337918563e-25
600	2.0000000000000000e+00	0	0	150	6	150	2.5673907444456745e-16	-3.8399999999999999e+00	2.5673907444456745e-16	8.6695420556165411e-27	4.9343078917037750e-25
600	2.0000000000000000e+00	0	0	150	7	150	2.5673907444456745e-16	-3.8133333333333335e+00	2.5673907444456745e-16	3.1125661397807824e-26	1.3470265923497725e-24
600	2.0000000000000000e+00	0	0	150	8	150	2.5673907444456745e-16	-3.7866666666666666e+00	2.5673907444456745e-16	4.3898444552814634e-26	-1.2948748318334907e-24
600	2.0000000000000000e+00	0	0	150	9	150	2.5673907444456745e-16	-3.7599999999999998e+00	2.5673907444456745e-16	-4.1940823330713312e-25	-4.4331706771085017e-23
600	2.0000000000000000e+00	0	0	150	10	150	2.5673907444456745e-16	-3.7333333333333334e+00	2.5673907444456745e-16	-4.6238995806565033e-24	-3.3759822888022629e-22
600	2.0000000000000000e+00	0	0	150	11	150	2.5673907444456745e-16	-3.7066666666666666e+00	2.5673907444456745e-16	-2.9153408440992769e-23	-1.8148154216156921e-21
600	2.0000000000000000e+00	0	0	150	12	150	2.5673907444456745e-16	-3.6800000000000002e+00	2.5673907444456745e-16	-1.4236743550297960e-22	-7.9123041088899553e-21
600	2.0000000000000000e+00	0	0	150	13	150	2.5673907444456745e-16	-3.6533333333333333e+00	2.5673907444456745e-16	-5.6922605657964893e-22	-2.7999755148920657e-20
600	2.0000000000000000e+00	0	0	150	14	150	2.5673907444456745e-16	-3.6266666666666665e+00	2.5673907444456745e-16	-1.7372351281695117e-21	-6.5391715919607796e-20
600	2.0000000000000000e+00	0	0	150	15	150	2.5673907444456745e-16	-3.6000000000000001e+00	2.5673907444456745e-16	-2.1766603064839571e-21	7.3728764463359424e-20
600	2.0000000000000000e+00	0	0	150	16	150	2.5673907444456745e-16	-3.5733333333333333e+00	2.5673907444456745e-16	2.1157173071524172e-20	2.1673225959077889e-18
600	2.0000000000000000e+00	0	0	150	17	150	2.5673907444456745e-16	-3.5466666666666669e+00	2.5673907444456745e-16	2.3666502784621574e-19	1.7277856336052052e-17
600	2.0000000000000000e+00	0	0	150	18	150	2.5673907444456745e-16	-3.5200000000000000e+00	2.5673907444456745e-16	1.6024365404367380e-18	1.0275565693681927e-16
600	2.0000000000000000e+00	0	0	150	19	150	2.5673907444456745e-16	-3.4933333333333332e+00	2.5673907444456745e-16	8.8695544577925851e-18	5.2612796189600569e-16
600	2.0000000000000000e+00	0	0	150	20	150	2.5673907444456745e-16	-3.4666666666666668e+00	2.5673907444456745e-16	4.3648252858735783e-17	2.4538078863041736e-15
600	2.0000000000000000e+00	0	0	150	21	150	2.5673907444456745e-16	-3.4399999999999999e+00	2.5673907444456745e-16	1.9834254263239834e-16	1.0704065836273875e-14
600	2.0000000000000000e+00	0	0	150	22	150	2.5673907444456745e-16	-3.4133333333333331e+00	2.5673907444456745e-16	8.4737368613192895e-16	4.4131507550256202e-14
600	2.0000000000000000e+00	0	0	150	23	150	2.5673907444456745e-16	-3.3866666666666667e+00	2.5673907444456745e-16	3.4291417166583560e-15	1.7250077948985656e-13
