# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
450	1.5000000000000000e+00	0	0	150	-3	150	2.5673907444456745e-16	-4.0800000000000001e+00	2.5673907444456745e-16	-7.2845949960251162e-44	-8.7340743847206264e-42
450	1.5000000000000000e+00	0	0	150	-2	150	2.5673907444456745e-16	-4.0533333333333337e+00	2.5673907444456745e-16	8.9327565130045866e-45	9.5955784242835598e-44
450	1.5000000000000000e+00	0	0	150	-1	150	2.5673907444456745e-16	-4.0266666666666664e+00	2.5673907444456745e-16	3.9747952453906018e-45	2.4886504037662963e-43
450	1.5000000000000000e+00	0	0	150	0	150	2.5673907444456745e-16	-4.0000000000000000e+00	2.5673907444456745e-16	1.3799478782979670e-45	1.0869130245409531e-43
450	1.5000000000000000e+00	0	0	150	1	150	2.5673907444456745e-16	-3.9733333333333332e+00	2.5673907444456745e-16	3.9738459326676502e-45	2.4879087636558580e-43
450	1.5000000000000000e+00	0	0	150	2	150	2.5673907444456745e-16	-3.9466666666666668e+00	2.5673907444456745e-16	8.9326677127656453e-45	9.6343134250285289e-44
450	1.5000000000000000e+00	0	0	150	3	150	2.5673907444456745e-16	-3.9199999999999999e+00	2.5673907444456745e-16	-7.2799596363041708e-44	-8.7294048612589598e-42
450	1.5000000000000000e+00	0	0	150	4	150	2.5673907444456745e-16	-3.8933333333333335e+00	2.5673907444456745e-16	-1.0479854623400322e-42	-8.6342291591455922e-41
450	1.5000000000000000e+00	0	0	150	5	150	2.5673907444456745e-16	-3.8666666666666667e+00	2.5673907444456745e-16	-7.1099943897175912e-42	-4.7845239992051781e-40
450	1.5000000000000000e+00	0	0	150	6	150	2.5673907444456745e-16	-3.8399999999999999e+00	2.5673907444456745e-16	-2.7011399513919903e-41	-1.2228885144065900e-39
450	1.5000000000000000e+00	0	0	150	7	150	2.5673907444456745e-16	-3.8133333333333335e+00	2.5673907444456745e-16	1.5212953185763681e-41	6.5085083613981957e-39
450	1.5000000000000000e+00	0	0	150	8	150	2.5673907444456745e-16	-3.7866666666666666e+00	2.5673907444456745e-16	1.1676127428708435e-39	1.0738284777078935e-37
450	1.5000000000000000e+00	0	0	150	9	150	2.5673907444456745e-16	-3.7599999999999998e+00	2.5673907444456745e-16	1.0578515806432592e-38	7.7974302037536895e-37
450	1.5000000000000000e+00	0	0	150	10	150	2.5673907444456745e-16	-3.7333333333333334e+00	2.5673907444456745e-16	5.8042153796143006e-38	3.5080828604236919e-36
450	1.5000000000000000e+00	0	0	150	11	150	2.5673907444456745e-16	-3.7066666666666666e+00	2.5673907444456745e-16	1.7031242909150618e-37	5.4073867112032405e-36
450	1.5000000000000000e+00	0	0	150	12	150	2.5673907444456745e-16	-3.6800000000000002e+00	2.5673907444456745e-16	-4.5451367706222224e-37	-7.2808119987158659e-35
450	1.5000000000000000e+00	0	0	150	13	150	2.5673907444456745e-16	-3.6533333333333333e+00	2.5673907444456745e-16	-1.0407265523221601e-35	-8.8430517868458729e-34
450	1.5000000000000000e+00	0	0	150	14	150	2.5673907444456745e-16	-3.6266666666666665e+00	2.5673907444456745e-16	-8.4021042099156075e-35	-5.9311034218471112e-33
450	1.5000000000000000e+00	0	0	150	15	150	2.5673907444456745e-16	-3.6000000000000001e+00	2.5673907444456745e-16	-4.4740030986138236e-34	-2.6523723814972147e-32
450	1.5000000000000000e+00	0	0	150	16	150	2.5673907444456745e-16	-3.5733333333333333e+00	2.5673907444456745e-16	-1.4337178714817023e-33	-5.4101458324715555e-32
450	1.5000000000000000e+00	0	0	150	17	150	2.5673907444456745e-16	-3.5466666666666669e+00	2.5673907444456745e-16	1.2686645901299578e-33	3.6169172182178551e-31
450	1.5000000000000000e+00	0	0	150	18	150	2.5673907444456745e-16	-3.5200000000000000e+00	2.5673907444456745e-16	5.9806150004596809e-32	5.2298565294507928e-30
