# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
300	1.0000000000000000e+00	0	0	150	150	-3	2.5673907444456745e-16	2.5673907444456745e-16	-4.0800000000000001e+00	1.0192960171200651e-61	2.1199335070069613e-59
300	1.0000000000000000e+00	0	0	150	150	-2	2.5673907444456745e-16	2.5673907444456745e-16	-4.0533333333333337e+00	-5.2972038081630140e-62	-3.5278661463993424e-60
300	1.0000000000000000e+00	0	0	150	150	-1	2.5673907444456745e-16	2.5673907444456745e-16	-4.0266666666666664e+00	-1.0315297013355407e-62	-9.1075454756767361e-61
300	1.0000000000000000e+00	0	0	150	150	0	2.5673907444456745e-16	2.5673907444456745e-16	-4.0000000000000000e+00	-1.8403585270829342e-63	-1.9574537125497177e-61
300	1.0000000000000000e+00	0	0	150	150	1	2.5673907444456745e-16	2.5673907444456745e-16	-3.9733333333333332e+00	-1.0315784736038275e-62	-9.1079723912397677e-61
300	1.0000000000000000e+00	0	0	150	150	2	2.5673907444456745e-16	2.5673907444456745e-16	-3.9466666666666668e+00	-5.2973023477430558e-62	-3.5277799658256729e-60
300	1.0000000000000000e+00	0	0	150	150	3	2.5673907444456745e-16	2.5673907444456745e-16	-3.9199999999999999e+00	1.0194551176734541e-61	2.1201140630450310e-59
300	1.0000000000000000e+00	0	0	150	150	4	2.5673907444456745e-16	2.5673907444456745e-16	-3.8933333333333335e+00	4.6900037771363465e-60	4.6988246402922432e-58
300	1.0000000000000000e+00	0	0	150	150	5	2.5673907444456745e-16	2.5673907444456745e-16	-3.8666666666666667e+00	4.6118259701342141e-59	3.8793233633114934e-57
300	1.0000000000000000e+00	0	0	150	150	6	2.5673907444456745e-16	2.5673907444456745e-16	-3.8399999999999999e+00	2.1446287857887669e-58	1.3259698991872998e-56
300	1.0000000000000000e+00	0	0	150	150	7	2.5673907444456745e-16	2.5673907444456745e-16	-3.8133333333333335e+00	-5.4467003853540504e-58	-9.7270649404368750e-56
300	1.0000000000000000e+00	0	0	150	150	8	2.5673907444456745e-16	2.5673907444456745e-16	-3.7866666666666666e+00	-1.9734221983383233e-56	-1.9181797180186023e-54
300	1.0000000000000000e+00	0	0	150	150	9	2.5673907444456745e-16	2.5673907444456745e-16	-3.7599999999999998e+00	-1.8851974552207194e-55	-1.5491545619988136e-53
300	1.0000000000000000e+00	0	0	150	150	10	2.5673907444456745e-16	2.5673907444456745e-16	-3.7333333333333334e+00	-9.0931354175497261e-55	-5.6912524624277717e-53
300	1.0000000000000000e+00	0	0	150	150	11	2.5673907444456745e-16	2.5673907444456745e-16	-3.7066666666666666e+00	1.2133630257160199e-54	2.9170102802632982e-52
300	1.0000000000000000e+00	0	0	150	150	12	2.5673907444456745e-16	2.5673907444456745e-16	-3.6800000000000002e+00	6.8299424385145934e-53	6.6394989806193965e-51
300	1.0000000000000000e+00	0	0	150	150	13	2.5673907444456745e-16	2.5673907444456745e-16	-3.6533333333333333e+00	6.9931894193376680e-52	5.7431040874129183e-50
300	1.0000000000000000e+00	0	0	150	150	14	2.5673907444456745e-16	2.5673907444456745e-16	-3.6266666666666665e+00	3.9076833360244981e-51	2.6190635501270894e-49
300	1.0000000000000000e+00	0	0	150	150	15	2.5673907444456745e-16	2.5673907444456745e-16	-3.6000000000000001e+00	3.8429944313614622e-51	-3.2314196135753009e-49
300	1.0000000000000000e+00	0	0	150	150	16	2.5673907444456745e-16	2.5673907444456745e-16	-3.5733333333333333e+00	-1.7871187195356920e-49	-1.8299003594356746e-47
300	1.0000000000000000e+00	0	0	150	150	17	2.5673907444456745e-16	2.5673907444456745e-16	-3.5466666666666669e+00	-2.2357561142877267e-48	-1.8761305433792543e-46
