# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
300	1.0000000000000000e+00	0	0	-3	150	150	-4.0800000000000001e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.3409112803117653e-60	-1.1361975458945676e-58
300	1.0000000000000000e+00	0	0	-2	150	150	-4.0533333333333337e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.7024185731415591e-61	-1.4585633260339742e-59
300	1.0000000000000000e+00	0	0	-1	150	150	-4.0266666666666664e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.9632629886169443e-62	-1.7972669051476079e-60
300	1.0000000000000000e+00	0	0	0	150	150	-4.0000000000000000e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.5640191398212293e-63	-2.6521681188697552e-61
300	1.0000000000000000e+00	0	0	1	150	150	-3.9733333333333332e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.9633147023810510e-62	-1.7973138901253833e-60
300	1.0000000000000000e+00	0	0	2	150	150	-3.9466666666666668e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.7024309086986142e-61	-1.4585559659659761e-59
300	1.0000000000000000e+00	0	0	3	150	150	-3.9199999999999999e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.3408950688475192e-60	-1.1361783857185557e-58
300	1.0000000000000000e+00	0	0	4	150	150	-3.8933333333333335e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.2663511913752970e-59	-1.1368217665003742e-57
300	1.0000000000000000e+00	0	0	5	150	150	-3.8666666666666667e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.5791198660112093e-58	-1.4837052973535123e-56
300	1.0000000000000000e+00	0	0	6	150	150	-3.8399999999999999e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.1305197246218498e-57	-1.9985232422844246e-55
300	1.0000000000000000e+00	0	0	7	150	150	-3.8133333333333335e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.6891172162408749e-56	-2.4691583731670539e-54
300	1.0000000000000000e+00	0	0	8	150	150	-3.7866666666666666e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.0909850417789523e-55	-2.7721757026941901e-53
300	1.0000000000000000e+00	0	0	9	150	150	-3.7599999999999998e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.2952662682973574e-54	-2.8987939869735254e-52
300	1.0000000000000000e+00	0	0	10	150	150	-3.7333333333333334e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.3515946801604254e-53	-2.9089060563672995e-51
300	1.0000000000000000e+00	0	0	11	150	150	-3.7066666666666666e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.3332478005972018e-52	-2.8683762705540570e-50
300	1.0000000000000000e+00	0	0	12	150	150	-3.6800000000000002e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.2869529250446465e-51	-2.8110694239920191e-49
300	1.0000000000000000e+00	0	0	13	150	150	-3.6533333333333333e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.2196820121117392e-50	-2.7356704719554731e-48
300	1.0000000000000000e+00	0	0	14	150	150	-3.6266666666666665e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.1137868662426958e-49	-2.6238963994268429e-47
300	1.0000000000000000e+00	0	0	15	150	150	-3.6000000000000001e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.9501287234442754e-48	-2.4609358893551015e-46
300	1.0000000000000000e+00	0	0	16	150	150	-3.5733333333333333e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.7233783475352182e-47	-2.2461939669111036e-45
300	1.0000000000000000e+00	0	0	17	150	150	-3.5466666666666669e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.4446837099023702e-46	-1.9927956284121372e-44
300	1.0000000000000000e+00	0	0	18	150	150	-3.5200000000000000e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.1355108839097081e-45	-1.7207599244779647e-43
300	1.0000000000000000e+00	0	0	19	150	150	-3.4933333333333332e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.8191844011323925e-44	-1.4496902184216998e-42
300	1.0000000000000000e+00	0	0	20	150	150	-3.4666666666666668e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.5148164873730800e-43	-1.1943729499459740e-41
300	1.0000000000000000e+00	0	0	21	150	150	-3.4399999999999999e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.2350354343859268e-42	-9.6373451422012023e-41
300	1.0000000000000000e+00	0	0	22	150	150	-3.4133333333333331e+00	2.5673907444456745e-16	2.5673907444456745e-16	-9.8655767149468007e-42	-7.6189925801561512e-40
300	1.0000000000000000e+00	0	0	23	150	150	-3.3866666666666667e+00	2.5673907444456745e-16	2.5673907444456745e-16	-7.7191539150627624e-41	-5.8984397531711203e-39
300	1.0000000000000000e+00	0	0	24	150	150	-3.3599999999999999e+00	2.5673907444456745e-16	2.5673907444456745e-16	-5.9107880303857406e-40	-4.4672322464664341e-38
300	1.0000000000000000e+00	0	0	25	150	150	-3.3333333333333335e+00	2.5673907444456745e-16	2.5673907444456745e-16	-4.4248712264523141e-39	-3.3062732318918235e-37
300	1.0000000000000000e+00	0	0	26	150	150	-3.3066666666666666e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.2356600801029988e-38	-2.3894035155287736e-36
300	1.0000000000000000e+00	0	0	27	150	150	-3.2799999999999998e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.3100530853858939e-37	-1.6854927332428944e-35
300	1.0000000000000000e+00	0	0	28	150	150	-3.2533333333333334e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.6100985694795667e-36	-1.1605862924394165e-34
300	1.0000000000000000e+00	0	0	29	150	150	-3.2266666666666666e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.0959433652023305e-35	-7.8040412200010454e-34
300	1.0000000000000000e+00	0	0	30	150	150	-3.1999999999999997e+00	2.5673907444456745e-16	2.5673907444456745e-16	-7.2889866713739983e-35	-5.1276757357534189e-33
300	1.0000000000000000e+00	0	0	31	150	150	-3.1733333333333333e+00	2.5673907444456745e-16	2.5673907444456745e-16	-4.7398705042846100e-34	-3.2943273690980799e-32
300	1.0000000000000000e+00	0	0	32	150	150	-3.1466666666666665e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.0153536118180141e-33	-2.0706187232815473e-31
300	1.0000000000000000e+00	0	0	33	150	150	-3.1200000000000001e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.8774114774152277e-32	-1.2737117291727033e-30
300	1.0000000000000000e+00	0	0	34	150	150	-3.0933333333333333e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.1441966075206488e-31	-7.6685452205230728e-30
300	1.0000000000000000e+00	0	0	35	150	150	-3.0666666666666664e+00	2.5673907444456745e-16	2.5673907444456745e-16	-6.8252064989289105e-31	-4.5179147794239621e-29
300	1.0000000000000000e+00	0	0	36	150	150	-3.0400000000000000e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.9833766132876506e-30	-2.6034725357815829e-28
300	1.0000000000000000e+00	0	0	37	150	150	-3.0133333333333332e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.2733650798315444e-29	-1.4665141505899470e-27
300	1.0000000000000000e+00	0	0	38	150	150	-2.9866666666666668e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.2678744667215980e-28	-8.0690097665870229e-27
300	1.0000000000000000e+00	0	0	39	150	150	-2.9600000000000000e+00	2.5673907444456745e-16	2.5673907444456745e-16	-6.9048676538715349e-28	-4.3333375934202667e-26
300	1.0000000000000000e+00	0	0	40	150	150	-2.9333333333333331e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.6693706711495123e-27	-2.2697155077687874e-25
300	1.0000000000000000e+00	0	0	41	150	150	-2.9066666666666667e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.9014827554533391e-26	-1.1587087369802798e-24
300	1.0000000000000000e+00	0	0	42	150	150	-2.8799999999999999e+00	2.5673907444456745e-16	2.5673907444456745e-16	-9.6028593891974395e-26	-5.7620684205900345e-24
300	1.0000000000000000e+00	0	0	43	150	150	-2.8533333333333331e+00	2.5673907444456745e-16	2.5673907444456745e-16	-4.7239017891892527e-25	-2.7898175570304090e-23
