# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
450	1.5000000000000000e+00	0	0	-3	150	150	-4.0800000000000001e+00	2.5673907444456745e-16	2.5673907444456745e-16	-7.2845949960343342e-44	-8.7340743847254923e-42
450	1.5000000000000000e+00	0	0	-2	150	150	-4.0533333333333337e+00	2.5673907444456745e-16	2.5673907444456745e-16	8.9327565129941319e-45	9.5955784241308659e-44
450	1.5000000000000000e+00	0	0	-1	150	150	-4.0266666666666664e+00	2.5673907444456745e-16	2.5673907444456745e-16	3.9747952453922185e-45	2.4886504037663214e-43
450	1.5000000000000000e+00	0	0	0	150	150	-4.0000000000000000e+00	2.5673907444456745e-16	2.5673907444456745e-16	1.3799478782981951e-45	1.0869130245413559e-43
450	1.5000000000000000e+00	0	0	1	150	150	-3.9733333333333332e+00	2.5673907444456745e-16	2.5673907444456745e-16	3.9738459326687772e-45	2.4879087636576255e-43
450	1.5000000000000000e+00	0	0	2	150	150	-3.9466666666666668e+00	2.5673907444456745e-16	2.5673907444456745e-16	8.9326677127753097e-45	9.6343134250704790e-44
450	1.5000000000000000e+00	0	0	3	150	150	-3.9199999999999999e+00	2.5673907444456745e-16	2.5673907444456745e-16	-7.2799596363064320e-44	-8.7294048612644923e-42
450	1.5000000000000000e+00	0	0	4	150	150	-3.8933333333333335e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.0479854623404338e-42	-8.6342291591482452e-41
450	1.5000000000000000e+00	0	0	5	150	150	-3.8666666666666667e+00	2.5673907444456745e-16	2.5673907444456745e-16	-7.1099943897177008e-42	-4.7845239992038747e-40
450	1.5000000000000000e+00	0	0	6	150	150	-3.8399999999999999e+00	2.5673907444456745e-16	2.5673907444456745e-16	-2.7011399513906822e-41	-1.2228885144054556e-39
450	1.5000000000000000e+00	0	0	7	150	150	-3.8133333333333335e+00	2.5673907444456745e-16	2.5673907444456745e-16	1.5212953185796741e-41	6.5085083613966166e-39
450	1.5000000000000000e+00	0	0	8	150	150	-3.7866666666666666e+00	2.5673907444456745e-16	2.5673907444456745e-16	1.1676127428705237e-39	1.0738284777075279e-37
450	1.5000000000000000e+00	0	0	9	150	150	-3.7599999999999998e+00	2.5673907444456745e-16	2.5673907444456745e-16	1.0578515806430945e-38	7.7974302037533821e-37
450	1.5000000000000000e+00	0	0	10	150	150	-3.7333333333333334e+00	2.5673907444456745e-16	2.5673907444456745e-16	5.8042153796148237e-38	3.5080828604246074e-36
