282.954545 0 0
283.096591 -1.071587757245351301e-05 6.706770931417237846e-06
283.238636 -1.06462098497368893e-05 6.841881711760444923e-06
283.380682 -1.057486083475920937e-05 6.976344033290746155e-06
283.522727 -1.050182687001934225e-05 7.110135212424433124e-06
283.664773 -1.042710115232460126e-05 7.243232953564250105e-06
283.806818 -1.035067507761133075e-05 7.37561541782130228e-06
283.948864 -1.027253981104623784e-05 7.507261244200827824e-06
284.090909 -1.019268790095282269e-05 7.638149516700815816e-06
284.232955 -1.011111475302228554e-05 7.768259676267443522e-06
284.375000 -1.002781980180233426e-05 7.897571383888858215e-06
284.517045 -9.942807253408362909e-06 8.026064349155702726e-06
284.659091 -9.856086321932896885e-06 8.153718146692920315e-06
284.801136 -9.767670936782667034e-06 8.280512046953971314e-06
284.943182 -9.677578953924868168e-06 8.406424887797919287e-06
285.085227 -9.585830957143899191e-06 8.531435007395658197e-06
285.227273 -9.492448780797768112e-06 8.655520248720979348e-06
285.369318 -9.397453919255579957e-06 8.778658034128625695e-06
285.511364 -9.300866003832608601e-06 8.900825497681797181e-06
285.653409 -9.202701523072631928e-06 9.021999655678973452e-06
285.795455 -9.102972935612209683e-06 9.142157592479223938e-06
285.937500 -9.001688280205259358e-06 9.261276639303048293e-06
286.079545 -8.898851328472756286e-06 9.379334526149405831e-06
286.221591 -8.79446226380356771e-06 9.496309491323956907e-06
286.363636 -8.688518807283025097e-06 9.612180337088629492e-06
286.505682 -8.581017660355880669e-06 9.726926425906789881e-06
286.647727 -8.471956096388431873e-06 9.840527617370272589e-06
286.789773 -8.361333516289066005e-06 9.952964152315584804e-06
286.931818 -8.249152786974974926e-06 1.006421649816826866e-05
287.073864 -8.135421207238722284e-06 1.01742651748205778e-05
287.215909 -8.020150988660049125e-06 1.028309058516595144e-05
287.357955 -7.903359196291854738e-06 1.039067287430389336e-05
287.500000 -7.78506715781559827e-06 1.049699183853512987e-05
287.642045 -7.665299412166436992e-06 1.060202689707095335e-05
287.784091 -7.544082323502121815e-06 1.070575712981206052e-05
287.926136 -7.421442524766773497e-06 1.080816137369245841e-05
288.068182 -7.29740537373628139e-06 1.090921836162976105e-05
288.210227 -7.171993600810763609e-06 1.10089068834358436e-05
288.352273 -7.045226302752623312e-06 1.110720594603720032e-05
288.494318 -6.917118395141707067e-06 1.120409491421918416e-05
288.636364 -6.787680581840677665e-06 1.129955361639406733e-05
288.778409 -6.656919840652220164e-06 1.139356240783673489e-05
288.920455 -6.524840364816252693e-06 1.148610218879782872e-05
289.062500 -6.391444848739686311e-06 1.157715438053173085e-05
289.204545 -6.256735967151803004e-06 1.166670086516172368e-05
289.346591 -6.120717876834348367e-06 1.175472389634341146e-05
