# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
144	1.5000000000000000e+00	0	0	-3	48	48	-4.2500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.3591282333005735e-18	6.5504461528384640e-17
144	1.5000000000000000e+00	0	0	-2	48	48	-4.1666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8495516147130649e-19	-7.9927301258593172e-19
144	1.5000000000000000e+00	0	0	-1	48	48	-4.0833333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1098513973418494e-20	-1.4263600522048992e-18
144	1.5000000000000000e+00	0	0	0	48	48	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	9.1514792479676849e-22	-1.8080682235757398e-19
144	1.5000000000000000e+00	0	0	1	48	48	-3.9166666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1098513973419908e-20	-1.4263600522049441e-18
144	1.5000000000000000e+00	0	0	2	48	48	-3.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8495516147131119e-19	-7.9927301258591207e-19
144	1.5000000000000000e+00	0	0	3	48	48	-3.7500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.3591282333006239e-18	6.5504461528386822e-17
144	1.5000000000000000e+00	0	0	4	48	48	-3.6666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.4247074628780214e-17	2.9627110664625576e-16
144	1.5000000000000000e+00	0	0	5	48	48	-3.5833333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	8.9236081529862363e-19	-1.4864366073784113e-15
144	1.5000000000000000e+00	0	0	6	48	48	-3.5000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.8237235327893931e-16	-1.7899439619373781e-14
144	1.5000000000000000e+00	0	0	7	48	48	-3.4166666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.7388023333950939e-15	-2.7975806972266672e-14
144	1.5000000000000000e+00	0	0	8	48	48	-3.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.6972275366408381e-15	4.7113656011113812e-13
144	1.5000000000000000e+00	0	0	9	48	48	-3.2500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.3378307978797028e-13	3.3387801256227023e-12
144	1.5000000000000000e+00	0	0	10	48	48	-3.1666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.8834147269273373e-13	4.0581616874962606e-12
144	1.5000000000000000e+00	0	0	11	48	48	-3.0833333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.3879686113822468e-12	-7.7971544087737706e-11
144	1.5000000000000000e+00	0	0	12	48	48	-3.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.4419273874178273e-11	-6.3299690126032395e-10
