# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
300	1.0000000000000000e+00	0	0	75	75	-3	2.5673907444456745e-16	2.5673907444456745e-16	-4.1600000000000001e+00	-3.6378525515231633e-38	3.0232714483837042e-37
300	1.0000000000000000e+00	0	0	75	75	-2	2.5673907444456745e-16	2.5673907444456745e-16	-4.1066666666666665e+00	-7.0627892688210574e-39	-5.4874653716765389e-37
300	1.0000000000000000e+00	0	0	75	75	-1	2.5673907444456745e-16	2.5673907444456745e-16	-4.0533333333333337e+00	2.2734779114548501e-40	-9.3803708747139880e-39
300	1.0000000000000000e+00	0	0	75	75	0	2.5673907444456745e-16	2.5673907444456745e-16	-4.0000000000000000e+00	1.2763449192699700e-40	9.3354062283595669e-39
300	1.0000000000000000e+00	0	0	75	75	1	2.5673907444456745e-16	2.5673907444456745e-16	-3.9466666666666668e+00	2.2734779114670818e-40	-9.3803708746415101e-39
300	1.0000000000000000e+00	0	0	75	75	2	2.5673907444456745e-16	2.5673907444456745e-16	-3.8933333333333335e+00	-7.0627892688182319e-39	-5.4874653716785034e-37
300	1.0000000000000000e+00	0	0	75	75	3	2.5673907444456745e-16	2.5673907444456745e-16	-3.8399999999999999e+00	-3.6378525515323426e-38	3.0232714483228738e-37
300	1.0000000000000000e+00	0	0	75	75	4	2.5673907444456745e-16	2.5673907444456745e-16	-3.7866666666666666e+00	7.3572049764976956e-37	6.0844651622557889e-35
300	1.0000000000000000e+00	0	0	75	75	5	2.5673907444456745e-16	2.5673907444456745e-16	-3.7333333333333334e+00	5.1183769235721402e-36	6.0604460476296158e-35
300	1.0000000000000000e+00	0	0	75	75	6	2.5673907444456745e-16	2.5673907444456745e-16	-3.6800000000000002e+00	-7.0793475797035832e-35	-6.3088363912003676e-33
300	1.0000000000000000e+00	0	0	75	75	7	2.5673907444456745e-16	2.5673907444456745e-16	-3.6266666666666665e+00	-6.6837298334243257e-34	-1.7892866067664527e-32
300	1.0000000000000000e+00	0	0	75	75	8	2.5673907444456745e-16	2.5673907444456745e-16	-3.5733333333333333e+00	5.8934844084382896e-33	5.8995706109701567e-31
300	1.0000000000000000e+00	0	0	75	75	9	2.5673907444456745e-16	2.5673907444456745e-16	-3.5200000000000000e+00	7.9533202278928447e-32	3.0350085013778069e-30
300	1.0000000000000000e+00	0	0	75	75	10	2.5673907444456745e-16	2.5673907444456745e-16	-3.4666666666666668e+00	-3.6609653464090251e-31	-4.6824760806561218e-29
300	1.0000000000000000e+00	0	0	75	75	11	2.5673907444456745e-16	2.5673907444456745e-16	-3.4133333333333331e+00	-8.2413338612649786e-30	-3.8787738983720490e-28
300	1.0000000000000000e+00	0	0	75	75	12	2.5673907444456745e-16	2.5673907444456745e-16	-3.3599999999999999e+00	8.5195314378451674e-30	2.8490072817576278e-27
300	1.0000000000000000e+00	0	0	75	75	13	2.5673907444456745e-16	2.5673907444456745e-16	-3.3066666666666666e+00	7.0754573439209410e-28	3.8912400916802323e-26
300	1.0000000000000000e+00	0	0	75	75	14	2.5673907444456745e-16	2.5673907444456745e-16	-3.2533333333333334e+00	1.5281780949788509e-27	-9.8422859925737773e-26
300	1.0000000000000000e+00	0	0	75	75	15	2.5673907444456745e-16	2.5673907444456745e-16	-3.1999999999999997e+00	-4.7495103971190627e-26	-3.0549492226872976e-24
300	1.0000000000000000e+00	0	0	75	75	16	2.5673907444456745e-16	2.5673907444456745e-16	-3.1466666666666665e+00	-2.6189147743457098e-25	-2.8965041781644730e-24
300	1.0000000000000000e+00	0	0	75	75	17	2.5673907444456745e-16	2.5673907444456745e-16	-3.0933333333333333e+00	2.2451770056682426e-24	1.8241311282457028e-22
300	1.0000000000000000e+00	0	0	75	75	18	2.5673907444456745e-16	2.5673907444456745e-16	-3.0400000000000000e+00	2.3619064922693051e-23	7.4464670704082474e-22
300	1.0000000000000000e+00	0	0	75	75	19	2.5673907444456745e-16	2.5673907444456745e-16	-2.9866666666666668e+00	-5.0151716145525007e-23	-7.7030896661871319e-21
300	1.0000000000000000e+00	0	0	75	75	20	2.5673907444456745e-16	2.5673907444456745e-16	-2.9333333333333331e+00	-1.4388191439263285e-21	-6.2420921499400900e-20
300	1.0000000000000000e+00	0	0	75	75	21	2.5673907444456745e-16	2.5673907444456745e-16	-2.8799999999999999e+00	-2.2265142221612453e-21	1.7852778071766458e-19
300	1.0000000000000000e+00	0	0	75	75	22	2.5673907444456745e-16	2.5673907444456745e-16	-2.8266666666666667e+00	6.0291930502491725e-20	3.3528684219980485e-18
300	1.0000000000000000e+00	0	0	75	75	23	2.5673907444456745e-16	2.5673907444456745e-16	-2.7733333333333334e+00	2.8843390311284116e-19	2.3770465964393486e-18
300	1.0000000000000000e+00	0	0	75	75	24	2.5673907444456745e-16	2.5673907444456745e-16	-2.7199999999999998e+00	-1.5940177487508081e-18	-1.2664057113873673e-16
300	1.0000000000000000e+00	0	0	75	75	25	2.5673907444456745e-16	2.5673907444456745e-16	-2.6666666666666665e+00	-1.5978828073639976e-17	-4.5004330288399097e-16
300	1.0000000000000000e+00	0	0	75	75	26	2.5673907444456745e-16	2.5673907444456745e-16	-2.6133333333333333e+00	1.2223655266884700e-17	3.2996776482245526e-15
300	1.0000000000000000e+00	0	0	75	75	27	2.5673907444456745e-16	2.5673907444456745e-16	-2.5600000000000001e+00	6.0518922608755009e-16	2.5158142386120087e-14
300	1.0000000000000000e+00	0	0	75	75	28	2.5673907444456745e-16	2.5673907444456745e-16	-2.5066666666666664e+00	1.3426518448479357e-15	-3.8066549391913859e-14
300	1.0000000000000000e+00	0	0	75	75	29	2.5673907444456745e-16	2.5673907444456745e-16	-2.4533333333333331e+00	-1.7411525070373860e-14	-1.0054613389897808e-12
300	1.0000000000000000e+00	0	0	75	75	30	2.5673907444456745e-16	2.5673907444456745e-16	-2.3999999999999999e+00	-1.1972797790438280e-13	-3.0235448864882618e-12
