# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
125	5.0000000000000000e-01	0	0	125	-3	125	8.3266726846886741e-17	-4.0960000000000001e+00	8.3266726846886741e-17	-5.0722520222386685e-76	-5.4332712430044960e-74
125	5.0000000000000000e-01	0	0	125	-2	125	8.3266726846886741e-17	-4.0640000000000001e+00	8.3266726846886741e-17	-7.7066567961145829e-77	-8.6810982820781116e-75
125	5.0000000000000000e-01	0	0	125	-1	125	8.3266726846886741e-17	-4.0320000000000000e+00	8.3266726846886741e-17	-3.6231564756320574e-78	-4.2341137409929710e-76
125	5.0000000000000000e-01	0	0	125	0	125	8.3266726846886741e-17	-4.0000000000000000e+00	8.3266726846886741e-17	2.2822580967763436e-79	2.4562609731777277e-77
125	5.0000000000000000e-01	0	0	125	1	125	8.3266726846886741e-17	-3.9680000000000000e+00	8.3266726846886741e-17	-3.6231457057197213e-78	-4.2341427871790570e-76
125	5.0000000000000000e-01	0	0	125	2	125	8.3266726846886741e-17	-3.9359999999999999e+00	8.3266726846886741e-17	-7.7067384043901056e-77	-8.6812030286424781e-75
125	5.0000000000000000e-01	0	0	125	3	125	8.3266726846886741e-17	-3.9039999999999999e+00	8.3266726846886741e-17	-5.0722789230385165e-76	-5.4332451023958748e-74
125	5.0000000000000000e-01	0	0	125	4	125	8.3266726846886741e-17	-3.8719999999999999e+00	8.3266726846886741e-17	6.0999039067083629e-75	7.0712848371598596e-73
125	5.0000000000000000e-01	0	0	125	5	125	8.3266726846886741e-17	-3.8399999999999999e+00	8.3266726846886741e-17	1.8176419033591112e-73	1.9949684801260273e-71
125	5.0000000000000000e-01	0	0	125	6	125	8.3266726846886741e-17	-3.8079999999999998e+00	8.3266726846886741e-17	1.7032867907437605e-72	1.7929478881309050e-70
125	5.0000000000000000e-01	0	0	125	7	125	8.3266726846886741e-17	-3.7759999999999998e+00	8.3266726846886741e-17	-4.9368109545969622e-72	-6.1924727604959373e-70
125	5.0000000000000000e-01	0	0	125	8	125	8.3266726846886741e-17	-3.7439999999999998e+00	8.3266726846886741e-17	-3.5641481761852540e-70	-3.8264271955915074e-68
125	5.0000000000000000e-01	0	0	125	9	125	8.3266726846886741e-17	-3.7120000000000002e+00	8.3266726846886741e-17	-4.5678385832675345e-69	-4.7084114411366179e-67
125	5.0000000000000000e-01	0	0	125	10	125	8.3266726846886741e-17	-3.6800000000000002e+00	8.3266726846886741e-17	-1.2027592199400971e-68	-1.0400853895085524e-66
125	5.0000000000000000e-01	0	0	125	11	125	8.3266726846886741e-17	-3.6480000000000001e+00	8.3266726846886741e-17	5.3054117277800998e-67	5.6278662315147807e-65
125	5.0000000000000000e-01	0	0	125	12	125	8.3266726846886741e-17	-3.6160000000000001e+00	8.3266726846886741e-17	9.7688401945695106e-66	9.8614657272213651e-64
125	5.0000000000000000e-01	0	0	125	13	125	8.3266726846886741e-17	-3.5840000000000001e+00	8.3266726846886741e-17	6.6447111428871413e-65	6.2991805545503734e-63
125	5.0000000000000000e-01	0	0	125	14	125	8.3266726846886741e-17	-3.5520000000000000e+00	8.3266726846886741e-17	-4.4435020733078501e-64	-4.8931243011684758e-62
125	5.0000000000000000e-01	0	0	125	15	125	8.3266726846886741e-17	-3.5200000000000000e+00	8.3266726846886741e-17	-1.6250582502103951e-62	-1.6125797189521700e-60
125	5.0000000000000000e-01	0	0	125	16	125	8.3266726846886741e-17	-3.4880000000000000e+00	8.3266726846886741e-17	-1.8128125291941838e-61	-1.7146980573590913e-59
125	5.0000000000000000e-01	0	0	125	17	125	8.3266726846886741e-17	-3.4560000000000000e+00	8.3266726846886741e-17	-5.0022282792476171e-61	-3.8650906814592632e-59
125	5.0000000000000000e-01	0	0	125	18	125	8.3266726846886741e-17	-3.4239999999999999e+00	8.3266726846886741e-17	1.6047086049857136e-59	1.6020987748708119e-57
125	5.0000000000000000e-01	0	0	125	19	125	8.3266726846886741e-17	-3.3919999999999999e+00	8.3266726846886741e-17	2.8403921394901448e-58	2.6582345007686460e-56
125	5.0000000000000000e-01	0	0	125	20	125	8.3266726846886741e-17	-3.3599999999999999e+00	8.3266726846886741e-17	1.7580289350741326e-57	1.5192353932020262e-55
125	5.0000000000000000e-01	0	0	125	21	125	8.3266726846886741e-17	-3.3279999999999998e+00	8.3266726846886741e-17	-1.6534537660804167e-56	-1.6650794791969627e-54
125	5.0000000000000000e-01	0	0	125	22	125	8.3266726846886741e-17	-3.2959999999999998e+00	8.3266726846886741e-17	-5.7466530086099247e-55	-5.2731019345681969e-53
125	5.0000000000000000e-01	0	0	125	23	125	8.3266726846886741e-17	-3.2639999999999998e+00	8.3266726846886741e-17	-8.3681844620862235e-54	-7.3816740225254328e-52
125	5.0000000000000000e-01	0	0	125	24	125	8.3266726846886741e-17	-3.2320000000000002e+00	8.3266726846886741e-17	-8.6432578059073366e-53	-7.3634445337991020e-51
125	5.0000000000000000e-01	0	0	125	25	125	8.3266726846886741e-17	-3.2000000000000002e+00	8.3266726846886741e-17	-8.0424263760274853e-52	-6.6834062790559689e-50
125	5.0000000000000000e-01	0	0	125	26	125	8.3266726846886741e-17	-3.1680000000000001e+00	8.3266726846886741e-17	-9.8310375397636333e-51	-8.2189491025580423e-49
125	5.0000000000000000e-01	0	0	125	27	125	8.3266726846886741e-17	-3.1360000000000001e+00	8.3266726846886741e-17	-1.7201074824057673e-49	-1.4540037420880689e-47
