# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
500	2.0000000000000000e+00	0	0	125	-3	125	8.3266726846886741e-17	-4.0960000000000001e+00	8.3266726846886741e-17	1.3429378609007715e-26	5.2441222801832468e-25
500	2.0000000000000000e+00	0	0	125	-2	125	8.3266726846886741e-17	-4.0640000000000001e+00	8.3266726846886741e-17	2.4044356025098292e-27	1.8711448780808053e-25
500	2.0000000000000000e+00	0	0	125	-1	125	8.3266726846886741e-17	-4.0320000000000000e+00	8.3266726846886741e-17	-2.5842104444714466e-29	1.4677409792374655e-26
500	2.0000000000000000e+00	0	0	125	0	125	8.3266726846886741e-17	-4.0000000000000000e+00	8.3266726846886741e-17	-1.4774983875983320e-28	-7.0690605602373091e-27
500	2.0000000000000000e+00	0	0	125	1	125	8.3266726846886741e-17	-3.9680000000000000e+00	8.3266726846886741e-17	-2.5842104473047807e-29	1.4677409790567769e-26
500	2.0000000000000000e+00	0	0	125	2	125	8.3266726846886741e-17	-3.9359999999999999e+00	8.3266726846886741e-17	2.4044356024072597e-27	1.8711448780579780e-25
500	2.0000000000000000e+00	0	0	125	3	125	8.3266726846886741e-17	-3.9039999999999999e+00	8.3266726846886741e-17	1.3429378609035030e-26	5.2441222803518210e-25
500	2.0000000000000000e+00	0	0	125	4	125	8.3266726846886741e-17	-3.8719999999999999e+00	8.3266726846886741e-17	9.6761690980718870e-27	-1.7426831625630512e-24
500	2.0000000000000000e+00	0	0	125	5	125	8.3266726846886741e-17	-3.8399999999999999e+00	8.3266726846886741e-17	-2.3998756686926912e-25	-1.7999160441745823e-23
500	2.0000000000000000e+00	0	0	125	6	125	8.3266726846886741e-17	-3.8079999999999998e+00	8.3266726846886741e-17	-1.2924352326302843e-24	-4.6816581598971483e-23
500	2.0000000000000000e+00	0	0	125	7	125	8.3266726846886741e-17	-3.7759999999999998e+00	8.3266726846886741e-17	-2.2147319563618624e-24	3.5924769745628111e-23
500	2.0000000000000000e+00	0	0	125	8	125	8.3266726846886741e-17	-3.7439999999999998e+00	8.3266726846886741e-17	2.1880959111439952e-24	2.0907843864482423e-22
500	2.0000000000000000e+00	0	0	125	9	125	8.3266726846886741e-17	-3.7120000000000002e+00	8.3266726846886741e-17	-8.8088486924814021e-24	-2.0975800651299178e-21
500	2.0000000000000000e+00	0	0	125	10	125	8.3266726846886741e-17	-3.6800000000000002e+00	8.3266726846886741e-17	-1.1487354286014205e-22	-5.3124703095001251e-21
500	2.0000000000000000e+00	0	0	125	11	125	8.3266726846886741e-17	-3.6480000000000001e+00	8.3266726846886741e-17	1.0040314810940997e-21	1.1891434296673708e-19
500	2.0000000000000000e+00	0	0	125	12	125	8.3266726846886741e-17	-3.6160000000000001e+00	8.3266726846886741e-17	1.6369303749090694e-20	1.1245458164598891e-18
500	2.0000000000000000e+00	0	0	125	13	125	8.3266726846886741e-17	-3.5840000000000001e+00	8.3266726846886741e-17	9.4081123697154182e-20	4.3382197623325450e-18
500	2.0000000000000000e+00	0	0	125	14	125	8.3266726846886741e-17	-3.5520000000000000e+00	8.3266726846886741e-17	2.2717009043946942e-19	1.7751460255111363e-18
500	2.0000000000000000e+00	0	0	125	15	125	8.3266726846886741e-17	-3.5200000000000000e+00	8.3266726846886741e-17	-5.9808123530502310e-19	-7.5713351634747705e-17
500	2.0000000000000000e+00	0	0	125	16	125	8.3266726846886741e-17	-3.4880000000000000e+00	8.3266726846886741e-17	-8.4000250142025347e-18	-5.0388639291036224e-16
500	2.0000000000000000e+00	0	0	125	17	125	8.3266726846886741e-17	-3.4560000000000000e+00	8.3266726846886741e-17	-4.4965991547008961e-17	-2.0429158866452428e-15
500	2.0000000000000000e+00	0	0	125	18	125	8.3266726846886741e-17	-3.4239999999999999e+00	8.3266726846886741e-17	-1.7179408980926569e-16	-6.6130863396009478e-15
500	2.0000000000000000e+00	0	0	125	19	125	8.3266726846886741e-17	-3.3919999999999999e+00	8.3266726846886741e-17	-5.4326150401545978e-16	-1.8865828927146865e-14
