# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
360	1.0000000000000000e+00	0	0	180	-3	180	1.5265566588595902e-16	-4.0666666666666664e+00	1.5265566588595902e-16	-3.0838573434145253e-65	-3.7338786045717187e-63
360	1.0000000000000000e+00	0	0	180	-2	180	1.5265566588595902e-16	-4.0444444444444443e+00	1.5265566588595902e-16	1.2413044434539468e-66	3.8750742295622173e-66
360	1.0000000000000000e+00	0	0	180	-1	180	1.5265566588595902e-16	-4.0222222222222221e+00	1.5265566588595902e-16	7.8696951274504822e-67	6.5616051542195820e-65
360	1.0000000000000000e+00	0	0	180	0	180	1.5265566588595902e-16	-4.0000000000000000e+00	1.5265566588595902e-16	2.7378494798380979e-67	2.6153200748899074e-65
360	1.0000000000000000e+00	0	0	180	1	180	1.5265566588595902e-16	-3.9777777777777779e+00	1.5265566588595902e-16	7.8764410652514324e-67	6.5680782347241527e-65
360	1.0000000000000000e+00	0	0	180	2	180	1.5265566588595902e-16	-3.9555555555555557e+00	1.5265566588595902e-16	1.2430147462809333e-66	3.8257342254564561e-66
360	1.0000000000000000e+00	0	0	180	3	180	1.5265566588595902e-16	-3.9333333333333331e+00	1.5265566588595902e-16	-3.0853178974300446e-65	-3.7360692105048965e-63
360	1.0000000000000000e+00	0	0	180	4	180	1.5265566588595902e-16	-3.9111111111111110e+00	1.5265566588595902e-16	-4.5278046859442579e-64	-4.5910782569991735e-62
360	1.0000000000000000e+00	0	0	180	5	180	1.5265566588595902e-16	-3.8888888888888888e+00	1.5265566588595902e-16	-3.7643597500962363e-63	-3.4567243756990269e-61
360	1.0000000000000000e+00	0	0	180	6	180	1.5265566588595902e-16	-3.8666666666666667e+00	1.5265566588595902e-16	-2.0100506899535833e-62	-1.6031297052013158e-60
360	1.0000000000000000e+00	0	0	180	7	180	1.5265566588595902e-16	-3.8444444444444446e+00	1.5265566588595902e-16	-3.1718580250502836e-62	-5.3317280876984323e-62
360	1.0000000000000000e+00	0	0	180	8	180	1.5265566588595902e-16	-3.8222222222222224e+00	1.5265566588595902e-16	7.4821883811806190e-61	8.9060720572409907e-59
360	1.0000000000000000e+00	0	0	180	9	180	1.5265566588595902e-16	-3.7999999999999998e+00	1.5265566588595902e-16	1.0975186052340759e-59	1.0918721936775902e-57
360	1.0000000000000000e+00	0	0	180	10	180	1.5265566588595902e-16	-3.7777777777777777e+00	1.5265566588595902e-16	9.3436827076967629e-59	8.4706779637797180e-57
360	1.0000000000000000e+00	0	0	180	11	180	1.5265566588595902e-16	-3.7555555555555555e+00	1.5265566588595902e-16	5.4659444653095804e-58	4.4386939127617876e-56
360	1.0000000000000000e+00	0	0	180	12	180	1.5265566588595902e-16	-3.7333333333333334e+00	1.5265566588595902e-16	1.6486738981239782e-57	8.8518972872055037e-56
360	1.0000000000000000e+00	0	0	180	13	180	1.5265566588595902e-16	-3.7111111111111112e+00	1.5265566588595902e-16	-9.0746647865616065e-57	-1.2716484799834405e-54
360	1.0000000000000000e+00	0	0	180	14	180	1.5265566588595902e-16	-3.6888888888888887e+00	1.5265566588595902e-16	-1.9904526069528900e-55	-2.0184400709592119e-53
360	1.0000000000000000e+00	0	0	180	15	180	1.5265566588595902e-16	-3.6666666666666665e+00	1.5265566588595902e-16	-1.9691216754074604e-54	-1.8068713678958916e-52
360	1.0000000000000000e+00	0	0	180	16	180	1.5265566588595902e-16	-3.6444444444444444e+00	1.5265566588595902e-16	-1.3852050531768447e-53	-1.1720476841156813e-51
360	1.0000000000000000e+00	0	0	180	17	180	1.5265566588595902e-16	-3.6222222222222222e+00	1.5265566588595902e-16	-6.8979278155641964e-53	-5.1486300518122233e-51
360	1.0000000000000000e+00	0	0	180	18	180	1.5265566588595902e-16	-3.6000000000000001e+00	1.5265566588595902e-16	-1.4318159435601712e-52	-4.0552538483226149e-51
360	1.0000000000000000e+00	0	0	180	19	180	1.5265566588595902e-16	-3.5777777777777779e+00	1.5265566588595902e-16	1.7099855832871116e-51	2.0616609645082748e-49
360	1.0000000000000000e+00	0	0	180	20	180	1.5265566588595902e-16	-3.5555555555555554e+00	1.5265566588595902e-16	2.8127534895119677e-50	2.7179551731074649e-48
360	1.0000000000000000e+00	0	0	180	21	180	1.5265566588595902e-16	-3.5333333333333332e+00	1.5265566588595902e-16	2.6136662225853845e-49	2.3187265221866136e-47
360	1.0000000000000000e+00	0	0	180	22	180	1.5265566588595902e-16	-3.5111111111111111e+00	1.5265566588595902e-16	1.8415085981806657e-48	1.5265176198777506e-46
360	1.0000000000000000e+00	0	0	180	23	180	1.5265566588595902e-16	-3.4888888888888889e+00	1.5265566588595902e-16	1.0037856255717923e-47	7.6277815376512946e-46
360	1.0000000000000000e+00	0	0	180	24	180	1.5265566588595902e-16	-3.4666666666666668e+00	1.5265566588595902e-16	3.5619216603069535e-47	2.1428343525567348e-45
360	1.0000000000000000e+00	0	0	180	25	180	1.5265566588595902e-16	-3.4444444444444446e+00	1.5265566588595902e-16	-3.5145008882274960e-47	-9.2798270570699831e-45
360	1.0000000000000000e+00	0	0	180	26	180	1.5265566588595902e-16	-3.4222222222222221e+00	1.5265566588595902e-16	-2.0901833382099956e-45	-2.1184008367406013e-43
360	1.0000000000000000e+00	0	0	180	27	180	1.5265566588595902e-16	-3.3999999999999999e+00	1.5265566588595902e-16	-2.4050670399728645e-44	-2.1655703984922745e-42
360	1.0000000000000000e+00	0	0	180	28	180	1.5265566588595902e-16	-3.3777777777777778e+00	1.5265566588595902e-16	-2.0016522930048289e-43	-1.6927360900502962e-41
360	1.0000000000000000e+00	0	0	180	29	180	1.5265566588595902e-16	-3.3555555555555556e+00	1.5265566588595902e-16	-1.3749224132897666e-42	-1.1048492873313104e-40
360	1.0000000000000000e+00	0	0	180	30	180	1.5265566588595902e-16	-3.3333333333333335e+00	1.5265566588595902e-16	-7.9694620009023808e-42	-6.0539538600560397e-40
360	1.0000000000000000e+00	0	0	180	31	180	1.5265566588595902e-16	-3.3111111111111109e+00	1.5265566588595902e-16	-3.7311178011100532e-41	-2.5921779251387808e-39
360	1.0000000000000000e+00	0	0	180	32	180	1.5265566588595902e-16	-3.2888888888888888e+00	1.5265566588595902e-16	-1.1110285890396186e-40	-5.6438451017211022e-39
360	1.0000000000000000e+00	0	0	180	33	180	1.5265566588595902e-16	-3.2666666666666666e+00	1.5265566588595902e-16	2.4243991252151938e-40	4.1205567507694284e-38
360	1.0000000000000000e+00	0	0	180	34	180	1.5265566588595902e-16	-3.2444444444444445e+00	1.5265566588595902e-16	7.7080423670193885e-39	7.4030851967633686e-37
360	1.0000000000000000e+00	0	0	180	35	180	1.5265566588595902e-16	-3.2222222222222223e+00	1.5265566588595902e-16	8.4445590643694793e-38	7.3297503454058015e-36
360	1.0000000000000000e+00	0	0	180	36	180	1.5265566588595902e-16	-3.2000000000000002e+00	1.5265566588595902e-16	7.1609293747649405e-37	5.9117631718912199e-35
360	1.0000000000000000e+00	0	0	180	37	180	1.5265566588595902e-16	-3.1777777777777776e+00	1.5265566588595902e-16	5.3177350636724415e-36	4.2443729790506298e-34
360	1.0000000000000000e+00	0	0	180	38	180	1.5265566588595902e-16	-3.1555555555555554e+00	1.5265566588595902e-16	3.6160251873712197e-35	2.8110407339892233e-33
360	1.0000000000000000e+00	0	0	180	39	180	1.5265566588595902e-16	-3.1333333333333333e+00	1.5265566588595902e-16	2.3009796654844072e-34	1.7491871112971676e-32
360	1.0000000000000000e+00	0	0	180	40	180	1.5265566588595902e-16	-3.1111111111111112e+00	1.5265566588595902e-16	1.3873118999814079e-33	1.0338069633174536e-31
360	1.0000000000000000e+00	0	0	180	41	180	1.5265566588595902e-16	-3.0888888888888890e+00	1.5265566588595902e-16	7.9883401915435110e-33	5.8445683620878062e-31
360	1.0000000000000000e+00	0	0	180	42	180	1.5265566588595902e-16	-3.0666666666666664e+00	1.5265566588595902e-16	4.4169196883062318e-32	3.1762891997844297e-30
360	1.0000000000000000e+00	0	0	180	43	180	1.5265566588595902e-16	-3.0444444444444443e+00	1.5265566588595902e-16	2.3543511274010411e-31	1.6653863936808485e-29
360	1.0000000000000000e+00	0	0	180	44	180	1.5265566588595902e-16	-3.0222222222222221e+00	1.5265566588595902e-16	1.2133921981118694e-30	8.4476574921915924e-29
360	1.0000000000000000e+00	0	0	180	45	180	1.5265566588595902e-16	-3.0000000000000000e+00	1.5265566588595902e-16	6.0605932681708196e-30	4.1545724672128263e-28
360	1.0000000000000000e+00	0	0	180	46	180	1.5265566588595902e-16	-2.9777777777777779e+00	1.5265566588595902e-16	2.9391276816747792e-29	1.9844701260054559e-27
360	1.0000000000000000e+00	0	0	180	47	180	1.5265566588595902e-16	-2.9555555555555557e+00	1.5265566588595902e-16	1.3860220890292852e-28	9.2196730479468228e-27
360	1.0000000000000000e+00	0	0	180	48	180	1.5265566588595902e-16	-2.9333333333333331e+00	1.5265566588595902e-16	6.3638393229625259e-28	4.1712056436884562e-26
