# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
720	2.0000000000000000e+00	0	0	180	-3	180	1.5265566588595902e-16	-4.0666666666666664e+00	1.5265566588595902e-16	-2.7058441801787485e-27	-1.6704043507961695e-25
720	2.0000000000000000e+00	0	0	180	-2	180	1.5265566588595902e-16	-4.0444444444444443e+00	1.5265566588595902e-16	-6.7712491466178770e-28	-4.2320734248641420e-26
720	2.0000000000000000e+00	0	0	180	-1	180	1.5265566588595902e-16	-4.0222222222222221e+00	1.5265566588595902e-16	-1.6659899722501637e-28	-1.0538893240274876e-26
720	2.0000000000000000e+00	0	0	180	0	180	1.5265566588595902e-16	-4.0000000000000000e+00	1.5265566588595902e-16	-4.0471637735759385e-29	-2.5904219780132701e-27
720	2.0000000000000000e+00	0	0	180	1	180	1.5265566588595902e-16	-3.9777777777777779e+00	1.5265566588595902e-16	-1.6659899722497916e-28	-1.0538893240267470e-26
720	2.0000000000000000e+00	0	0	180	2	180	1.5265566588595902e-16	-3.9555555555555557e+00	1.5265566588595902e-16	-6.7712491466149390e-28	-4.2320734248624241e-26
720	2.0000000000000000e+00	0	0	180	3	180	1.5265566588595902e-16	-3.9333333333333331e+00	1.5265566588595902e-16	-2.7058441801782836e-27	-1.6704043507963566e-25
720	2.0000000000000000e+00	0	0	180	4	180	1.5265566588595902e-16	-3.9111111111111110e+00	1.5265566588595902e-16	-1.0625856489588803e-26	-6.4770870279131155e-25
720	2.0000000000000000e+00	0	0	180	5	180	1.5265566588595902e-16	-3.8888888888888888e+00	1.5265566588595902e-16	-4.0995935941471620e-26	-2.4667003277204219e-24
720	2.0000000000000000e+00	0	0	180	6	180	1.5265566588595902e-16	-3.8666666666666667e+00	1.5265566588595902e-16	-1.5535936818707280e-25	-9.2243967116822012e-24
720	2.0000000000000000e+00	0	0	180	7	180	1.5265566588595902e-16	-3.8444444444444446e+00	1.5265566588595902e-16	-5.7818987382720686e-25	-3.3866018220467214e-23
720	2.0000000000000000e+00	0	0	180	8	180	1.5265566588595902e-16	-3.8222222222222224e+00	1.5265566588595902e-16	-2.1128527385177690e-24	-1.2204714210899591e-22
720	2.0000000000000000e+00	0	0	180	9	180	1.5265566588595902e-16	-3.7999999999999998e+00	1.5265566588595902e-16	-7.5801095762371596e-24	-4.3169164880053910e-22
720	2.0000000000000000e+00	0	0	180	10	180	1.5265566588595902e-16	-3.7777777777777777e+00	1.5265566588595902e-16	-2.6695793022932300e-23	-1.4985077809186690e-21
720	2.0000000000000000e+00	0	0	180	11	180	1.5265566588595902e-16	-3.7555555555555555e+00	1.5265566588595902e-16	-9.2285948754755150e-23	-5.1044706111124330e-21
720	2.0000000000000000e+00	0	0	180	12	180	1.5265566588595902e-16	-3.7333333333333334e+00	1.5265566588595902e-16	-3.1313213388047280e-22	-1.7061799072659976e-20
720	2.0000000000000000e+00	0	0	180	13	180	1.5265566588595902e-16	-3.7111111111111112e+00	1.5265566588595902e-16	-1.0428007479574286e-21	-5.5958413554639039e-20
720	2.0000000000000000e+00	0	0	180	14	180	1.5265566588595902e-16	-3.6888888888888887e+00	1.5265566588595902e-16	-3.4083676828382260e-21	-1.8007914211127672e-19
720	2.0000000000000000e+00	0	0	180	15	180	1.5265566588595902e-16	-3.6666666666666665e+00	1.5265566588595902e-16	-1.0933495863783631e-20	-5.6861129699186557e-19
720	2.0000000000000000e+00	0	0	180	16	180	1.5265566588595902e-16	-3.6444444444444444e+00	1.5265566588595902e-16	-3.4422328141189377e-20	-1.7616604372945283e-18
720	2.0000000000000000e+00	0	0	180	17	180	1.5265566588595902e-16	-3.6222222222222222e+00	1.5265566588595902e-16	-1.0636402411935303e-19	-5.3553379941545078e-18
720	2.0000000000000000e+00	0	0	180	18	180	1.5265566588595902e-16	-3.6000000000000001e+00	1.5265566588595902e-16	-3.2257456767400682e-19	-1.5974059857409274e-17
720	2.0000000000000000e+00	0	0	180	19	180	1.5265566588595902e-16	-3.5777777777777779e+00	1.5265566588595902e-16	-9.6018845536964957e-19	-4.6753706829618693e-17
720	2.0000000000000000e+00	0	0	180	20	180	1.5265566588595902e-16	-3.5555555555555554e+00	1.5265566588595902e-16	-2.8053466752245403e-18	-1.3427649841337964e-16
720	2.0000000000000000e+00	0	0	180	21	180	1.5265566588595902e-16	-3.5333333333333332e+00	1.5265566588595902e-16	-8.0451569933365616e-18	-3.7842333770981904e-16
720	2.0000000000000000e+00	0	0	180	22	180	1.5265566588595902e-16	-3.5111111111111111e+00	1.5265566588595902e-16	-2.2647171815196738e-17	-1.0465433512667087e-15
720	2.0000000000000000e+00	0	0	180	23	180	1.5265566588595902e-16	-3.4888888888888889e+00	1.5265566588595902e-16	-6.2580066860267762e-17	-2.8401545091883440e-15
720	2.0000000000000000e+00	0	0	180	24	180	1.5265566588595902e-16	-3.4666666666666668e+00	1.5265566588595902e-16	-1.6975026175335661e-16	-7.5637534535783954e-15
720	2.0000000000000000e+00	0	0	180	25	180	1.5265566588595902e-16	-3.4444444444444446e+00	1.5265566588595902e-16	-4.5201141850489023e-16	-1.9767653741737476e-14
720	2.0000000000000000e+00	0	0	180	26	180	1.5265566588595902e-16	-3.4222222222222221e+00	1.5265566588595902e-16	-1.1815972561430212e-15	-5.0700350110896363e-14
720	2.0000000000000000e+00	0	0	180	27	180	1.5265566588595902e-16	-3.3999999999999999e+00	1.5265566588595902e-16	-3.0324041120317106e-15	-1.2761772440691346e-13
720	2.0000000000000000e+00	0	0	180	28	180	1.5265566588595902e-16	-3.3777777777777778e+00	1.5265566588595902e-16	-7.6402596698720958e-15	-3.1523765200054038e-13
720	2.0000000000000000e+00	0	0	180	29	180	1.5265566588595902e-16	-3.3555555555555556e+00	1.5265566588595902e-16	-1.8898277780829924e-14	-7.6411375191092414e-13
