# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
720	2.0000000000000000e+00	0	0	180	180	-3	1.5265566588595902e-16	1.5265566588595902e-16	-4.0666666666666664e+00	-2.7004676087014780e-27	-1.6659198027566543e-25
720	2.0000000000000000e+00	0	0	180	180	-2	1.5265566588595902e-16	1.5265566588595902e-16	-4.0444444444444443e+00	-6.7651385276894683e-28	-4.2259514693931116e-26
720	2.0000000000000000e+00	0	0	180	180	-1	1.5265566588595902e-16	1.5265566588595902e-16	-4.0222222222222221e+00	-1.6659475231107349e-28	-1.0534402205669799e-26
720	2.0000000000000000e+00	0	0	180	180	0	1.5265566588595902e-16	1.5265566588595902e-16	-4.0000000000000000e+00	-4.0512658265202657e-29	-2.5917405504858420e-27
720	2.0000000000000000e+00	0	0	180	180	1	1.5265566588595902e-16	1.5265566588595902e-16	-3.9777777777777779e+00	-1.6659475231104062e-28	-1.0534402205664374e-26
720	2.0000000000000000e+00	0	0	180	180	2	1.5265566588595902e-16	1.5265566588595902e-16	-3.9555555555555557e+00	-6.7651385276874011e-28	-4.2259514693920389e-26
720	2.0000000000000000e+00	0	0	180	180	3	1.5265566588595902e-16	1.5265566588595902e-16	-3.9333333333333331e+00	-2.7004676087012413e-27	-1.6659198027568694e-25
720	2.0000000000000000e+00	0	0	180	180	4	1.5265566588595902e-16	1.5265566588595902e-16	-3.9111111111111110e+00	-1.0590629868663048e-26	-6.4501047289506543e-25
720	2.0000000000000000e+00	0	0	180	180	5	1.5265566588595902e-16	1.5265566588595902e-16	-3.8888888888888888e+00	-4.0795911461640869e-26	-2.4521997158607569e-24
720	2.0000000000000000e+00	0	0	180	180	6	1.5265566588595902e-16	1.5265566588595902e-16	-3.8666666666666667e+00	-1.5432411277969320e-25	-9.1524011218003044e-24
720	2.0000000000000000e+00	0	0	180	180	7	1.5265566588595902e-16	1.5265566588595902e-16	-3.8444444444444446e+00	-5.7318855680732316e-25	-3.3529924083516938e-23
720	2.0000000000000000e+00	0	0	180	180	8	1.5265566588595902e-16	1.5265566588595902e-16	-3.8222222222222224e+00	-2.0899967290880271e-24	-1.2055636618164435e-22
720	2.0000000000000000e+00	0	0	180	180	9	1.5265566588595902e-16	1.5265566588595902e-16	-3.7999999999999998e+00	-7.4804659021713624e-24	-4.2536530158486959e-22
720	2.0000000000000000e+00	0	0	180	180	10	1.5265566588595902e-16	1.5265566588595902e-16	-3.7777777777777777e+00	-2.6279004793532862e-23	-1.4726984757563892e-21
720	2.0000000000000000e+00	0	0	180	180	11	1.5265566588595902e-16	1.5265566588595902e-16	-3.7555555555555555e+00	-9.0606450790903877e-23	-5.0028889233804988e-21
720	2.0000000000000000e+00	0	0	180	180	12	1.5265566588595902e-16	1.5265566588595902e-16	-3.7333333333333334e+00	-3.0659218292040039e-22	-1.6675043669127090e-20
720	2.0000000000000000e+00	0	0	180	180	13	1.5265566588595902e-16	1.5265566588595902e-16	-3.7111111111111112e+00	-1.0181328061809016e-21	-5.4530972799271491e-20
720	2.0000000000000000e+00	0	0	180	180	14	1.5265566588595902e-16	1.5265566588595902e-16	-3.6888888888888887e+00	-3.3180692324830698e-21	-1.7496318938877622e-19
720	2.0000000000000000e+00	0	0	180	180	15	1.5265566588595902e-16	1.5265566588595902e-16	-3.6666666666666665e+00	-1.0612209580960517e-20	-5.5078111439931042e-19
720	2.0000000000000000e+00	0	0	180	180	16	1.5265566588595902e-16	1.5265566588595902e-16	-3.6444444444444444e+00	-3.3309760085582598e-20	-1.7011611545126540e-18
720	2.0000000000000000e+00	0	0	180	180	17	1.5265566588595902e-16	1.5265566588595902e-16	-3.6222222222222222e+00	-1.0261044737420613e-19	-5.1552942213735065e-18
720	2.0000000000000000e+00	0	0	180	180	18	1.5265566588595902e-16	1.5265566588595902e-16	-3.6000000000000001e+00	-3.1022545329662748e-19	-1.5328948532051878e-17
720	2.0000000000000000e+00	0	0	180	180	19	1.5265566588595902e-16	1.5265566588595902e-16	-3.5777777777777779e+00	-9.2053912963147903e-19	-4.4723220950269004e-17
720	2.0000000000000000e+00	0	0	180	180	20	1.5265566588595902e-16	1.5265566588595902e-16	-3.5555555555555554e+00	-2.6810239630793217e-18	-1.2803462024462608e-16
720	2.0000000000000000e+00	0	0	180	180	21	1.5265566588595902e-16	1.5265566588595902e-16	-3.5333333333333332e+00	-7.6642208615080342e-18	-3.5967208454558555e-16
720	2.0000000000000000e+00	0	0	180	180	22	1.5265566588595902e-16	1.5265566588595902e-16	-3.5111111111111111e+00	-2.1505957901187038e-17	-9.9147130376573292e-16
720	2.0000000000000000e+00	0	0	180	180	23	1.5265566588595902e-16	1.5265566588595902e-16	-3.4888888888888889e+00	-5.9236029429558633e-17	-2.6819724572456228e-15
720	2.0000000000000000e+00	0	0	180	180	24	1.5265566588595902e-16	1.5265566588595902e-16	-3.4666666666666668e+00	-1.6016256768170213e-16	-7.1192700746877896e-15
