# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
180	5.0000000000000000e-01	0	0	-3	180	180	-4.0666666666666664e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.1286031938580620e-83	-3.4373040222815552e-81
180	5.0000000000000000e-01	0	0	-2	180	180	-4.0444444444444443e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.6864431349778755e-84	-2.9706263332552193e-82
180	5.0000000000000000e-01	0	0	-1	180	180	-4.0222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.2706916589020890e-85	-2.5270425925678638e-83
180	5.0000000000000000e-01	0	0	0	180	180	-4.0000000000000000e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.8894488291377808e-86	-2.1161982351152247e-84
180	5.0000000000000000e-01	0	0	1	180	180	-3.9777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.2706926462640140e-85	-2.5270440760537439e-83
180	5.0000000000000000e-01	0	0	2	180	180	-3.9555555555555557e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.6864436329523376e-84	-2.9706264443910664e-82
180	5.0000000000000000e-01	0	0	3	180	180	-3.9333333333333331e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.1286026960343414e-83	-3.4373030696406455e-81
180	5.0000000000000000e-01	0	0	4	180	180	-3.9111111111111110e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.5866206509252185e-82	-3.9149972414517662e-80
180	5.0000000000000000e-01	0	0	5	180	180	-3.8888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.0474972537627280e-81	-4.3892763316712945e-79
180	5.0000000000000000e-01	0	0	6	180	180	-3.8666666666666667e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.4962658027742500e-80	-4.8439597139179147e-78
180	5.0000000000000000e-01	0	0	7	180	180	-3.8444444444444446e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.9167266907470732e-79	-5.2619716399985501e-77
180	5.0000000000000000e-01	0	0	8	180	180	-3.8222222222222224e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.2923894320353202e-78	-5.6263851149447679e-76
180	5.0000000000000000e-01	0	0	9	180	180	-3.7999999999999998e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.6075485740397376e-77	-5.9215684687059694e-75
