# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
540	1.5000000000000000e+00	0	0	-3	180	180	-4.0666666666666664e+00	1.5265566588595902e-16	1.5265566588595902e-16	-8.2284732756419049e-46	-5.5059199005866744e-44
540	1.5000000000000000e+00	0	0	-2	180	180	-4.0444444444444443e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.7694376716490164e-46	-1.3922878397111416e-44
540	1.5000000000000000e+00	0	0	-1	180	180	-4.0222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.7607680739091315e-47	-2.4585413726495694e-45
540	1.5000000000000000e+00	0	0	0	180	180	-4.0000000000000000e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.8450194520958610e-48	-6.1290480593526806e-46
540	1.5000000000000000e+00	0	0	1	180	180	-3.9777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.7607697047505660e-47	-2.4585424451467822e-45
540	1.5000000000000000e+00	0	0	2	180	180	-3.9555555555555557e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.7694379760502591e-46	-1.3922877541922717e-44
540	1.5000000000000000e+00	0	0	3	180	180	-3.9333333333333331e+00	1.5265566588595902e-16	1.5265566588595902e-16	-8.2284719315581922e-46	-5.5059180138737844e-44
540	1.5000000000000000e+00	0	0	4	180	180	-3.9111111111111110e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.0851143686093424e-45	-6.6687554032497335e-44
540	1.5000000000000000e+00	0	0	5	180	180	-3.8888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	8.0934971107937058e-45	1.2797139921837509e-42
540	1.5000000000000000e+00	0	0	6	180	180	-3.8666666666666667e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.5895635679514317e-43	1.5624843798092603e-41
540	1.5000000000000000e+00	0	0	7	180	180	-3.8444444444444446e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.3679296306342002e-42	1.1711136937836019e-40
540	1.5000000000000000e+00	0	0	8	180	180	-3.8222222222222224e+00	1.5265566588595902e-16	1.5265566588595902e-16	8.6659262858498534e-42	6.7219298380272812e-40
540	1.5000000000000000e+00	0	0	9	180	180	-3.7999999999999998e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.2739570251351291e-41	2.9496687410528560e-39
540	1.5000000000000000e+00	0	0	10	180	180	-3.7777777777777777e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.4722932561496846e-40	7.7465387193106810e-39
540	1.5000000000000000e+00	0	0	11	180	180	-3.7555555555555555e+00	1.5265566588595902e-16	1.5265566588595902e-16	7.8653036042743655e-41	-1.8933950379899634e-38
540	1.5000000000000000e+00	0	0	12	180	180	-3.7333333333333334e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.1506336689330095e-39	-4.5537423144297448e-37
540	1.5000000000000000e+00	0	0	13	180	180	-3.7111111111111112e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.5992628435254487e-38	-4.1117239220329932e-36
540	1.5000000000000000e+00	0	0	14	180	180	-3.6888888888888887e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.4338655464776152e-37	-2.7905620189488210e-35
540	1.5000000000000000e+00	0	0	15	180	180	-3.6666666666666665e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.0844359035921144e-36	-1.5751735828042656e-34
540	1.5000000000000000e+00	0	0	16	180	180	-3.6444444444444444e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.0674693326153169e-35	-7.4717790931237375e-34
540	1.5000000000000000e+00	0	0	17	180	180	-3.6222222222222222e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.4839596668178598e-35	-2.7940989211923069e-33
540	1.5000000000000000e+00	0	0	18	180	180	-3.6000000000000001e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.3046381764388338e-34	-5.6912187714187337e-33
540	1.5000000000000000e+00	0	0	19	180	180	-3.5777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.3226120312718296e-35	2.7415025145930376e-32
540	1.5000000000000000e+00	0	0	20	180	180	-3.5555555555555554e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.5166169219569128e-33	4.6133754712102528e-31
540	1.5000000000000000e+00	0	0	21	180	180	-3.5333333333333332e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.6068405290568250e-32	3.9863977648622143e-30
540	1.5000000000000000e+00	0	0	22	180	180	-3.5111111111111111e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.4594666583844945e-31	2.7783790105101039e-29
540	1.5000000000000000e+00	0	0	23	180	180	-3.4888888888888889e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.2436133218717834e-30	1.7182868436600816e-28
540	1.5000000000000000e+00	0	0	24	180	180	-3.4666666666666668e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.3247335804259476e-29	9.7901250023648799e-28
540	1.5000000000000000e+00	0	0	25	180	180	-3.4444444444444446e+00	1.5265566588595902e-16	1.5265566588595902e-16	7.2984067891842886e-29	5.2377299162434650e-27
540	1.5000000000000000e+00	0	0	26	180	180	-3.4222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.8037280551463034e-28	2.6609029631945402e-26
540	1.5000000000000000e+00	0	0	27	180	180	-3.3999999999999999e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.8914929334851585e-27	1.2930136901745703e-25
540	1.5000000000000000e+00	0	0	28	180	180	-3.3777777777777778e+00	1.5265566588595902e-16	1.5265566588595902e-16	9.0269455662617273e-27	6.0402963230998458e-25
540	1.5000000000000000e+00	0	0	29	180	180	-3.3555555555555556e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.1517392421724722e-26	2.7226854302168699e-24
540	1.5000000000000000e+00	0	0	30	180	180	-3.3333333333333335e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.8459939905376178e-25	1.1875166181397537e-23
540	1.5000000000000000e+00	0	0	31	180	180	-3.3111111111111109e+00	1.5265566588595902e-16	1.5265566588595902e-16	7.9541570347746947e-25	5.0227431503848843e-23
540	1.5000000000000000e+00	0	0	32	180	180	-3.2888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.3278249487775793e-24	2.0638121066200927e-22
540	1.5000000000000000e+00	0	0	33	180	180	-3.2666666666666666e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.3539811132245919e-23	8.2500846062540160e-22
540	1.5000000000000000e+00	0	0	34	180	180	-3.2444444444444445e+00	1.5265566588595902e-16	1.5265566588595902e-16	5.3643575455099416e-23	3.2124229749809838e-21
540	1.5000000000000000e+00	0	0	35	180	180	-3.2222222222222223e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.0718286942035631e-22	1.2196621353810744e-20
540	1.5000000000000000e+00	0	0	36	180	180	-3.2000000000000002e+00	1.5265566588595902e-16	1.5265566588595902e-16	7.8078099536864449e-22	4.5192008691433854e-20
540	1.5000000000000000e+00	0	0	37	180	180	-3.1777777777777776e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.8734024644359012e-21	1.6354252016270095e-19
540	1.5000000000000000e+00	0	0	38	180	180	-3.1555555555555554e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.0333869234217799e-20	5.7841105967077976e-19
540	1.5000000000000000e+00	0	0	39	180	180	-3.1333333333333333e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.6341185093002922e-20	2.0004827155900150e-18
540	1.5000000000000000e+00	0	0	40	180	180	-3.1111111111111112e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.2503866788372291e-19	6.7694282457511790e-18
540	1.5000000000000000e+00	0	0	41	180	180	-3.0888888888888890e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.2112624759860832e-19	2.2422833027851158e-17
540	1.5000000000000000e+00	0	0	42	180	180	-3.0666666666666664e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.3889754456872582e-18	7.2733050330976916e-17
540	1.5000000000000000e+00	0	0	43	180	180	-3.0444444444444443e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.4881125424579870e-18	2.3112101699662308e-16
540	1.5000000000000000e+00	0	0	44	180	180	-3.0222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.4212682126924759e-17	7.1971618492941902e-16
540	1.5000000000000000e+00	0	0	45	180	180	-3.0000000000000000e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.4123859942424941e-17	2.1970084043969112e-15
540	1.5000000000000000e+00	0	0	46	180	180	-2.9777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.3433396721262276e-16	6.5761785593376438e-15
540	1.5000000000000000e+00	0	0	47	180	180	-2.9555555555555557e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.0117332482173751e-16	1.9306309349066284e-14
540	1.5000000000000000e+00	0	0	48	180	180	-2.9333333333333331e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.1754963908245799e-15	5.5604656386429919e-14
540	1.5000000000000000e+00	0	0	49	180	180	-2.9111111111111110e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.3802875826679445e-15	1.5714570521181014e-13
540	1.5000000000000000e+00	0	0	50	180	180	-2.8888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	9.5415952287802407e-15	4.3587199049482606e-13
540	1.5000000000000000e+00	0	0	51	180	180	-2.8666666666666667e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.6442874670824474e-14	1.1867544925049520e-12
540	1.5000000000000000e+00	0	0	52	180	180	-2.8444444444444446e+00	1.5265566588595902e-16	1.5265566588595902e-16	7.1960985171414650e-14	3.1723747793069155e-12
540	1.5000000000000000e+00	0	0	53	180	180	-2.8222222222222220e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.9233660836339759e-13	8.3272160931924287e-12
540	1.5000000000000000e+00	0	0	54	180	180	-2.7999999999999998e+00	1.5265566588595902e-16	1.5265566588595902e-16	5.0497789453741933e-13	2.1466799299682099e-11
540	1.5000000000000000e+00	0	0	55	180	180	-2.7777777777777777e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.3025344582908917e-12	5.4354746024651337e-11
540	1.5000000000000000e+00	0	0	56	180	180	-2.7555555555555555e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.3011621099133231e-12	1.3519427350253296e-10
540	1.5000000000000000e+00	0	0	57	180	180	-2.7333333333333334e+00	1.5265566588595902e-16	1.5265566588595902e-16	8.2216527451417398e-12	3.3035827527899391e-10
540	1.5000000000000000e+00	0	0	58	180	180	-2.7111111111111112e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.0124502194341418e-11	7.9319963969240013e-10
540	1.5000000000000000e+00	0	0	59	180	180	-2.6888888888888887e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.8420233002449958e-11	1.8715802489952245e-09
540	1.5000000000000000e+00	0	0	60	180	180	-2.6666666666666665e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.1452934916769755e-10	4.3400288983322389e-09
540	1.5000000000000000e+00	0	0	61	180	180	-2.6444444444444444e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.6633302021807465e-10	9.8907740522825675e-09
540	1.5000000000000000e+00	0	0	62	180	180	-2.6222222222222222e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.0892148408998056e-10	2.2151832828476581e-08
540	1.5000000000000000e+00	0	0	63	180	180	-2.6000000000000001e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.3687918440074935e-09	4.8759291751629400e-08
540	1.5000000000000000e+00	0	0	64	180	180	-2.5777777777777775e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.0254859142799064e-09	1.0550209535858217e-07
540	1.5000000000000000e+00	0	0	65	180	180	-2.5555555555555554e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.5767956584185746e-09	2.2446032352146437e-07
540	1.5000000000000000e+00	0	0	66	180	180	-2.5333333333333332e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.4063343731767314e-08	4.6965292101563902e-07
540	1.5000000000000000e+00	0	0	67	180	180	-2.5111111111111111e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.9585849582441982e-08	9.6644084195295187e-07
540	1.5000000000000000e+00	0	0	68	180	180	-2.4888888888888889e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.1237081688283604e-08	1.9555391188133956e-06
540	1.5000000000000000e+00	0	0	69	180	180	-2.4666666666666668e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.2469582088627427e-07	3.8902139994679672e-06
540	1.5000000000000000e+00	0	0	70	180	180	-2.4444444444444442e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.4978223319213736e-07	7.6078850642076811e-06
540	1.5000000000000000e+00	0	0	71	180	180	-2.4222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.9218915561865134e-07	1.4627110585992240e-05
540	1.5000000000000000e+00	0	0	72	180	180	-2.3999999999999999e+00	1.5265566588595902e-16	1.5265566588595902e-16	9.5407190059070005e-07	2.7650316677834679e-05
540	1.5000000000000000e+00	0	0	73	180	180	-2.3777777777777778e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.8194568478160637e-06	5.1395059513015357e-05
540	1.5000000000000000e+00	0	0	74	180	180	-2.3555555555555556e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.4138684361857352e-06	9.3936927045185791e-05
540	1.5000000000000000e+00	0	0	75	180	180	-2.3333333333333335e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.3026427566758596e-06	1.6882994565583525e-04
540	1.5000000000000000e+00	0	0	76	180	180	-2.3111111111111109e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.1449632545662022e-05	2.9837626425778914e-04
540	1.5000000000000000e+00	0	0	77	180	180	-2.2888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.0467917923345372e-05	5.1854180614476452e-04
540	1.5000000000000000e+00	0	0	78	180	180	-2.2666666666666666e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.6007103294311685e-05	8.8615124929675951e-04
540	1.5000000000000000e+00	0	0	79	180	180	-2.2444444444444445e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.2337967089970018e-05	1.4891292537372539e-03
540	1.5000000000000000e+00	0	0	80	180	180	-2.2222222222222223e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.0621428084002846e-04	2.4606510780301261e-03
540	1.5000000000000000e+00	0	0	81	180	180	-2.1999999999999997e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.7811215472351351e-04	3.9980691365429418e-03
540	1.5000000000000000e+00	0	0	82	180	180	-2.1777777777777776e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.9396654239083401e-04	6.3873269473468212e-03
540	1.5000000000000000e+00	0	0	83	180	180	-2.1555555555555554e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.7753820064190777e-04	1.0033181517056596e-02
540	1.5000000000000000e+00	0	0	84	180	180	-2.1333333333333333e+00	1.5265566588595902e-16	1.5265566588595902e-16	7.6354612983121992e-04	1.5494834353055551e-02
540	1.5000000000000000e+00	0	0	85	180	180	-2.1111111111111112e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.2016818090578244e-03	2.3525434237652545e-02
540	1.5000000000000000e+00	0	0	86	180	180	-2.0888888888888890e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.8615723926368906e-03	3.5112329169414050e-02
540	1.5000000000000000e+00	0	0	87	180	180	-2.0666666666666664e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.8386703271399845e-03	5.1512943256283639e-02
540	1.5000000000000000e+00	0	0	88	180	180	-2.0444444444444443e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.2609079550551335e-03	7.4278862314790403e-02
540	1.5000000000000000e+00	0	0	89	180	180	-2.0222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.2957632775726855e-03	1.0525841427880922e-01
540	1.5000000000000000e+00	0	0	90	180	180	-2.0000000000000000e+00	1.5265566588595902e-16	1.5265566588595902e-16	9.1571410154773093e-03	1.4656617734348337e-01
540	1.5000000000000000e+00	0	0	91	180	180	-1.9777777777777776e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.3111196706269279e-02	2.0050701057553691e-01
540	1.5000000000000000e+00	0	0	92	180	180	-1.9555555555555555e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.8479950105638548e-02	2.6944305224264892e-01
540	1.5000000000000000e+00	0	0	93	180	180	-1.9333333333333333e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.5641292607597323e-02	3.5559534395296627e-01
540	1.5000000000000000e+00	0	0	94	180	180	-1.9111111111111110e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.5023850400986545e-02	4.6077778549258613e-01
540	1.5000000000000000e+00	0	0	95	180	180	-1.8888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.7095186911813178e-02	5.8607013200811775e-01
540	1.5000000000000000e+00	0	0	96	180	180	-1.8666666666666667e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.2342079398221173e-02	7.3144831671895483e-01
540	1.5000000000000000e+00	0	0	97	180	180	-1.8444444444444443e+00	1.5265566588595902e-16	1.5265566588595902e-16	8.1242134478161407e-02	8.9540341184145333e-01
540	1.5000000000000000e+00	0	0	98	180	180	-1.8222222222222222e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.0422683329168878e-01	1.0745932331102688e+00
540	1.5000000000000000e+00	0	0	99	180	180	-1.7999999999999998e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.3163719036311758e-01	1.2635805867905829e+00
540	1.5000000000000000e+00	0	0	100	180	180	-1.7777777777777777e+00	1.5265566588595902e-16	1.5265566588595902e-16	1.6367448544336671e-01	1.4547167684499860e+00
540	1.5000000000000000e+00	0	0	101	180	180	-1.7555555555555555e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.0034983976331519e-01	1.6382256834807618e+00
540	1.5000000000000000e+00	0	0	102	180	180	-1.7333333333333332e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.4143756324788757e-01	1.8025311623130460e+00
540	1.5000000000000000e+00	0	0	103	180	180	-1.7111111111111110e+00	1.5265566588595902e-16	1.5265566588595902e-16	2.8643797617670036e-01	1.9348472850407168e+00
540	1.5000000000000000e+00	0	0	104	180	180	-1.6888888888888889e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.3455559394317080e-01	2.0220202257485367e+00
540	1.5000000000000000e+00	0	0	105	180	180	-1.6666666666666665e+00	1.5265566588595902e-16	1.5265566588595902e-16	3.8469799307102276e-01	2.0515735938763133e+00
540	1.5000000000000000e+00	0	0	106	180	180	-1.6444444444444444e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.3549927719320070e-01	2.0128725121838560e+00
540	1.5000000000000000e+00	0	0	107	180	180	-1.6222222222222222e+00	1.5265566588595902e-16	1.5265566588595902e-16	4.8536988398232034e-01	1.8982908420651385e+00
540	1.5000000000000000e+00	0	0	108	180	180	-1.5999999999999999e+00	1.5265566588595902e-16	1.5265566588595902e-16	5.3257170680813082e-01	1.7042471640890948e+00
540	1.5000000000000000e+00	0	0	109	180	180	-1.5777777777777777e+00	1.5265566588595902e-16	1.5265566588595902e-16	5.7531446459516866e-01	1.4319733474786718e+00
540	1.5000000000000000e+00	0	0	110	180	180	-1.5555555555555554e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.1186634778374949e-01	1.0878974713496434e+00
540	1.5000000000000000e+00	0	0	111	180	180	-1.5333333333333332e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.4066963567948432e-01	6.8355999807950740e-01
540	1.5000000000000000e+00	0	0	112	180	180	-1.5111111111111111e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.6045061641740499e-01	2.3503454212402763e-01
540	1.5000000000000000e+00	0	0	113	180	180	-1.4888888888888887e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.7031302416823280e-01	-2.3811468153832230e-01
540	1.5000000000000000e+00	0	0	114	180	180	-1.4666666666666666e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.6980544249696650e-01	-7.1424657122640611e-01
540	1.5000000000000000e+00	0	0	115	180	180	-1.4444444444444444e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.5895560649278906e-01	-1.1712858880538486e+00
540	1.5000000000000000e+00	0	0	116	180	180	-1.4222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	6.3826796872342939e-01	-1.5884212037784753e+00
