# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
360	1.0000000000000000e+00	0	0	180	180	-3	1.5265566588595902e-16	1.5265566588595902e-16	-4.0666666666666664e+00	-4.1256597479331422e-61	-3.8727222116676166e-59
360	1.0000000000000000e+00	0	0	180	180	-2	1.5265566588595902e-16	1.5265566588595902e-16	-4.0444444444444443e+00	-5.0542193179775934e-62	-4.7803296734830985e-60
360	1.0000000000000000e+00	0	0	180	180	-1	1.5265566588595902e-16	1.5265566588595902e-16	-4.0222222222222221e+00	-6.0947308972668355e-63	-5.8077640246906672e-61
360	1.0000000000000000e+00	0	0	180	180	0	1.5265566588595902e-16	1.5265566588595902e-16	-4.0000000000000000e+00	-7.2329373196947739e-64	-6.9437577437342644e-62
360	1.0000000000000000e+00	0	0	180	180	1	1.5265566588595902e-16	1.5265566588595902e-16	-3.9777777777777779e+00	-6.0947304206107877e-63	-5.8077637495497434e-61
360	1.0000000000000000e+00	0	0	180	180	2	1.5265566588595902e-16	1.5265566588595902e-16	-3.9555555555555557e+00	-5.0542193468418813e-62	-4.7803298683090343e-60
360	1.0000000000000000e+00	0	0	180	180	3	1.5265566588595902e-16	1.5265566588595902e-16	-3.9333333333333331e+00	-4.1256599056408588e-61	-3.8727223729139810e-59
360	1.0000000000000000e+00	0	0	180	180	4	1.5265566588595902e-16	1.5265566588595902e-16	-3.9111111111111110e+00	-3.3147937269499213e-60	-3.0879482242652844e-58
360	1.0000000000000000e+00	0	0	180	180	5	1.5265566588595902e-16	1.5265566588595902e-16	-3.8888888888888888e+00	-2.6214244596912804e-59	-2.4233442519407250e-57
360	1.0000000000000000e+00	0	0	180	180	6	1.5265566588595902e-16	1.5265566588595902e-16	-3.8666666666666667e+00	-2.0405226137426366e-58	-1.8717995805780653e-56
360	1.0000000000000000e+00	0	0	180	180	7	1.5265566588595902e-16	1.5265566588595902e-16	-3.8444444444444446e+00	-1.5634438821514049e-57	-1.4230419344257921e-55
360	1.0000000000000000e+00	0	0	180	180	8	1.5265566588595902e-16	1.5265566588595902e-16	-3.8222222222222224e+00	-1.1791708047039082e-56	-1.0648957585949291e-54
360	1.0000000000000000e+00	0	0	180	180	9	1.5265566588595902e-16	1.5265566588595902e-16	-3.7999999999999998e+00	-8.7546634053709332e-56	-7.8440677041891467e-54
360	1.0000000000000000e+00	0	0	180	180	10	1.5265566588595902e-16	1.5265566588595902e-16	-3.7777777777777777e+00	-6.3985196994648146e-55	-5.6875797949674046e-53
360	1.0000000000000000e+00	0	0	180	180	11	1.5265566588595902e-16	1.5265566588595902e-16	-3.7555555555555555e+00	-4.6036069485025573e-54	-4.0594254892889046e-52
360	1.0000000000000000e+00	0	0	180	180	12	1.5265566588595902e-16	1.5265566588595902e-16	-3.7333333333333334e+00	-3.2605398449532412e-53	-2.8519644031705368e-51
360	1.0000000000000000e+00	0	0	180	180	13	1.5265566588595902e-16	1.5265566588595902e-16	-3.7111111111111112e+00	-2.2732212780215068e-52	-1.9722075330529796e-50
360	1.0000000000000000e+00	0	0	180	180	14	1.5265566588595902e-16	1.5265566588595902e-16	-3.6888888888888887e+00	-1.5600581183496930e-51	-1.3423784903558048e-49
360	1.0000000000000000e+00	0	0	180	180	15	1.5265566588595902e-16	1.5265566588595902e-16	-3.6666666666666665e+00	-1.0538374508559077e-50	-8.9928625323361521e-49
360	1.0000000000000000e+00	0	0	180	180	16	1.5265566588595902e-16	1.5265566588595902e-16	-3.6444444444444444e+00	-7.0069856609254021e-50	-5.9294324175987247e-48
360	1.0000000000000000e+00	0	0	180	180	17	1.5265566588595902e-16	1.5265566588595902e-16	-3.6222222222222222e+00	-4.5857539986871125e-49	-3.8478567586597070e-47
360	1.0000000000000000e+00	0	0	180	180	18	1.5265566588595902e-16	1.5265566588595902e-16	-3.6000000000000001e+00	-2.9540411080596510e-48	-2.4576561351151288e-46
360	1.0000000000000000e+00	0	0	180	180	19	1.5265566588595902e-16	1.5265566588595902e-16	-3.5777777777777779e+00	-1.8730945757751621e-47	-1.5450137780216453e-45
360	1.0000000000000000e+00	0	0	180	180	20	1.5265566588595902e-16	1.5265566588595902e-16	-3.5555555555555554e+00	-1.1691134388011195e-46	-9.5602666683872424e-45
360	1.0000000000000000e+00	0	0	180	180	21	1.5265566588595902e-16	1.5265566588595902e-16	-3.5333333333333332e+00	-7.1833416687434493e-46	-5.8230900920862083e-44
360	1.0000000000000000e+00	0	0	180	180	22	1.5265566588595902e-16	1.5265566588595902e-16	-3.5111111111111111e+00	-4.3449838580588801e-45	-3.4914118535539222e-43
