# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
720	2.0000000000000000e+00	0	0	180	180	-3	1.5265566588595902e-16	1.5265566588595902e-16	-4.0666666666666664e+00	6.5995486557878767e-30	8.8524120541293449e-28
720	2.0000000000000000e+00	0	0	180	180	-2	1.5265566588595902e-16	1.5265566588595902e-16	-4.0444444444444443e+00	-1.1367329568027137e-30	4.0846290423205433e-30
720	2.0000000000000000e+00	0	0	180	180	-1	1.5265566588595902e-16	1.5265566588595902e-16	-4.0222222222222221e+00	-7.3369118801753742e-31	-3.7239936471292482e-29
720	2.0000000000000000e+00	0	0	180	180	0	1.5265566588595902e-16	1.5265566588595902e-16	-4.0000000000000000e+00	-4.1738619416909790e-31	-2.5643137747012275e-29
720	2.0000000000000000e+00	0	0	180	180	1	1.5265566588595902e-16	1.5265566588595902e-16	-3.9777777777777779e+00	-7.3369118797518273e-31	-3.7239936465271713e-29
720	2.0000000000000000e+00	0	0	180	180	2	1.5265566588595902e-16	1.5265566588595902e-16	-3.9555555555555557e+00	-1.1367329565573628e-30	4.0846290554409793e-30
720	2.0000000000000000e+00	0	0	180	180	3	1.5265566588595902e-16	1.5265566588595902e-16	-3.9333333333333331e+00	6.5995486561603993e-30	8.8524120539976632e-28
720	2.0000000000000000e+00	0	0	180	180	4	1.5265566588595902e-16	1.5265566588595902e-16	-3.9111111111111110e+00	9.0142360141573738e-29	8.1780865688768759e-27
720	2.0000000000000000e+00	0	0	180	180	5	1.5265566588595902e-16	1.5265566588595902e-16	-3.8888888888888888e+00	6.8586748578590808e-28	5.5143367371976357e-26
720	2.0000000000000000e+00	0	0	180	180	6	1.5265566588595902e-16	1.5265566588595902e-16	-3.8666666666666667e+00	4.2613406033070211e-27	3.2043662765553213e-25
720	2.0000000000000000e+00	0	0	180	180	7	1.5265566588595902e-16	1.5265566588595902e-16	-3.8444444444444446e+00	2.3600351686281797e-26	1.6938834959949233e-24
720	2.0000000000000000e+00	0	0	180	180	8	1.5265566588595902e-16	1.5265566588595902e-16	-3.8222222222222224e+00	1.2070282611453660e-25	8.3519812247356604e-24
720	2.0000000000000000e+00	0	0	180	180	9	1.5265566588595902e-16	1.5265566588595902e-16	-3.7999999999999998e+00	5.8056265744413196e-25	3.8949943483847009e-23
720	2.0000000000000000e+00	0	0	180	180	10	1.5265566588595902e-16	1.5265566588595902e-16	-3.7777777777777777e+00	2.6546385104540009e-24	1.7330434343845797e-22
720	2.0000000000000000e+00	0	0	180	180	11	1.5265566588595902e-16	1.5265566588595902e-16	-3.7555555555555555e+00	1.1621084265080201e-23	7.4002682419578418e-22
720	2.0000000000000000e+00	0	0	180	180	12	1.5265566588595902e-16	1.5265566588595902e-16	-3.7333333333333334e+00	4.8944925487733971e-23	3.0454146120581866e-21
