# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
540	1.2500000000000000e+00	0	0	108	-3	108	-2.2204460492503131e-16	-4.1111111111111107e+00	-2.2204460492503131e-16	-5.4920566509195948e-33	-7.0443001336129559e-31
540	1.2500000000000000e+00	0	0	108	-2	108	-2.2204460492503131e-16	-4.0740740740740744e+00	-2.2204460492503131e-16	2.6924255161743391e-33	3.6340843954340113e-32
540	1.2500000000000000e+00	0	0	108	-1	108	-2.2204460492503131e-16	-4.0370370370370372e+00	-2.2204460492503131e-16	2.3898956838748368e-34	4.2278311697469049e-32
540	1.2500000000000000e+00	0	0	108	0	108	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-3.6734814355338051e-34	-8.6634786323490103e-33
540	1.2500000000000000e+00	0	0	108	1	108	-2.2204460492503131e-16	-3.9629629629629628e+00	-2.2204460492503131e-16	2.3898956840252180e-34	4.2278311696835596e-32
540	1.2500000000000000e+00	0	0	108	2	108	-2.2204460492503131e-16	-3.9259259259259260e+00	-2.2204460492503131e-16	2.6924255160878147e-33	3.6340843948965154e-32
540	1.2500000000000000e+00	0	0	108	3	108	-2.2204460492503131e-16	-3.8888888888888888e+00	-2.2204460492503131e-16	-5.4920566510754202e-33	-7.0443001334985592e-31
540	1.2500000000000000e+00	0	0	108	4	108	-2.2204460492503131e-16	-3.8518518518518521e+00	-2.2204460492503131e-16	-3.7104435718392749e-32	-1.0775195914342465e-31
540	1.2500000000000000e+00	0	0	108	5	108	-2.2204460492503131e-16	-3.8148148148148149e+00	-2.2204460492503131e-16	1.0286719253086399e-31	1.0440839251476876e-29
540	1.2500000000000000e+00	0	0	108	6	108	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	4.8924417304902698e-31	-4.0282019421233880e-30
540	1.2500000000000000e+00	0	0	108	7	108	-2.2204460492503131e-16	-3.7407407407407409e+00	-2.2204460492503131e-16	-1.7289275285671151e-30	-1.4733978118755723e-28
540	1.2500000000000000e+00	0	0	108	8	108	-2.2204460492503131e-16	-3.7037037037037037e+00	-2.2204460492503131e-16	-6.1748670375057020e-30	1.2453001053108786e-28
540	1.2500000000000000e+00	0	0	108	9	108	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	2.6831007344423522e-29	1.9918835146237604e-27
540	1.2500000000000000e+00	0	0	108	10	108	-2.2204460492503131e-16	-3.6296296296296298e+00	-2.2204460492503131e-16	7.5123785084447073e-29	-2.4598284771703855e-27
540	1.2500000000000000e+00	0	0	108	11	108	-2.2204460492503131e-16	-3.5925925925925926e+00	-2.2204460492503131e-16	-3.8997549849556153e-28	-2.5924552434980659e-26
540	1.2500000000000000e+00	0	0	108	12	108	-2.2204460492503131e-16	-3.5555555555555554e+00	-2.2204460492503131e-16	-8.8821746724240759e-28	4.0333109523521584e-26
540	1.2500000000000000e+00	0	0	108	13	108	-2.2204460492503131e-16	-3.5185185185185186e+00	-2.2204460492503131e-16	5.3599706899593096e-27	3.2668391578482670e-25
540	1.2500000000000000e+00	0	0	108	14	108	-2.2204460492503131e-16	-3.4814814814814814e+00	-2.2204460492503131e-16	1.0364343993305325e-26	-5.8542566098151536e-25
540	1.2500000000000000e+00	0	0	108	15	108	-2.2204460492503131e-16	-3.4444444444444446e+00	-2.2204460492503131e-16	-6.9811994303784351e-26	-3.9959744748693778e-24
540	1.2500000000000000e+00	0	0	108	16	108	-2.2204460492503131e-16	-3.4074074074074074e+00	-2.2204460492503131e-16	-1.2022726317693466e-25	7.7568387661227994e-24
540	1.2500000000000000e+00	0	0	108	17	108	-2.2204460492503131e-16	-3.3703703703703702e+00	-2.2204460492503131e-16	8.6864189473173900e-25	4.7821213219009184e-23
540	1.2500000000000000e+00	0	0	108	18	108	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.2204460492503131e-16	1.4315296519899108e-24	-9.3435325323597189e-23
540	1.2500000000000000e+00	0	0	108	19	108	-2.2204460492503131e-16	-3.2962962962962963e+00	-2.2204460492503131e-16	-1.0175861749907517e-23	-5.5486946458723313e-22
540	1.2500000000000000e+00	0	0	108	20	108	-2.2204460492503131e-16	-3.2592592592592595e+00	-2.2204460492503131e-16	-1.6844415977961181e-23	1.0514198215429172e-21
540	1.2500000000000000e+00	0	0	108	21	108	-2.2204460492503131e-16	-3.2222222222222223e+00	-2.2204460492503131e-16	1.1560851997206979e-22	6.3949819363143214e-21
540	1.2500000000000000e+00	0	0	108	22	108	-2.2204460492503131e-16	-3.1851851851851851e+00	-2.2204460492503131e-16	2.1542650538695565e-22	-1.0142414955819437e-20
540	1.2500000000000000e+00	0	0	108	23	108	-2.2204460492503131e-16	-3.1481481481481484e+00	-2.2204460492503131e-16	-1.1669229591009595e-21	-6.8694162174409176e-20
540	1.2500000000000000e+00	0	0	108	24	108	-2.2204460492503131e-16	-3.1111111111111112e+00	-2.2204460492503131e-16	-2.3711282010539617e-21	9.8248643103640134e-20
540	1.2500000000000000e+00	0	0	108	25	108	-2.2204460492503131e-16	-3.0740740740740740e+00	-2.2204460492503131e-16	1.2569118459925332e-20	7.8154214478378090e-19
540	1.2500000000000000e+00	0	0	108	26	108	-2.2204460492503131e-16	-3.0370370370370372e+00	-2.2204460492503131e-16	3.4488659479083974e-20	-4.6894108679426633e-19
540	1.2500000000000000e+00	0	0	108	27	108	-2.2204460492503131e-16	-3.0000000000000000e+00	-2.2204460492503131e-16	-8.3297768409163115e-20	-6.7462151276919710e-18
540	1.2500000000000000e+00	0	0	108	28	108	-2.2204460492503131e-16	-2.9629629629629628e+00	-2.2204460492503131e-16	-2.4839082788345867e-19	6.3142332689432815e-18
540	1.2500000000000000e+00	0	0	108	29	108	-2.2204460492503131e-16	-2.9259259259259260e+00	-2.2204460492503131e-16	1.2491440754013287e-18	8.9750632721931435e-17
540	1.2500000000000000e+00	0	0	108	30	108	-2.2204460492503131e-16	-2.8888888888888888e+00	-2.2204460492503131e-16	5.8212006242609199e-18	1.0636464412905358e-16
540	1.2500000000000000e+00	0	0	108	31	108	-2.2204460492503131e-16	-2.8518518518518521e+00	-2.2204460492503131e-16	5.3126014605470845e-18	-2.2360095741517960e-16
540	1.2500000000000000e+00	0	0	108	32	108	-2.2204460492503131e-16	-2.8148148148148149e+00	-2.2204460492503131e-16	9.5355624385617556e-18	1.1221762835470445e-15
540	1.2500000000000000e+00	0	0	108	33	108	-2.2204460492503131e-16	-2.7777777777777777e+00	-2.2204460492503131e-16	2.1210485906370533e-16	1.2371874574622913e-14
