# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
324	7.5000000000000000e-01	0	0	108	-3	108	-2.2204460492503131e-16	-4.1111111111111107e+00	-2.2204460492503131e-16	2.3404316881817100e-45	6.5442332933260506e-43
324	7.5000000000000000e-01	0	0	108	-2	108	-2.2204460492503131e-16	-4.0740740740740744e+00	-2.2204460492503131e-16	-1.9058157991394964e-45	-8.0834883645690957e-44
324	7.5000000000000000e-01	0	0	108	-1	108	-2.2204460492503131e-16	-4.0370370370370372e+00	-2.2204460492503131e-16	5.7873067222353240e-47	-1.8566720335775698e-44
324	7.5000000000000000e-01	0	0	108	0	108	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	1.3515651767494789e-46	9.3809706042406286e-45
324	7.5000000000000000e-01	0	0	108	1	108	-2.2204460492503131e-16	-3.9629629629629628e+00	-2.2204460492503131e-16	5.7873067239302449e-47	-1.8566720332580750e-44
324	7.5000000000000000e-01	0	0	108	2	108	-2.2204460492503131e-16	-3.9259259259259260e+00	-2.2204460492503131e-16	-1.9058157989476119e-45	-8.0834883643332773e-44
324	7.5000000000000000e-01	0	0	108	3	108	-2.2204460492503131e-16	-3.8888888888888888e+00	-2.2204460492503131e-16	2.3404316875222197e-45	6.5442332925608375e-43
324	7.5000000000000000e-01	0	0	108	4	108	-2.2204460492503131e-16	-3.8518518518518521e+00	-2.2204460492503131e-16	4.3630148347358925e-44	6.7514759249176721e-43
324	7.5000000000000000e-01	0	0	108	5	108	-2.2204460492503131e-16	-3.8148148148148149e+00	-2.2204460492503131e-16	-1.4833412381959185e-43	-1.7738278904271118e-41
324	7.5000000000000000e-01	0	0	108	6	108	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	-7.8739912436080899e-43	1.8985167503495168e-41
324	7.5000000000000000e-01	0	0	108	7	108	-2.2204460492503131e-16	-3.7407407407407409e+00	-2.2204460492503131e-16	5.2021326724813281e-42	3.9532612856528722e-40
324	7.5000000000000000e-01	0	0	108	8	108	-2.2204460492503131e-16	-3.7037037037037037e+00	-2.2204460492503131e-16	9.0557372894466520e-42	-1.2222429962027793e-39
324	7.5000000000000000e-01	0	0	108	9	108	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	-1.4198649697563137e-40	-7.0901699343956609e-39
324	7.5000000000000000e-01	0	0	108	10	108	-2.2204460492503131e-16	-3.6296296296296298e+00	-2.2204460492503131e-16	4.9355958629348038e-41	4.1883635921047122e-38
