# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
96	3.7500000000000000e-01	0	0	64	-3	64	0.0000000000000000e+00	-4.1875000000000000e+00	0.0000000000000000e+00	4.1783559445454688e-53	4.2691273407740619e-51
96	3.7500000000000000e-01	0	0	64	-2	64	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	1.2221279598230123e-54	1.3988129199843347e-52
96	3.7500000000000000e-01	0	0	64	-1	64	0.0000000000000000e+00	-4.0625000000000000e+00	0.0000000000000000e+00	-4.6547835651932707e-56	-4.6355095774226650e-54
96	3.7500000000000000e-01	0	0	64	0	64	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-6.3504076810798641e-57	-7.1740802794385646e-55
96	3.7500000000000000e-01	0	0	64	1	64	0.0000000000000000e+00	-3.9375000000000000e+00	0.0000000000000000e+00	-4.6547835651932707e-56	-4.6355095774226650e-54
96	3.7500000000000000e-01	0	0	64	2	64	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	1.2221279598230123e-54	1.3988129199843347e-52
96	3.7500000000000000e-01	0	0	64	3	64	0.0000000000000000e+00	-3.8125000000000000e+00	0.0000000000000000e+00	4.1783559445454688e-53	4.2691273407740619e-51
96	3.7500000000000000e-01	0	0	64	4	64	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	-1.0974369007556220e-52	-1.7848550912766104e-50
96	3.7500000000000000e-01	0	0	64	5	64	0.0000000000000000e+00	-3.6875000000000000e+00	0.0000000000000000e+00	-2.3057308927088068e-50	-2.3612892639267666e-48
96	3.7500000000000000e-01	0	0	64	6	64	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	-2.4471359914395045e-49	-2.1208312160189022e-47
96	3.7500000000000000e-01	0	0	64	7	64	0.0000000000000000e+00	-3.5625000000000000e+00	0.0000000000000000e+00	7.9679525012143042e-48	8.3552867893660074e-46
96	3.7500000000000000e-01	0	0	64	8	64	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	2.1512030324418970e-46	1.9716783994328469e-44
96	3.7500000000000000e-01	0	0	64	9	64	0.0000000000000000e+00	-3.4375000000000000e+00	0.0000000000000000e+00	-8.7208651544422118e-46	-1.2405782039309679e-43
96	3.7500000000000000e-01	0	0	64	10	64	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	-1.0252704137684653e-43	-9.4930773191418402e-42
96	3.7500000000000000e-01	0	0	64	11	64	0.0000000000000000e+00	-3.3125000000000000e+00	0.0000000000000000e+00	-8.5733184835462130e-43	-5.7157600063777090e-41
96	3.7500000000000000e-01	0	0	64	12	64	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	2.9567246485553748e-41	2.8364523903363383e-39
96	3.7500000000000000e-01	0	0	64	13	64	0.0000000000000000e+00	-3.1875000000000000e+00	0.0000000000000000e+00	6.3337398968386077e-40	4.7991347792534633e-38
96	3.7500000000000000e-01	0	0	64	14	64	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	-3.1401697035676456e-39	-4.0797082374631816e-37
96	3.7500000000000000e-01	0	0	64	15	64	0.0000000000000000e+00	-3.0625000000000000e+00	0.0000000000000000e+00	-2.2520177016940858e-37	-1.7093493141067525e-35
96	3.7500000000000000e-01	0	0	64	16	64	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-1.3854033893229314e-36	-5.6011379982874443e-35
96	3.7500000000000000e-01	0	0	64	17	64	0.0000000000000000e+00	-2.9375000000000000e+00	0.0000000000000000e+00	4.0658559679595185e-35	2.9928215080044287e-33
