# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
450	1.5000000000000075e+00	0	0	150	-3	150	2.5673907444456745e-16	-4.0800000000000001e+00	2.5673907444456745e-16	-7.9682007581515066e-44	-9.2101963273894987e-42
450	1.5000000000000075e+00	0	0	150	-2	150	2.5673907444456745e-16	-4.0533333333333337e+00	2.5673907444456745e-16	8.0244111858663467e-45	1.7213585118889152e-44
450	1.5000000000000075e+00	0	0	150	-1	150	2.5673907444456745e-16	-4.0266666666666664e+00	2.5673907444456745e-16	3.9373780954817978e-45	2.4247204451957623e-43
450	1.5000000000000075e+00	0	0	150	0	150	2.5673907444456745e-16	-4.0000000000000000e+00	2.5673907444456745e-16	1.4071822360958946e-45	1.0960878773596562e-43
450	1.5000000000000075e+00	0	0	150	1	150	2.5673907444456745e-16	-3.9733333333333332e+00	2.5673907444456745e-16	3.9365543798627091e-45	2.4241504317626573e-43
450	1.5000000000000075e+00	0	0	150	2	150	2.5673907444456745e-16	-3.9466666666666668e+00	2.5673907444456745e-16	8.0251932164911474e-45	1.7636172399363434e-44
450	1.5000000000000075e+00	0	0	150	3	150	2.5673907444456745e-16	-3.9199999999999999e+00	2.5673907444456745e-16	-7.9639009773303802e-44	-9.2062057839583563e-42
450	1.5000000000000075e+00	0	0	150	4	150	2.5673907444456745e-16	-3.8933333333333335e+00	2.5673907444456745e-16	-1.0773899485671782e-42	-8.7826910974386853e-41
450	1.5000000000000075e+00	0	0	150	5	150	2.5673907444456745e-16	-3.8666666666666667e+00	2.5673907444456745e-16	-7.1298195639468679e-42	-4.7474859199468093e-40
450	1.5000000000000075e+00	0	0	150	6	150	2.5673907444456745e-16	-3.8399999999999999e+00	2.5673907444456745e-16	-2.6122844226683232e-41	-1.1353786298730194e-39
450	1.5000000000000075e+00	0	0	150	7	150	2.5673907444456745e-16	-3.8133333333333335e+00	2.5673907444456745e-16	2.4170934033991775e-41	7.1843791822015444e-39
450	1.5000000000000075e+00	0	0	150	8	150	2.5673907444456745e-16	-3.7866666666666666e+00	2.5673907444456745e-16	1.2193296159278294e-39	1.1057107503927462e-37
450	1.5000000000000075e+00	0	0	150	9	150	2.5673907444456745e-16	-3.7599999999999998e+00	2.5673907444456745e-16	1.0746662166769790e-38	7.8599259601238218e-37
450	1.5000000000000075e+00	0	0	150	10	150	2.5673907444456745e-16	-3.7333333333333334e+00	2.5673907444456745e-16	5.7826360241325335e-38	3.4577019517552213e-36
450	1.5000000000000075e+00	0	0	150	11	150	2.5673907444456745e-16	-3.7066666666666666e+00	2.5673907444456745e-16	1.6256775804378099e-37	4.7286884776448544e-36
450	1.5000000000000075e+00	0	0	150	12	150	2.5673907444456745e-16	-3.6800000000000002e+00	2.5673907444456745e-16	-5.1971460216538626e-37	-7.7453829653607051e-35
450	1.5000000000000075e+00	0	0	150	13	150	2.5673907444456745e-16	-3.6533333333333333e+00	2.5673907444456745e-16	-1.0760080395346715e-35	-9.0528491425347208e-34
450	1.5000000000000075e+00	0	0	150	14	150	2.5673907444456745e-16	-3.6266666666666665e+00	2.5673907444456745e-16	-8.5183870469500789e-35	-5.9760400429113169e-33
450	1.5000000000000075e+00	0	0	150	15	150	2.5673907444456745e-16	-3.6000000000000001e+00	2.5673907444456745e-16	-4.4688013214596167e-34	-2.6274893704708372e-32
450	1.5000000000000075e+00	0	0	150	16	150	2.5673907444456745e-16	-3.5733333333333333e+00	2.5673907444456745e-16	-1.3919466878837701e-33	-5.0392638084304586e-32
450	1.5000000000000075e+00	0	0	150	17	150	2.5673907444456745e-16	-3.5466666666666669e+00	2.5673907444456745e-16	1.6429295652819086e-33	3.8851990976931842e-31
450	1.5000000000000075e+00	0	0	150	18	150	2.5673907444456745e-16	-3.5200000000000000e+00	2.5673907444456745e-16	6.2027176289894360e-32	5.3677212448290182e-30
450	1.5000000000000075e+00	0	0	150	19	150	2.5673907444456745e-16	-3.4933333333333332e+00	2.5673907444456745e-16	5.4442516038061812e-31	3.8964463256090321e-29
450	1.5000000000000075e+00	0	0	150	20	150	2.5673907444456745e-16	-3.4666666666666668e+00	2.5673907444456745e-16	3.2540346431855159e-30	2.0357266730347872e-28
450	1.5000000000000075e+00	0	0	150	21	150	2.5673907444456745e-16	-3.4399999999999999e+00	2.5673907444456745e-16	1.4105803673323722e-29	7.3433690532704807e-28
