# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
150	5.0000000000000122e-01	0	0	-3	150	150	-4.0800000000000001e+00	2.5673907444456745e-16	2.5673907444456745e-16	1.6109917450118668e-82	1.8167541441885274e-80
150	5.0000000000000122e-01	0	0	-2	150	150	-4.0533333333333337e+00	2.5673907444456745e-16	2.5673907444456745e-16	5.6456535489334857e-84	6.1963616816051873e-82
150	5.0000000000000122e-01	0	0	-1	150	150	-4.0266666666666664e+00	2.5673907444456745e-16	2.5673907444456745e-16	-4.8318913327080554e-85	-5.8122519602809862e-83
150	5.0000000000000122e-01	0	0	0	150	150	-4.0000000000000000e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.8212320698848403e-85	-2.1357696509481391e-83
150	5.0000000000000122e-01	0	0	1	150	150	-3.9733333333333332e+00	2.5673907444456745e-16	2.5673907444456745e-16	-4.8365964205184730e-85	-5.8192809022840500e-83
150	5.0000000000000122e-01	0	0	2	150	150	-3.9466666666666668e+00	2.5673907444456745e-16	2.5673907444456745e-16	5.6426689930180793e-84	6.1955574535028527e-82
150	5.0000000000000122e-01	0	0	3	150	150	-3.9199999999999999e+00	2.5673907444456745e-16	2.5673907444456745e-16	1.6113278616213839e-82	1.8173384580450618e-80
150	5.0000000000000122e-01	0	0	4	150	150	-3.8933333333333335e+00	2.5673907444456745e-16	2.5673907444456745e-16	1.8130394070713150e-81	2.0546948663087082e-79
150	5.0000000000000122e-01	0	0	5	150	150	-3.8666666666666667e+00	2.5673907444456745e-16	2.5673907444456745e-16	6.7550274849213601e-81	7.8973829403339685e-79
150	5.0000000000000122e-01	0	0	6	150	150	-3.8399999999999999e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.4155765627029985e-79	-1.5271624304026698e-77
150	5.0000000000000122e-01	0	0	7	150	150	-3.8133333333333335e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.2079637311642621e-78	-3.4996584419711277e-76
150	5.0000000000000122e-01	0	0	8	150	150	-3.7866666666666666e+00	2.5673907444456745e-16	2.5673907444456745e-16	-3.2764238349570570e-77	-3.5767288690233947e-75
150	5.0000000000000122e-01	0	0	9	150	150	-3.7599999999999998e+00	2.5673907444456745e-16	2.5673907444456745e-16	-1.0410987552962984e-76	-1.1640476577171665e-74
150	5.0000000000000122e-01	0	0	10	150	150	-3.7333333333333334e+00	2.5673907444456745e-16	2.5673907444456745e-16	2.5829466584964508e-75	2.7106554905290568e-73
150	5.0000000000000122e-01	0	0	11	150	150	-3.7066666666666666e+00	2.5673907444456745e-16	2.5673907444456745e-16	5.4732874530414820e-74	5.7636145109697765e-72
150	5.0000000000000122e-01	0	0	12	150	150	-3.6800000000000002e+00	2.5673907444456745e-16	2.5673907444456745e-16	5.5115310454064265e-73	5.7826874851295593e-71
