# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
150	5.0000000000000122e-01	0	0	150	150	-3	2.5673907444456745e-16	2.5673907444456745e-16	-4.0800000000000001e+00	1.6109906127110829e-82	1.8166399316146836e-80
150	5.0000000000000122e-01	0	0	150	150	-2	2.5673907444456745e-16	2.5673907444456745e-16	-4.0533333333333337e+00	5.6476878214521533e-84	6.1983831876520924e-82
150	5.0000000000000122e-01	0	0	150	150	-1	2.5673907444456745e-16	2.5673907444456745e-16	-4.0266666666666664e+00	-4.8311324972387696e-85	-5.8101244430167596e-83
150	5.0000000000000122e-01	0	0	150	150	0	2.5673907444456745e-16	2.5673907444456745e-16	-4.0000000000000000e+00	-1.8214241819141801e-85	-2.1358663528447787e-83
150	5.0000000000000122e-01	0	0	150	150	1	2.5673907444456745e-16	2.5673907444456745e-16	-3.9733333333333332e+00	-4.8358790931518250e-85	-5.8185798012934804e-83
150	5.0000000000000122e-01	0	0	150	150	2	2.5673907444456745e-16	2.5673907444456745e-16	-3.9466666666666668e+00	5.6427832011550083e-84	6.1953328537261232e-82
150	5.0000000000000122e-01	0	0	150	150	3	2.5673907444456745e-16	2.5673907444456745e-16	-3.9199999999999999e+00	1.6112863178227069e-82	1.8172915072865541e-80
150	5.0000000000000122e-01	0	0	150	150	4	2.5673907444456745e-16	2.5673907444456745e-16	-3.8933333333333335e+00	1.8130188533529215e-81	2.0546892271750835e-79
150	5.0000000000000122e-01	0	0	150	150	5	2.5673907444456745e-16	2.5673907444456745e-16	-3.8666666666666667e+00	6.7551381196149972e-81	7.8975375650757970e-79
150	5.0000000000000122e-01	0	0	150	150	6	2.5673907444456745e-16	2.5673907444456745e-16	-3.8399999999999999e+00	-1.4155609512590553e-79	-1.5271477467469282e-77
150	5.0000000000000122e-01	0	0	150	150	7	2.5673907444456745e-16	2.5673907444456745e-16	-3.8133333333333335e+00	-3.2079545015574388e-78	-3.4996488123037253e-76
150	5.0000000000000122e-01	0	0	150	150	8	2.5673907444456745e-16	2.5673907444456745e-16	-3.7866666666666666e+00	-3.2764273705562944e-77	-3.5767385165103656e-75
150	5.0000000000000122e-01	0	0	150	150	9	2.5673907444456745e-16	2.5673907444456745e-16	-3.7599999999999998e+00	-1.0411151265788750e-76	-1.1640694995088384e-74
150	5.0000000000000122e-01	0	0	150	150	10	2.5673907444456745e-16	2.5673907444456745e-16	-3.7333333333333334e+00	2.5829389732254325e-75	2.7106549155473949e-73
150	5.0000000000000122e-01	0	0	150	150	11	2.5673907444456745e-16	2.5673907444456745e-16	-3.7066666666666666e+00	5.4733008731256950e-74	5.7636362498436195e-72
150	5.0000000000000122e-01	0	0	150	150	12	2.5673907444456745e-16	2.5673907444456745e-16	-3.6800000000000002e+00	5.5115441714747117e-73	5.7826958938853999e-71
150	5.0000000000000122e-01	0	0	150	150	13	2.5673907444456745e-16	2.5673907444456745e-16	-3.6533333333333333e+00	2.0298040713106164e-72	2.1388002364966583e-70
150	5.0000000000000122e-01	0	0	150	150	14	2.5673907444456745e-16	2.5673907444456745e-16	-3.6266666666666665e+00	-3.4764365014326207e-71	-3.5386953905332384e-69
150	5.0000000000000122e-01	0	0	150	150	15	2.5673907444456745e-16	2.5673907444456745e-16	-3.6000000000000001e+00	-7.9645613252750649e-70	-8.0885386986592583e-68
150	5.0000000000000122e-01	0	0	150	150	16	2.5673907444456745e-16	2.5673907444456745e-16	-3.5733333333333333e+00	-8.5511241843008380e-69	-8.6184041094710596e-67
150	5.0000000000000122e-01	0	0	150	150	17	2.5673907444456745e-16	2.5673907444456745e-16	-3.5466666666666669e+00	-4.3170532294170004e-68	-4.3120169899378183e-66
150	5.0000000000000122e-01	0	0	150	150	18	2.5673907444456745e-16	2.5673907444456745e-16	-3.5200000000000000e+00	2.9275224023447914e-67	2.9000110619087454e-65
150	5.0000000000000122e-01	0	0	150	150	19	2.5673907444456745e-16	2.5673907444456745e-16	-3.4933333333333332e+00	9.4692377542805651e-66	9.2816195653924996e-64
150	5.0000000000000122e-01	0	0	150	150	20	2.5673907444456745e-16	2.5673907444456745e-16	-3.4666666666666668e+00	1.1692221320948793e-64	1.1333791600882913e-62
150	5.0000000000000122e-01	0	0	150	150	21	2.5673907444456745e-16	2.5673907444456745e-16	-3.4399999999999999e+00	8.1082196182236841e-64	7.7512166075231881e-62
150	5.0000000000000122e-01	0	0	150	150	22	2.5673907444456745e-16	2.5673907444456745e-16	-3.4133333333333331e+00	2.3964933026930567e-64	1.6344240035497342e-62
150	5.0000000000000122e-01	0	0	150	150	23	2.5673907444456745e-16	2.5673907444456745e-16	-3.3866666666666667e+00	-8.1443603012291090e-62	-7.7364350462530659e-60
