# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
450	1.5000000000000075e+00	0	0	150	-3	150	2.5673907444456745e-16	-4.0800000000000001e+00	2.5673907444456745e-16	-5.2352755237157844e-42	-4.0845935824680481e-40
450	1.5000000000000075e+00	0	0	150	-2	150	2.5673907444456745e-16	-4.0533333333333337e+00	2.5673907444456745e-16	-6.3399169590936025e-43	-5.0248367496830895e-41
450	1.5000000000000075e+00	0	0	150	-1	150	2.5673907444456745e-16	-4.0266666666666664e+00	2.5673907444456745e-16	-7.4216475036935892e-44	-5.9431449185319556e-42
450	1.5000000000000075e+00	0	0	150	0	150	2.5673907444456745e-16	-4.0000000000000000e+00	2.5673907444456745e-16	-7.8930076341292507e-45	-6.3440640193791000e-43
450	1.5000000000000075e+00	0	0	150	1	150	2.5673907444456745e-16	-3.9733333333333332e+00	2.5673907444456745e-16	-7.4217298752560549e-44	-5.9432019198757049e-42
450	1.5000000000000075e+00	0	0	150	2	150	2.5673907444456745e-16	-3.9466666666666668e+00	2.5673907444456745e-16	-6.3399091387878126e-43	-5.0247944909553990e-41
450	1.5000000000000075e+00	0	0	150	3	150	2.5673907444456745e-16	-3.9199999999999999e+00	2.5673907444456745e-16	-5.2352325259079403e-42	-4.0845536770340196e-40
450	1.5000000000000075e+00	0	0	150	4	150	2.5673907444456745e-16	-3.8933333333333335e+00	2.5673907444456745e-16	-4.1548852566380704e-41	-3.1874013282300617e-39
450	1.5000000000000075e+00	0	0	150	5	150	2.5673907444456745e-16	-3.8666666666666667e+00	2.5673907444456745e-16	-3.1769795397558992e-40	-2.3995108639869127e-38
450	1.5000000000000075e+00	0	0	150	6	150	2.5673907444456745e-16	-3.8399999999999999e+00	2.5673907444456745e-16	-2.3558385689794749e-39	-1.7558449211246042e-37
450	1.5000000000000075e+00	0	0	150	7	150	2.5673907444456745e-16	-3.8133333333333335e+00	2.5673907444456745e-16	-1.7059740097825421e-38	-1.2574806082312009e-36
450	1.5000000000000075e+00	0	0	150	8	150	2.5673907444456745e-16	-3.7866666666666666e+00	2.5673907444456745e-16	-1.2124519398089315e-37	-8.8505663322916120e-36
450	1.5000000000000075e+00	0	0	150	9	150	2.5673907444456745e-16	-3.7599999999999998e+00	2.5673907444456745e-16	-8.4742114793237410e-37	-6.1276703435017636e-35
450	1.5000000000000075e+00	0	0	150	10	150	2.5673907444456745e-16	-3.7333333333333334e+00	2.5673907444456745e-16	-5.8207664055182439e-36	-4.1666572773940663e-34
450	1.5000000000000075e+00	0	0	150	11	150	2.5673907444456745e-16	-3.7066666666666666e+00	2.5673907444456745e-16	-3.9202778683071869e-35	-2.7749896417597145e-33
450	1.5000000000000075e+00	0	0	150	12	150	2.5673907444456745e-16	-3.6800000000000002e+00	2.5673907444456745e-16	-2.5820798236484043e-34	-1.8053787390127553e-32
450	1.5000000000000075e+00	0	0	150	13	150	2.5673907444456745e-16	-3.6533333333333333e+00	2.5673907444456745e-16	-1.6597401534935254e-33	-1.1453100515973675e-31
450	1.5000000000000075e+00	0	0	150	14	150	2.5673907444456745e-16	-3.6266666666666665e+00	2.5673907444456745e-16	-1.0400361148778145e-32	-7.0795823780878324e-31
450	1.5000000000000075e+00	0	0	150	15	150	2.5673907444456745e-16	-3.6000000000000001e+00	2.5673907444456745e-16	-6.3525016520936275e-32	-4.2651256593496866e-30
450	1.5000000000000075e+00	0	0	150	16	150	2.5673907444456745e-16	-3.5733333333333333e+00	2.5673907444456745e-16	-3.7846216247845307e-31	-2.5067744556947677e-29
450	1.5000000000000075e+00	0	0	150	17	150	2.5673907444456745e-16	-3.5466666666666669e+00	2.5673907444456745e-16	-2.2018272641848524e-30	-1.4392408799040835e-28
450	1.5000000000000075e+00	0	0	150	18	150	2.5673907444456745e-16	-3.5200000000000000e+00	2.5673907444456745e-16	-1.2525315950010713e-29	-8.0827813850033376e-28
450	1.5000000000000075e+00	0	0	150	19	150	2.5673907444456745e-16	-3.4933333333333332e+00	2.5673907444456745e-16	-6.9747149999317034e-29	-4.4447008112671405e-27
450	1.5000000000000075e+00	0	0	150	20	150	2.5673907444456745e-16	-3.4666666666666668e+00	2.5673907444456745e-16	-3.8046661894829886e-28	-2.3945247133867119e-26
450	1.5000000000000075e+00	0	0	150	21	150	2.5673907444456745e-16	-3.4399999999999999e+00	2.5673907444456745e-16	-2.0336122629777268e-27	-1.2638800068191495e-25
450	1.5000000000000075e+00	0	0	150	22	150	2.5673907444456745e-16	-3.4133333333333331e+00	2.5673907444456745e-16	-1.0648305153850642e-26	-6.5329202809893960e-25
450	1.5000000000000075e+00	0	0	150	23	150	2.5673907444456745e-16	-3.3866666666666667e+00	2.5673907444456745e-16	-5.4585019643564092e-26	-3.3041548079794796e-24
450	1.5000000000000075e+00	0	0	150	24	150	2.5673907444456745e-16	-3.3599999999999999e+00	2.5673907444456745e-16	-2.7367653468748446e-25	-1.6333965292380241e-23
450	1.5000000000000075e+00	0	0	150	25	150	2.5673907444456745e-16	-3.3333333333333335e+00	2.5673907444456745e-16	-1.3405897853830794e-24	-7.8829407399409086e-23
450	1.5000000000000075e+00	0	0	150	26	150	2.5673907444456745e-16	-3.3066666666666666e+00	2.5673907444456745e-16	-6.4086563425052935e-24	-3.7098944561710334e-22
450	1.5000000000000075e+00	0	0	150	27	150	2.5673907444456745e-16	-3.2799999999999998e+00	2.5673907444456745e-16	-2.9868350389464905e-23	-1.7009184997582812e-21
450	1.5000000000000075e+00	0	0	150	28	150	2.5673907444456745e-16	-3.2533333333333334e+00	2.5673907444456745e-16	-1.3559752347557245e-22	-7.5909004262821938e-21
450	1.5000000000000075e+00	0	0	150	29	150	2.5673907444456745e-16	-3.2266666666666666e+00	2.5673907444456745e-16	-5.9920517945228198e-22	-3.2952781439831386e-20
450	1.5000000000000075e+00	0	0	150	30	150	2.5673907444456745e-16	-3.1999999999999997e+00	2.5673907444456745e-16	-2.5759196232371718e-21	-1.3907427949532508e-19
450	1.5000000000000075e+00	0	0	150	31	150	2.5673907444456745e-16	-3.1733333333333333e+00	2.5673907444456745e-16	-1.0768117413567724e-20	-5.7042989767202710e-19
450	1.5000000000000075e+00	0	0	150	32	150	2.5673907444456745e-16	-3.1466666666666665e+00	2.5673907444456745e-16	-4.3761036866654837e-20	-2.2734179591968748e-18
450	1.5000000000000075e+00	0	0	150	33	150	2.5673907444456745e-16	-3.1200000000000001e+00	2.5673907444456745e-16	-1.7287179004441056e-19	-8.8032869006209889e-18
450	1.5000000000000075e+00	0	0	150	34	150	2.5673907444456745e-16	-3.0933333333333333e+00	2.5673907444456745e-16	-6.6378407787078262e-19	-3.3118653523598644e-17
450	1.5000000000000075e+00	0	0	150	35	150	2.5673907444456745e-16	-3.0666666666666664e+00	2.5673907444456745e-16	-2.4773014518378041e-18	-1.2104115498345029e-16
450	1.5000000000000075e+00	0	0	150	36	150	2.5673907444456745e-16	-3.0400000000000000e+00	2.5673907444456745e-16	-8.9861786541935456e-18	-4.2976061729635866e-16
450	1.5000000000000075e+00	0	0	150	37	150	2.5673907444456745e-16	-3.0133333333333332e+00	2.5673907444456745e-16	-3.1684736054663639e-17	-1.4825902854643080e-15
450	1.5000000000000075e+00	0	0	150	38	150	2.5673907444456745e-16	-2.9866666666666668e+00	2.5673907444456745e-16	-1.0861473132672701e-16	-4.9708423918821650e-15
450	1.5000000000000075e+00	0	0	150	39	150	2.5673907444456745e-16	-2.9600000000000000e+00	2.5673907444456745e-16	-3.6206468052615322e-16	-1.6200364797655203e-14
450	1.5000000000000075e+00	0	0	150	40	150	2.5673907444456745e-16	-2.9333333333333331e+00	2.5673907444456745e-16	-1.1737691016396027e-15	-5.1317717400968497e-14
450	1.5000000000000075e+00	0	0	150	41	150	2.5673907444456745e-16	-2.9066666666666667e+00	2.5673907444456745e-16	-3.7003777221836893e-15	-1.5796603678658814e-13
450	1.5000000000000075e+00	0	0	150	42	150	2.5673907444456745e-16	-2.8799999999999999e+00	2.5673907444456745e-16	-1.1343532924396458e-14	-4.7252979105450787e-13
450	1.5000000000000075e+00	0	0	150	43	150	2.5673907444456745e-16	-2.8533333333333331e+00	2.5673907444456745e-16	-3.3820472540366651e-14	-1.3743356549057751e-12
450	1.5000000000000075e+00	0	0	150	44	150	2.5673907444456745e-16	-2.8266666666666667e+00	2.5673907444456745e-16	-9.8121080621525607e-14	-3.8891903206089231e-12
450	1.5000000000000075e+00	0	0	150	45	150	2.5673907444456745e-16	-2.7999999999999998e+00	2.5673907444456745e-16	-2.7713195322432990e-13	-1.0709517263202961e-11
450	1.5000000000000075e+00	0	0	150	46	150	2.5673907444456745e-16	-2.7733333333333334e+00	2.5673907444456745e-16	-7.6187227191470837e-13	-2.8668112965322514e-11
450	1.5000000000000075e+00	0	0	150	47	150	2.5673907444456745e-16	-2.7466666666666666e+00	2.5673907444456745e-16	-2.0369544538977840e-12	-7.4494121679154174e-11
450	1.5000000000000075e+00	0	0	150	48	150	2.5673907444456745e-16	-2.7199999999999998e+00	2.5673907444456745e-16	-5.2920063535366512e-12	-1.8783291608298252e-10
450	1.5000000000000075e+00	0	0	150	49	150	2.5673907444456745e-16	-2.6933333333333334e+00	2.5673907444456745e-16	-1.3362608523322877e-11	-4.6036535517939895e-10
450	1.5000000000000075e+00	0	0	150	50	150	2.5673907444456745e-16	-2.6666666666666665e+00	2.5673907444456745e-16	-3.2847651920600003e-11	-1.1000971652140827e-09
450	1.5000000000000075e+00	0	0	150	51	150	2.5673907444456745e-16	-2.6400000000000001e+00	2.5673907444456745e-16	-7.8768226094700522e-11	-2.5671919883066762e-09
450	1.5000000000000075e+00	0	0	150	52	150	2.5673907444456745e-16	-2.6133333333333333e+00	2.5673907444456745e-16	-1.8436210573126183e-10	-5.8373552495874812e-09
450	1.5000000000000075e+00	0	0	150	53	150	2.5673907444456745e-16	-2.5866666666666664e+00	2.5673907444456745e-16	-4.2026688804498244e-10	-1.2860235300403851e-08
450	1.5000000000000075e+00	0	0	150	54	150	2.5673907444456745e-16	-2.5600000000000001e+00	2.5673907444456745e-16	-9.2923371702649925e-10	-2.7293154396961019e-08
450	1.5000000000000075e+00	0	0	150	55	150	2.5673907444456745e-16	-2.5333333333333332e+00	2.5673907444456745e-16	-1.9853565795061938e-09	-5.5668811207917680e-08
450	1.5000000000000075e+00	0	0	150	56	150	2.5673907444456745e-16	-2.5066666666666664e+00	2.5673907444456745e-16	-4.0932831284528011e-09	-1.0935575929789862e-07
450	1.5000000000000075e+00	0	0	150	57	150	2.5673907444456745e-16	-2.4800000000000000e+00	2.5673907444456745e-16	-8.1548046679310860e-09	-2.0782151972929131e-07
450	1.5000000000000075e+00	0	0	150	58	150	2.5673907444456745e-16	-2.4533333333333331e+00	2.5673907444456745e-16	-1.5740683214197159e-08	-3.8335927468410095e-07
