# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
600	2.0000000000000191e+00	0	0	150	150	-3	2.5673907444456745e-16	2.5673907444456745e-16	-4.0800000000000001e+00	-6.1371424499495301e-27	-3.7580225326719982e-25
600	2.0000000000000191e+00	0	0	150	150	-2	2.5673907444456745e-16	2.5673907444456745e-16	-4.0533333333333337e+00	-1.1795553397970419e-27	-7.3191602979715237e-26
600	2.0000000000000191e+00	0	0	150	150	-1	2.5673907444456745e-16	2.5673907444456745e-16	-4.0266666666666664e+00	-2.2178843534159781e-28	-1.3959883196815972e-26
600	2.0000000000000191e+00	0	0	150	150	0	2.5673907444456745e-16	2.5673907444456745e-16	-4.0000000000000000e+00	-4.1191632696488637e-29	-2.6277225686037341e-27
600	2.0000000000000191e+00	0	0	150	150	1	2.5673907444456745e-16	2.5673907444456745e-16	-3.9733333333333332e+00	-2.2174207746574763e-28	-1.3954347020045292e-26
600	2.0000000000000191e+00	0	0	150	150	2	2.5673907444456745e-16	2.5673907444456745e-16	-3.9466666666666668e+00	-1.1792543048282075e-27	-7.3177941344608195e-26
600	2.0000000000000191e+00	0	0	150	150	3	2.5673907444456745e-16	2.5673907444456745e-16	-3.9199999999999999e+00	-6.1372365199318621e-27	-3.7588837390253721e-25
600	2.0000000000000191e+00	0	0	150	150	4	2.5673907444456745e-16	2.5673907444456745e-16	-3.8933333333333335e+00	-3.1293130952152869e-26	-1.8924470810618998e-24
600	2.0000000000000191e+00	0	0	150	150	5	2.5673907444456745e-16	2.5673907444456745e-16	-3.8666666666666667e+00	-1.5645593257796075e-25	-9.3433917089350678e-24
600	2.0000000000000191e+00	0	0	150	150	6	2.5673907444456745e-16	2.5673907444456745e-16	-3.8399999999999999e+00	-7.6729813655483962e-25	-4.5249402723179745e-23
600	2.0000000000000191e+00	0	0	150	150	7	2.5673907444456745e-16	2.5673907444456745e-16	-3.8133333333333335e+00	-3.6909065128501560e-24	-2.1488490853765200e-22
600	2.0000000000000191e+00	0	0	150	150	8	2.5673907444456745e-16	2.5673907444456745e-16	-3.7866666666666666e+00	-1.7400237504482025e-23	-9.9936699541559891e-22
600	2.0000000000000191e+00	0	0	150	150	9	2.5673907444456745e-16	2.5673907444456745e-16	-3.7599999999999998e+00	-8.0269890704571833e-23	-4.5424416787400272e-21
600	2.0000000000000191e+00	0	0	150	150	10	2.5673907444456745e-16	2.5673907444456745e-16	-3.7333333333333334e+00	-3.6165892487192104e-22	-2.0138345560940504e-20
600	2.0000000000000191e+00	0	0	150	150	11	2.5673907444456745e-16	2.5673907444456745e-16	-3.7066666666666666e+00	-1.5888513308812832e-21	-8.6961161335896929e-20
600	2.0000000000000191e+00	0	0	150	150	12	2.5673907444456745e-16	2.5673907444456745e-16	-3.6800000000000002e+00	-6.7987702681734711e-21	-3.6546847967546184e-19
600	2.0000000000000191e+00	0	0	150	150	13	2.5673907444456745e-16	2.5673907444456745e-16	-3.6533333333333333e+00	-2.8315011221604127e-20	-1.4938171572273284e-18
600	2.0000000000000191e+00	0	0	150	150	14	2.5673907444456745e-16	2.5673907444456745e-16	-3.6266666666666665e+00	-1.1468669757004329e-19	-5.9328292535748439e-18
600	2.0000000000000191e+00	0	0	150	150	15	2.5673907444456745e-16	2.5673907444456745e-16	-3.6000000000000001e+00	-4.5138100947436198e-19	-2.2872578848603774e-17
600	2.0000000000000191e+00	0	0	150	150	16	2.5673907444456745e-16	2.5673907444456745e-16	-3.5733333333333333e+00	-1.7250523483101739e-18	-8.5551835881374415e-17
600	2.0000000000000191e+00	0	0	150	150	17	2.5673907444456745e-16	2.5673907444456745e-16	-3.5466666666666669e+00	-6.4002787403298254e-18	-3.1051792522770854e-16
600	2.0000000000000191e+00	0	0	150	150	18	2.5673907444456745e-16	2.5673907444456745e-16	-3.5200000000000000e+00	-2.3059899651764519e-17	-1.0942883629167810e-15
600	2.0000000000000191e+00	0	0	150	150	19	2.5673907444456745e-16	2.5673907444456745e-16	-3.4933333333333332e+00	-8.0713584169984275e-17	-3.7452372675208987e-15
600	2.0000000000000191e+00	0	0	150	150	20	2.5673907444456745e-16	2.5673907444456745e-16	-3.4666666666666668e+00	-2.7446272696466112e-16	-1.2443969376089890e-14
600	2.0000000000000191e+00	0	0	150	150	21	2.5673907444456745e-16	2.5673907444456745e-16	-3.4399999999999999e+00	-9.0636628501591216e-16	-4.0112077191583104e-14
600	2.0000000000000191e+00	0	0	150	150	22	2.5673907444456745e-16	2.5673907444456745e-16	-3.4133333333333331e+00	-2.9056903531252626e-15	-1.2541742670573224e-13
600	2.0000000000000191e+00	0	0	150	150	23	2.5673907444456745e-16	2.5673907444456745e-16	-3.3866666666666667e+00	-9.0448903172353219e-15	-3.8068174062210320e-13
600	2.0000000000000191e+00	0	0	150	150	24	2.5673907444456745e-16	2.5673907444456745e-16	-3.3599999999999999e+00	-2.7361188390761691e-14	-1.1232243818642693e-12
600	2.0000000000000191e+00	0	0	150	150	25	2.5673907444456745e-16	2.5673907444456745e-16	-3.3333333333333335e+00	-8.0511618698646647e-14	-3.2238624852006118e-12
600	2.0000000000000191e+00	0	0	150	150	26	2.5673907444456745e-16	2.5673907444456745e-16	-3.3066666666666666e+00	-2.3050427833414050e-13	-8.9942757180682926e-12
600	2.0000000000000191e+00	0	0	150	150	27	2.5673907444456745e-16	2.5673907444456745e-16	-3.2799999999999998e+00	-6.4158009268217974e-13	-2.4347920328829442e-11
600	2.0000000000000191e+00	0	0	150	150	28	2.5673907444456745e-16	2.5673907444456745e-16	-3.2533333333333334e+00	-1.7339591656384165e-12	-6.3872063579990343e-11
600	2.0000000000000191e+00	0	0	150	150	29	2.5673907444456745e-16	2.5673907444456745e-16	-3.2266666666666666e+00	-4.5479973180631241e-12	-1.6248526528749544e-10
600	2.0000000000000191e+00	0	0	150	150	30	2.5673907444456745e-16	2.5673907444456745e-16	-3.1999999999999997e+00	-1.1588448460597796e-11	-4.0191744906220994e-10
600	2.0000000000000191e+00	0	0	150	150	31	2.5673907444456745e-16	2.5673907444456745e-16	-3.1733333333333333e+00	-2.8746344964924984e-11	-9.6947018752776827e-10
600	2.0000000000000191e+00	0	0	150	150	32	2.5673907444456745e-16	2.5673907444456745e-16	-3.1466666666666665e+00	-6.9548667447294395e-11	-2.2818053148212867e-09
600	2.0000000000000191e+00	0	0	150	150	33	2.5673907444456745e-16	2.5673907444456745e-16	-3.1200000000000001e+00	-1.6411011260907493e-10	-5.2260536693012749e-09
600	2.0000000000000191e+00	0	0	150	150	34	2.5673907444456745e-16	2.5673907444456745e-16	-3.0933333333333333e+00	-3.7682116936608723e-10	-1.1591288266145601e-08
600	2.0000000000000191e+00	0	0	150	150	35	2.5673907444456745e-16	2.5673907444456745e-16	-3.0666666666666664e+00	-8.3910018240214832e-10	-2.4794733305393007e-08
600	2.0000000000000191e+00	0	0	150	150	36	2.5673907444456745e-16	2.5673907444456745e-16	-3.0400000000000000e+00	-1.8071318517094605e-09	-5.1083047764461204e-08
600	2.0000000000000191e+00	0	0	150	150	37	2.5673907444456745e-16	2.5673907444456745e-16	-3.0133333333333332e+00	-3.7610006007574922e-09	-1.0153098338058890e-07
600	2.0000000000000191e+00	0	0	150	150	38	2.5673907444456745e-16	2.5673907444456745e-16	-2.9866666666666668e+00	-7.5718794487222892e-09	-1.9526965370427887e-07
600	2.0000000000000191e+00	0	0	150	150	39	2.5673907444456745e-16	2.5673907444456745e-16	-2.9600000000000000e+00	-1.4773989662706597e-08	-3.6420073222713946e-07
600	2.0000000000000191e+00	0	0	150	150	40	2.5673907444456745e-16	2.5673907444456745e-16	-2.9333333333333331e+00	-2.7977460156659393e-08	-6.5883369202390176e-07
600	2.0000000000000191e+00	0	0	150	150	41	2.5673907444456745e-16	2.5673907444456745e-16	-2.9066666666666667e+00	-5.1437745195028345e-08	-1.1541076531881889e-06
600	2.0000000000000191e+00	0	0	150	150	42	2.5673907444456745e-16	2.5673907444456745e-16	-2.8799999999999999e+00	-9.1758972930515614e-08	-1.9535327564182520e-06
600	2.0000000000000191e+00	0	0	150	150	43	2.5673907444456745e-16	2.5673907444456745e-16	-2.8533333333333331e+00	-1.5865555557925459e-07	-3.1891739398241049e-06
600	2.0000000000000191e+00	0	0	150	150	44	2.5673907444456745e-16	2.5673907444456745e-16	-2.8266666666666667e+00	-2.6560361113025262e-07	-5.0125796218158610e-06
600	2.0000000000000191e+00	0	0	150	150	45	2.5673907444456745e-16	2.5673907444456745e-16	-2.7999999999999998e+00	-4.3003779669504517e-07	-7.5682788317068617e-06
600	2.0000000000000191e+00	0	0	150	150	46	2.5673907444456745e-16	2.5673907444456745e-16	-2.7733333333333334e+00	-6.7250710533442191e-07	-1.0940740056102419e-05
600	2.0000000000000191e+00	0	0	150	150	47	2.5673907444456745e-16	2.5673907444456745e-16	-2.7466666666666666e+00	-1.0140150277356078e-06	-1.5070403469349784e-05
600	2.0000000000000191e+00	0	0	150	150	48	2.5673907444456745e-16	2.5673907444456745e-16	-2.7199999999999998e+00	-1.4707587365920800e-06	-1.9642124816194977e-05
600	2.0000000000000191e+00	0	0	150	150	49	2.5673907444456745e-16	2.5673907444456745e-16	-2.6933333333333334e+00	-2.0456932793253035e-06	-2.3958651659164269e-05
600	2.0000000000000191e+00	0	0	150	150	50	2.5673907444456745e-16	2.5673907444456745e-16	-2.6666666666666665e+00	-2.7168825119610707e-06	-2.6828336605689077e-05
600	2.0000000000000191e+00	0	0	150	150	51	2.5673907444456745e-16	2.5673907444456745e-16	-2.6400000000000001e+00	-3.4236993754981722e-06	-2.6521269843730530e-05
600	2.0000000000000191e+00	0	0	150	150	52	2.5673907444456745e-16	2.5673907444456745e-16	-2.6133333333333333e+00	-4.0536503243702657e-06	-2.0865784089850459e-05
600	2.0000000000000191e+00	0	0	150	150	53	2.5673907444456745e-16	2.5673907444456745e-16	-2.5866666666666664e+00	-4.4344873159057191e-06	-7.5525741924792333e-06
600	2.0000000000000191e+00	0	0	150	150	54	2.5673907444456745e-16	2.5673907444456745e-16	-2.5600000000000001e+00	-4.3377115171608187e-06	1.5313391138624399e-05
600	2.0000000000000191e+00	0	0	150	150	55	2.5673907444456745e-16	2.5673907444456745e-16	-2.5333333333333332e+00	-3.4999398462820866e-06	4.8428601531175230e-05
600	2.0000000000000191e+00	0	0	150	150	56	2.5673907444456745e-16	2.5673907444456745e-16	-2.5066666666666664e+00	-1.6669347822602723e-06	9.0388005132890914e-05
600	2.0000000000000191e+00	0	0	150	150	57	2.5673907444456745e-16	2.5673907444456745e-16	-2.4800000000000000e+00	1.3395552993338000e-06	1.3689527087734632e-04
600	2.0000000000000191e+00	0	0	150	150	58	2.5673907444456745e-16	2.5673907444456745e-16	-2.4533333333333331e+00	5.5394418158917491e-06	1.8040391560111835e-04
600	2.0000000000000191e+00	0	0	150	150	59	2.5673907444456745e-16	2.5673907444456745e-16	-2.4266666666666667e+00	1.0712540822667427e-05	2.1052538808696841e-04
600	2.0000000000000191e+00	0	0	150	150	60	2.5673907444456745e-16	2.5673907444456745e-16	-2.3999999999999999e+00	1.6341500013991594e-05	2.1545479020407265e-04
600	2.0000000000000191e+00	0	0	150	150	61	2.5673907444456745e-16	2.5673907444456745e-16	-2.3733333333333331e+00	2.1607192319535173e-05	1.8443076023810789e-04
600	2.0000000000000191e+00	0	0	150	150	62	2.5673907444456745e-16	2.5673907444456745e-16	-2.3466666666666667e+00	2.5460046609908360e-05	1.1089622300741730e-04
600	2.0000000000000191e+00	0	0	150	150	63	2.5673907444456745e-16	2.5673907444456745e-16	-2.3199999999999998e+00	2.6776800753844365e-05	-4.3339306663447985e-06
600	2.0000000000000191e+00	0	0	150	150	64	2.5673907444456745e-16	2.5673907444456745e-16	-2.2933333333333330e+00	2.4589717606174344e-05	-1.5085769187894726e-04
600	2.0000000000000191e+00	0	0	150	150	65	2.5673907444456745e-16	2.5673907444456745e-16	-2.2666666666666666e+00	1.8348769709464197e-05	-3.0841151531957323e-04
600	2.0000000000000191e+00	0	0	150	150	66	2.5673907444456745e-16	2.5673907444456745e-16	-2.2399999999999998e+00	8.1548776291462399e-06	-4.4919752740812946e-04
600	2.0000000000000191e+00	0	0	150	150	67	2.5673907444456745e-16	2.5673907444456745e-16	-2.2133333333333334e+00	-5.1067015978678576e-06	-5.4282917518033713e-04
600	2.0000000000000191e+00	0	0	150	150	68	2.5673907444456745e-16	2.5673907444456745e-16	-2.1866666666666665e+00	-1.9792781072780485e-05	-5.6309361765571886e-04
600	2.0000000000000191e+00	0	0	150	150	69	2.5673907444456745e-16	2.5673907444456745e-16	-2.1599999999999997e+00	-3.3715744638118661e-05	-4.9496276643812287e-04
