280.000000 0 0
280.208333 2.22890354730166101e-05 -1.618741875391080517e-05
280.416667 2.199367410754932988e-05 -1.663584891966354457e-05
280.625000 2.168948975476320837e-05 -1.707916949709026289e-05
280.833333 2.137679877421234866e-05 -1.751774619147973528e-05
281.041667 2.105581635830418595e-05 -1.795188258918162447e-05
281.250000 2.07266525402654757e-05 -1.838178361900740296e-05
281.458333 2.03893186289570515e-05 -1.88075260017119419e-05
281.666667 2.004374292251194894e-05 -1.922903859075391231e-05
281.875000 1.968979406058691758e-05 -1.964609536847245207e-05
282.083333 1.932730979931305076e-05 -2.005832277532466012e-05
282.291667 1.895612840484915793e-05 -2.046522134853004537e-05
282.500000 1.857611943025695706e-05 -2.086619972523961542e-05
282.708333 1.818721047613056378e-05 -2.126061728923978373e-05
282.916667 1.778940669376964624e-05 -2.164783051206260612e-05
283.125000 1.738280034504322718e-05 -2.202723768343607818e-05
283.333333 1.696756878460949466e-05 -2.239831725786581309e-05
283.541667 1.654396079453413325e-05 -2.276065615732923803e-05
283.750000 1.611227310564556874e-05 -2.311396572460788407e-05
283.958333 1.567282080080366588e-05 -2.345808440161133203e-05
284.166667 1.522590661066317622e-05 -2.379296750696442532e-05
284.375000 1.477179446203046713e-05 -2.411866566502884768e-05
284.583333 1.43106918630545437e-05 -2.443529456167407615e-05
284.791667 1.384274396400231522e-05 -2.474299982664499706e-05
285.000000 1.336803982899253437e-05 -2.504192177839845607e-05
285.208333 1.288662909737482011e-05 -2.533216507424422209e-05
285.416667 1.239854527395317059e-05 -2.561377756402134588e-05
285.625000 1.190383069160911485e-05 -2.588674077686797706e-05
285.833333 1.14025579407087474e-05 -2.615097187083496763e-05
286.041667 1.089484339986134087e-05 -2.640633428334191403e-05
286.250000 1.038085044799192336e-05 -2.6652652521208292e-05
286.458333 9.860782715444962263e-06 -2.688972603743313255e-05
286.666667 9.33487063045276765e-06 -2.71173379961832858e-05
286.875000 8.803356546495243212e-06 -2.73352565886397245e-05
287.083333 8.26648406573921039e-06 -2.754322898201661655e-05
287.291667 7.724495632666951778e-06 -2.774097063233343474e-05
287.500000 7.177639596204033044e-06 -2.792815520603137414e-05
287.708333 6.626184659134256117e-06 -2.81044119947893355e-05
287.916667 6.070436856574690054e-06 -2.826933736930941948e-05
288.125000 5.51075258626203937e-06 -2.84225236680940021e-05
288.333333 4.947541083517209027e-06 -2.85636032650738315e-05
288.541667 4.38125125606249418e-06 -2.869229919406045609e-05
288.750000 3.8123410183747793e-06 -2.880846928209607189e-05
288.958333 3.241231919821937313e-06 -2.891213044522899359e-05
289.166667 2.668256985253365409e-06 -2.900345416511570203e-05
289.375000 2.093613675103586949e-06 -2.90827317517650443e-05
289.583333 1.517335066773206405e-06 -2.915031611710448505e-05
289.791667 9.392898857924975732e-07 -2.920655273011546951e-05
290.000000 3.592162471652864107e-07 -2.925171456538783947e-05
290.208333 -2.229816961347337592e-07 -2.928593666353851809e-05
290.416667 -8.080657406131629824e-07 -2.930933442583264837e-05
290.625000 -1.396040129744615484e-06 -2.932168041671146457e-05
290.833333 -1.986912401005324843e-06 -2.932273150098037878e-05
291.041667 -2.580431851138603307e-06 -2.931220031212243245e-05
291.250000 -3.176076970882627458e-06 -2.928981717893601352e-05
291.458333 -3.773089525607300961e-06 -2.925538706073490733e-05
