280.000000 0 0
280.208333 7.141371318639048526e-06 1.645695921926372088e-05
280.416667 7.456168792930985083e-06 1.634744244704303085e-05
280.625000 7.769565138185153429e-06 1.623181079196300196e-05
280.833333 8.081452311049457359e-06 1.611007441555095446e-05
281.041667 8.391715429529232552e-06 1.598225291253351697e-05
281.250000 8.700230616020803378e-06 1.584837397868801861e-05
281.458333 9.006865052767936133e-06 1.570847026662880249e-05
281.666667 9.311479564083440902e-06 1.556257550098841497e-05
281.875000 9.613933280335794349e-06 1.541072115490027487e-05
282.083333 9.914089282106090407e-06 1.525293471624813009e-05
282.291667 1.021181977074091638e-05 1.508923991028876414e-05
282.500000 1.050700934229699236e-05 1.49196584966208623e-05
282.708333 1.079955533561195778e-05 1.474421277475138532e-05
282.916667 1.108936491790655795e-05 1.456292789756971248e-05
283.125000 1.137634943930289995e-05 1.43758334037216922e-05
283.333333 1.166041743030113388e-05 1.41829637764592497e-05
283.541667 1.194146815248577977e-05 1.398435814117285654e-05
283.750000 1.221938758204734608e-05 1.378005943301544831e-05
283.958333 1.249404801388631636e-05 1.357011353860171831e-05
284.166667 1.276531131384691463e-05 1.335456896145701193e-05
284.375000 1.303303467423128211e-05 1.313347732097416456e-05
284.583333 1.32970770440164844e-05 1.290689447978454227e-05
284.791667 1.355730447793849538e-05 1.267488158505494786e-05
285.000000 1.381359333516952119e-05 1.243750517985966155e-05
285.208333 1.406583111153888062e-05 1.219483593270511683e-05
285.416667 1.431391527306152265e-05 1.194694622471651606e-05
285.625000 1.45577506225024968e-05 1.169390742492834451e-05
285.833333 1.479724566373319734e-05 1.143578788602181549e-05
286.041667 1.503230844184463888e-05 1.117265245661243711e-05
286.250000 1.526284258904250075e-05 1.090456376220473825e-05
286.458333 1.548874465042260381e-05 1.06315848427450441e-05
286.666667 1.570990384047716128e-05 1.035378217986018369e-05
286.875000 1.592620487713559122e-05 1.007122793658542252e-05
287.083333 1.613753347428766187e-05 9.784000526162228248e-06
287.291667 1.634378285899838713e-05 9.492183357234729792e-06
287.500000 1.654485893438463267e-05 9.195862450460263587e-06
287.708333 1.674068189268955304e-05 8.895124168644264455e-06
287.916667 1.69311832360762325e-05 8.590054266925853643e-06
288.125000 1.711629884342593397e-05 8.280738883161656123e-06
288.333333 1.729596023325038562e-05 7.967267258189134369e-06
288.541667 1.747008686335453255e-05 7.649735298981821867e-06
288.750000 1.763858188238953787e-05 7.328248844821210441e-06
288.958333 1.780133238722557334e-05 7.002925687278234242e-06
289.166667 1.795821352963711417e-05 6.67389583360570668e-06
289.375000 1.810909448031735049e-05 6.341299937271323124e-06
289.583333 1.825384385607940372e-05 6.005286100846301002e-06
289.791667 1.839233289692217575e-05 5.666005390903945843e-06
290.000000 1.852443613034160968e-05 5.323606482935099551e-06
290.208333 1.864996286284897892e-05 4.978222426555052932e-06
290.416667 1.87689496286832151e-05 4.629996663088409063e-06
290.625000 1.88811813036885245e-05 4.279034166653148462e-06
290.833333 1.898657928933119261e-05 3.92542224064276495e-06
291.041667 1.908509303561611468e-05 3.569219448424809777e-06
291.250000 1.917666752633771359e-05 3.210471239265638395e-06
291.458333 1.926130108186174732e-05 2.849217291910631052e-06
291.666667 1.933905454744092091e-05 2.485489510383426854e-06
291.875000 1.94100113971776815e-05 2.119317418533332659e-06
292.083333 1.947426044033255584e-05 1.750740587551081095e-06
292.291667 1.9531892887469121e-05 1.379820167788196663e-06
292.500000 1.958298036296315616e-05 1.006643832827336252e-06
292.708333 1.962754626559351018e-05 6.313272638475436026e-07
292.916667 1.966551345538139459e-05 2.53992483278360458e-07
293.125000 1.969688216070947386e-05 -1.251176623204672796e-07
293.333333 1.972150695707447762e-05 -5.058240763062285374e-07
293.541667 1.973923499046447721e-05 -8.878829094847274662e-07
293.750000 1.974988502409255899e-05 -1.271014135767550461e-06
293.958333 1.975325180755078532e-05 -1.654902945817704238e-06
294.166667 1.974910660818574986e-05 -2.03920657849883616e-06
294.375000 1.973720114788323569e-05 -2.42356398088520932e-06
294.583333 1.971727874431306005e-05 -2.807613594304856892e-06
294.791667 1.968909528420975959e-05 -3.191018630876583018e-06
295.000000 1.965245065609589687e-05 -3.573493505083918745e-06
295.208333 1.960722383391473166e-05 -3.954828611603662112e-06
295.416667 1.95534010148589951e-05 -4.334909416734890923e-06
295.625000 1.949108936301798938e-05 -4.713723162736123539e-06
295.833333 1.942051229334168657e-05 -5.091350671811295322e-06
296.041667 1.93419845141476929e-05 -5.467945456663589669e-06
296.250000 1.925587019793250867e-05 -5.843703643019410008e-06
296.458333 1.916253432974484206e-05 -6.218829744376119871e-06
296.666667 1.906229906846752917e-05 -6.593505030280993323e-06
296.875000 1.895541261865686352e-05 -6.967863898955751251e-06
297.083333 1.884203309883912989e-05 -7.341980069508687948e-06
297.291667 1.872222650408812073e-05 -7.715861275812484511e-06
297.500000 1.859597441426299617e-05 -8.089448794996401885e-06
297.708333 1.846318525282224365e-05 -8.462616721708889571e-06
297.916667 1.832370501116420842e-05 -8.835167048083910076e-06
298.125000 1.817732704452861364e-05 -9.206820345073032973e-06
298.333333 1.802380288421227662e-05 -9.577205858157690686e-06
298.541667 1.786285699533771761e-05 -9.945857359585265825e-06
298.750000 1.769420808513326828e-05 -1.03122214245262454e-05
