188.636364 0 0
188.778409 2.631923329063446557e-06 1.216026815218417201e-05
188.920455 2.758794027953778361e-06 1.213771763225802346e-05
189.062500 2.885566637670642095e-06 1.211362174812940213e-05
189.204545 3.012258896483316491e-06 1.208796658098632289e-05
189.346591 3.138883540291406581e-06 1.206078682836317202e-05
189.488636 3.265442232263487379e-06 1.203216163556059905e-05
189.630682 3.391920519791328757e-06 1.200220115476057777e-05
189.772727 3.51828511051893456e-06 1.197102657235241618e-05
189.914773 3.644484383398306019e-06 1.193874784717807276e-05
190.056818 3.770450503931249901e-06 1.190543563759664659e-05
190.198864 3.896108277535124197e-06 1.187113599694006879e-05
190.340909 4.021393190623454594e-06 1.183583740843184916e-05
190.482955 4.146248731456721075e-06 1.179948899501163596e-05
190.625000 4.270634399492723495e-06 1.176200548638893296e-05
190.767045 4.394539879861000891e-06 1.172329371636247475e-05
190.909091 4.517979435173450142e-06 1.168326608387920528e-05
191.051136 4.640984357472378436e-06 1.164185023976085909e-05
191.193182 4.763603643700092417e-06 1.159900031474297443e-05
191.335227 4.885894921489617007e-06 1.155469473320298631e-05
191.477273 5.007905905922563381e-06 1.150892395281043234e-05
191.619318 5.129662011503594689e-06 1.146168599911921525e-05
191.761364 5.25116243089766444e-06 1.141298856998858335e-05
191.903409 5.372379786192481203e-06 1.136284948567861369e-05
192.045455 5.493263431810619426e-06 1.131129956558585079e-05
192.187500 5.613747643723816188e-06 1.125838825261175834e-05
192.329545 5.733762646706762891e-06 1.12041842141142723e-05
192.471591 5.853245282938647042e-06 1.114876953709974895e-05
192.613636 5.972147519180191931e-06 1.10922292855336152e-05
192.755682 6.090441394736315764e-06 1.103463574246648269e-05
192.897727 6.208119090461645147e-06 1.097603121073190503e-05
193.039773 6.325189065600893278e-06 1.09164167906940837e-05
193.181818 6.441670555255151422e-06 1.085575061830988416e-05
193.323864 6.557587212710261157e-06 1.079395580213744199e-05
193.465909 6.672960358287978371e-06 1.073093714419551309e-05
193.607955 6.787803592187548288e-06 1.066660265306580161e-05
193.750000 6.902119881060541646e-06 1.060088357954231311e-05
193.892045 7.015900703811468297e-06 1.053374790215905326e-05
194.034091 7.129126984122990571e-06 1.046520464401488797e-05
194.176136 7.241771862344072889e-06 1.039529873306659858e-05
194.318182 7.35380471947097369e-06 1.032409865452133306e-05
194.460227 7.465195544135127212e-06 1.025168089644968194e-05
194.602273 7.575918805834336021e-06 1.017811523090895994e-05
194.744318 7.685955902413491939e-06 1.010345388092751665e-05
194.886364 7.795295573265890912e-06 1.002772627004477622e-05
195.028409 7.903932440441555502e-06 9.950939317449134235e-06
195.170455 8.011864208541226182e-06 9.87308166728750422e-06
195.312500 8.119088165738901633e-06 9.794129731316938048e-06
195.454545 8.225597911463939648e-06 9.714053912801971202e-06
195.596591 8.3313812088280306e-06 9.632824130928646677e-06
195.738636 8.436419358517914426e-06 9.550414403093588581e-06
195.880682 8.540688046845382365e-06 9.466806646709748714e-06
196.022727 8.644159386413898438e-06 9.381993816639594297e-06
196.164773 8.746804640131961535e-06 9.29598208290485526e-06
196.306818 8.848597063831420764e-06 9.208791414996859751e-06
196.448864 8.949514462278388156e-06 9.120453944461307669e-06
196.590909 9.049541135219610401e-06 9.031009835696861428e-06
196.732955 9.148668853509813625e-06 8.940501056199277007e-06
196.875000 9.246896589354101857e-06 8.848964207693450385e-06
197.017045 9.34422894702258223e-06 8.756424083574335709e-06
197.159091 9.440673485323770238e-06 8.66288960931141547e-06
197.301136 9.536237391566409309e-06 8.568353291724839193e-06
197.443182 9.630924204762095561e-06 8.472794411525146619e-06
197.585227 9.724731334986509406e-06 8.376185182978081845e-06
197.727273 9.817648928665468323e-06 8.278498315188262757e-06
197.869318 9.9096602871648197e-06 8.179714079041683068e-06
198.011364 1.000074190381385624e-05 8.079817055248035654e-06
198.153409 1.00908683725229635e-05 7.978845027172564878e-06
198.295455 1.018001800676006663e-05 7.876791990794158264e-06
198.437500 1.026817127325930017e-05 7.773683582006429564e-06
198.579545 1.035531319776430842e-05 7.669553338349179323e-06
198.721591 1.044143204667124829e-05 7.564431821845371143e-06
198.863636 1.052651949159862064e-05 7.458346828665524223e-06
