0.000000 -2.153322486773990867e-08 1.683710614408537315e-07
0.208333 -2.153099074274808e-08 1.688031210505826851e-07
0.416667 -2.152869684242952117e-08 1.692341065642235281e-07
0.625000 -2.152634202686487099e-08 1.696640002234572737e-07
0.833333 -2.152392514429432303e-08 1.700927839721016171e-07
1.041667 -2.15214447367709004e-08 1.705204393560643799e-07
1.250000 -2.151889940121804994e-08 1.709469475701524038e-07
1.458333 -2.151628773657222538e-08 1.713722894683372191e-07
1.666667 -2.151360820669520066e-08 1.717964455373233024e-07
1.875000 -2.151085931725289614e-08 1.722193958935923022e-07
2.083333 -2.150803954999364887e-08 1.726411202443054537e-07
2.291667 -2.150514732390205081e-08 1.73061597920345249e-07
2.500000 -2.150218102111812059e-08 1.734808078121846666e-07
2.708333 -2.149913908818433291e-08 1.738987284135322914e-07
2.916667 -2.149601994333425929e-08 1.743153378512381096e-07
3.125000 -2.149282187083358225e-08 1.747306137468785577e-07
3.333333 -2.148954315924964774e-08 1.751445332993113187e-07
3.541667 -2.148618199576926208e-08 1.755570733218329097e-07
3.750000 -2.148273658110335002e-08 1.759682100740052937e-07
3.958333 -2.147920505792729531e-08 1.763779193250478779e-07
4.166667 -2.147558544627956088e-08 1.767861764737747058e-07
4.375000 -2.147187583360172629e-08 1.771929563979711674e-07
4.583333 -2.146807425801500169e-08 1.77598233414377595e-07
4.791667 -2.146417868466797099e-08 1.780019813536291271e-07
5.000000 -2.146018705922864481e-08 1.784041734690873023e-07
5.208333 -2.145609728703410596e-08 1.788047825640410614e-07
5.416667 -2.145190707344023733e-08 1.792037808592020749e-07
5.625000 -2.144761430174900957e-08 1.79601139966329937e-07
5.833333 -2.144321660524145814e-08 1.799968309516409198e-07
6.041667 -2.143871175500525751e-08 1.803908242863846062e-07
6.250000 -2.143409719539630622e-08 1.80783089826888747e-07
6.458333 -2.142937055227022467e-08 1.8117359683193908e-07
6.666667 -2.142452937241668357e-08 1.815623138877049733e-07
6.875000 -2.141957102566712138e-08 1.819492089161767203e-07
7.083333 -2.141449291291187478e-08 1.823342493056715325e-07
7.291667 -2.140929228228171736e-08 1.827174015980634212e-07
7.500000 -2.140396641279291744e-08 1.830986316726062339e-07
7.708333 -2.139851250492879243e-08 1.834779048023529315e-07
7.916667 -2.139292763037029532e-08 1.838551853979765876e-07
8.125000 -2.138720879357673269e-08 1.842304371897946721e-07
8.333333 -2.138135303202843468e-08 1.846036231528822328e-07
8.541667 -2.137535717262766961e-08 1.849747053754486134e-07
8.750000 -2.13692179999837386e-08 1.853436452278256358e-07
8.958333 -2.136293226679916129e-08 1.857104033405323045e-07
9.166667 -2.135649662039002089e-08 1.860749392794319811e-07
9.375000 -2.134990765425496126e-08 1.864372119373358063e-07
9.583333 -2.134316181249763024e-08 1.867971791739176909e-07
9.791667 -2.133625551214682336e-08 1.871547980648052657e-07
10.000000 -2.132918505562740123e-08 1.875100246979057532e-07
10.208333 -2.132194661366956011e-08 1.878628142308594185e-07
10.416667 -2.131453625444509112e-08 1.882131208042508263e-07
10.625000 -2.130695001814362846e-08 1.885608975325373303e-07
10.833333 -2.129918387043411486e-08 1.889060965466204985e-07
11.041667 -2.129123353918081776e-08 1.892486690118515988e-07
11.250000 -2.128309478984142783e-08 1.895885648460031648e-07
11.458333 -2.127476313275833667e-08 1.899257329118013316e-07
11.666667 -2.126623404353561591e-08 1.902601209656859276e-07
11.875000 -2.125750291391029223e-08 1.90591675676714e-07
12.083333 -2.124856493550973459e-08 1.909203423518348958e-07
12.291667 -2.123941518238174693e-08 1.9124606513792816e-07
12.500000 -2.123004870955820051e-08 1.915687869127433059e-07
12.708333 -2.122046032304960308e-08 1.918884493263417751e-07
12.916667 -2.121064471869949445e-08 1.922049927294182572e-07
13.125000 -2.12005964466156603e-08 1.925183559489900594e-07
13.333333 -2.119030995336541595e-08 1.928284765348120939e-07
13.541667 -2.117977949597048817e-08 1.931352906123535043e-07
13.750000 -2.116899923415093467e-08 1.934387327997939428e-07
13.958333 -2.115796306917089561e-08 1.937387362374169895e-07
14.166667 -2.114666480974061061e-08 1.940352325061508883e-07
14.375000 -2.113509810635719088e-08 1.943281515705778938e-07
14.583333 -2.112325644200024677e-08 1.946174218560168104e-07
14.791667 -2.111113304317361901e-08 1.949029699876771053e-07
15.000000 -2.10987209931881044e-08 1.951847209452318067e-07
15.208333 -2.108601324902839641e-08 1.954625979871342633e-07
15.416667 -2.107300248777617502e-08 1.95736522500519353e-07
15.625000 -2.105968120479523775e-08 1.960064140233837288e-07
15.833333 -2.104604167642925391e-08 1.9627219012484543e-07
16.041667 -2.103207602827931039e-08 1.965337664536803786e-07
16.250000 -2.101777613298532224e-08 1.96791056716697443e-07
16.458333 -2.100313356430432672e-08 1.970439724631908931e-07
16.666667 -2.098813980446237864e-08 1.972924230944686481e-07
16.875000 -2.097278597704295193e-08 1.97536315882168887e-07
17.083333 -2.095706294092808824e-08 1.977755557892440557e-07
17.291667 -2.094096132589817922e-08 1.9801004549794178e-07
17.500000 -2.092447154936818611e-08 1.982396853014721045e-07
17.708333 -2.090758369384954056e-08 1.984643730718112673e-07
17.916667 -2.089028762279581338e-08 1.986840041055470506e-07
18.125000 -2.087257282142627462e-08 1.988984711662356951e-07
18.333333 -2.085442851468908186e-08 1.991076643704269208e-07
18.541667 -2.083584359895774436e-08 1.993114710703600806e-07
18.750000 -2.081680543299190474e-08 1.995097654221928116e-07
18.958333 -2.07973032863035202e-08 1.997024494328000189e-07
19.166667 -2.07773273586751053e-08 1.998893921717689544e-07
19.375000 -2.075686390946401804e-08 2.000704690240132498e-07
19.583333 -2.073589771965906561e-08 2.002455520785813324e-07
19.791667 -2.071441596695493821e-08 2.004145105835745797e-07
20.000000 -2.069240715601589022e-08 2.005772106295378398e-07
20.208333 -2.066985752312648931e-08 2.00733514774673768e-07
20.416667 -2.06467509048426242e-08 2.008832817239375399e-07
20.625000 -2.062307196642017809e-08 2.010263666512030265e-07
20.833333 -2.059880659727669238e-08 2.011626210853200813e-07
21.041667 -2.057393951303489576e-08 2.012918927415410871e-07
21.250000 -2.054845360518982259e-08 2.014140253101344607e-07
21.458333 -2.052233170725858093e-08 2.01528858362945219e-07
21.666667 -2.049555682729013568e-08 2.016362271295226627e-07
21.875000 -2.046811145293996037e-08 2.01735962608334108e-07
22.083333 -2.043997708985506062e-08 2.018278913659189487e-07
22.291667 -2.0411134745266008e-08 2.019118352935276993e-07
22.500000 -2.038156484819086457e-08 2.019876115031292462e-07
22.708333 -2.035124721647898044e-08 2.020550322091932907e-07
22.916667 -2.032016102229554599e-08 2.021139045373876407e-07
23.125000 -2.028828477996810842e-08 2.021640305465883616e-07
23.333333 -2.025559629504917006e-08 2.022052067732871976e-07
23.541667 -2.022207280269452503e-08 2.022372242741386449e-07
23.750000 -2.018769068939849347e-08 2.022598683609015584e-07
23.958333 -2.015242558142740708e-08 2.022729183988305399e-07
24.166667 -2.011625230728094198e-08 2.022761478042532916e-07
24.375000 -2.007914496608094008e-08 2.02269323679745214e-07
24.583333 -2.004107668747589679e-08 2.022522065900148909e-07
24.791667 -2.000201984765727222e-08 2.022245503974324197e-07
25.000000 -1.99619457349567598e-08 2.021861021741874361e-07
25.208333 -1.99208249194014739e-08 2.021366018540547319e-07
25.416667 -1.987862683065672204e-08 2.020757819560212477e-07
25.625000 -1.983531993280255824e-08 2.020033674556611558e-07
25.833333 -1.97908715585764828e-08 2.019190755617073087e-07
26.041667 -1.974524813310198848e-08 2.018226152805329973e-07
26.250000 -1.969841478333749408e-08 2.017136872879620109e-07
26.458333 -1.965033545366988521e-08 2.015919837066781989e-07
26.666667 -1.960097289966486372e-08 2.014571876380856078e-07
26.875000 -1.955028865131926694e-08 2.013089731041540043e-07
27.083333 -1.949824288696584705e-08 2.011470044879050421e-07
