0.000000 -1.10938655889567998e-08 9.957065883365352141e-08
0.208333 -1.109263175475149224e-08 9.979397195068602417e-08
0.416667 -1.109137513031011149e-08 1.000168311057798143e-07
0.625000 -1.109009544790901665e-08 1.002392301558827181e-07
0.833333 -1.108879242467802953e-08 1.004611627756727846e-07
1.041667 -1.108746566633477461e-08 1.006826225709185576e-07
1.250000 -1.108611474667894444e-08 1.009036030165820106e-07
1.458333 -1.108473916054431287e-08 1.011240974674459918e-07
1.666667 -1.108333845517695477e-08 1.013440992136782215e-07
1.875000 -1.108191216996317908e-08 1.015636014335561473e-07
2.083333 -1.108045990126578484e-08 1.017825971461401556e-07
2.291667 -1.107898122529842413e-08 1.020010792751443295e-07
2.500000 -1.107747562464641703e-08 1.022190406747130904e-07
2.708333 -1.107594264461190444e-08 1.024364740595243309e-07
2.916667 -1.107438180572346751e-08 1.026533719810551541e-07
3.125000 -1.107279259593572683e-08 1.02869726855230419e-07
3.333333 -1.107117457338095871e-08 1.030855310175653393e-07
3.541667 -1.10695272989650919e-08 1.033007766773197859e-07
3.750000 -1.106785026691895173e-08 1.035154559082025634e-07
3.958333 -1.106614285622504498e-08 1.037295606195399569e-07
4.166667 -1.106440454151938347e-08 1.039430826071846753e-07
4.375000 -1.106263473375905949e-08 1.041560135397371932e-07
4.583333 -1.106083287725074835e-08 1.043683449032714242e-07
4.791667 -1.105899841330265355e-08 1.045800680668632283e-07
5.000000 -1.105713076941559873e-08 1.047911742426209784e-07
5.208333 -1.105522933998181365e-08 1.050016545110737185e-07
5.416667 -1.10532935664123518e-08 1.052114997854535976e-07
5.625000 -1.105132281841138557e-08 1.054207008127742482e-07
5.833333 -1.10493165128425516e-08 1.056292481641575118e-07
6.041667 -1.104727394401678101e-08 1.058371322896118531e-07
6.250000 -1.104519443969226639e-08 1.060443434720057151e-07
6.458333 -1.104307733735323134e-08 1.062508717850711222e-07
6.666667 -1.104092191231785188e-08 1.064567071315940271e-07
6.875000 -1.103872753681984354e-08 1.066618392651071155e-07
7.083333 -1.103649349025531492e-08 1.068662577372068585e-07
7.291667 -1.103421903798232062e-08 1.070699519380790756e-07
7.500000 -1.103190339337092305e-08 1.072729110709080052e-07
7.708333 -1.102954585396939838e-08 1.074751241251054835e-07
7.916667 -1.102714561914071966e-08 1.076765798733490699e-07
8.125000 -1.102470190439012087e-08 1.078772669165271492e-07
8.333333 -1.102221392212180701e-08 1.080771736560413786e-07
8.541667 -1.1019680849635093e-08 1.082762882571063248e-07
8.750000 -1.101710174216551814e-08 1.084745987352137666e-07
8.958333 -1.101447584890319709e-08 1.086720928120014494e-07
9.166667 -1.101180228772302616e-08 1.088687580308004102e-07
9.375000 -1.100908012784217835e-08 1.090645816940151281e-07
9.583333 -1.100630846744608547e-08 1.092595508682961038e-07
9.791667 -1.10034863498359648e-08 1.09453652407879071e-07
10.000000 -1.100061281380506642e-08 1.096468728959268005e-07
10.208333 -1.099768692036695989e-08 1.098391986772993356e-07
10.416667 -1.099470766232497505e-08 1.100306158193282407e-07
10.625000 -1.099167399626180743e-08 1.102211101680199635e-07
10.833333 -1.098858492418081702e-08 1.104106673466624793e-07
11.041667 -1.098543932360253321e-08 1.105992726509869638e-07
11.250000 -1.098223616421885291e-08 1.107869110729777311e-07
11.458333 -1.097897428418215303e-08 1.10973567375882374e-07
11.666667 -1.097565256688597179e-08 1.111592260309028148e-07
11.875000 -1.097226988232456206e-08 1.113438712003728198e-07
12.083333 -1.096882498328567516e-08 1.115274867688028829e-07
12.291667 -1.096531671147808321e-08 1.117100562955281843e-07
12.500000 -1.096174378476410922e-08 1.118915630302609105e-07
12.708333 -1.095810494250800098e-08 1.120719898908227233e-07
12.916667 -1.095439888571222487e-08 1.122513195281567496e-07
13.125000 -1.095062432076857382e-08 1.124295341752006772e-07
13.333333 -1.094677986036976825e-08 1.126066157815154816e-07
