0.000000 -6.177609173609835999e-09 6.258939240709357486e-08
0.208333 -6.177063636423981838e-09 6.271634604744861685e-08
0.416667 -6.176509115897755758e-09 6.284309767208536948e-08
0.625000 -6.175945475103078041e-09 6.296964481862348179e-08
0.833333 -6.175372634240044975e-09 6.309598498628520963e-08
1.041667 -6.174790461999096104e-09 6.322211563808862225e-08
1.250000 -6.174198860901421653e-09 6.334803418662456909e-08
1.458333 -6.17359766458070887e-09 6.34737380236558756e-08
1.666667 -6.172986709678799798e-09 6.359922449436640342e-08
1.875000 -6.172365815009187833e-09 6.372449088887583164e-08
2.083333 -6.171734799183904049e-09 6.384953449131454881e-08
2.291667 -6.171093486655600085e-09 6.397435252793076173e-08
2.500000 -6.170441718480334234e-09 6.409894218459658861e-08
2.708333 -6.169779330180230539e-09 6.422330060873504576e-08
2.916667 -6.169106159679480195e-09 6.434742489404935386e-08
3.125000 -6.168422080263042035e-09 6.44713121044725298e-08
3.333333 -6.167726913793645346e-09 6.459495924798676296e-08
3.541667 -6.167020529453788811e-09 6.471836331217153512e-08
3.750000 -6.166302721826284733e-09 6.484152120308280829e-08
3.958333 -6.165573347184260726e-09 6.496442979599956259e-08
4.166667 -6.164832181236142732e-09 6.508708593053027523e-08
4.375000 -6.164079041047247404e-09 6.520948638447129997e-08
4.583333 -6.163313713463719629e-09 6.533162790230274953e-08
4.791667 -6.162536005466000872e-09 6.545350716536054799e-08
5.000000 -6.161745706993381966e-09 6.557512081435079154e-08
5.208333 -6.160942642605328382e-09 6.569646541645969733e-08
5.416667 -6.160126598737842386e-09 6.581753750371588453e-08
5.625000 -6.159297366267785983e-09 6.593833355133450787e-08
5.833333 -6.158454774265654942e-09 6.60588499762274856e-08
6.041667 -6.15759858304785305e-09 6.617908317877036318e-08
6.250000 -6.156728602115190643e-09 6.629902943181373336e-08
6.458333 -6.155844587026751492e-09 6.641868500601904545e-08
6.666667 -6.154946305830850513e-09 6.65380461086844433e-08
6.875000 -6.154033536675792054e-09 6.6657108856770432e-08
7.083333 -6.1531060379483826e-09 6.677586932767054299e-08
7.291667 -6.152163551850040183e-09 6.689432352909309247e-08
7.500000 -6.151205842799675891e-09 6.70124674456834497e-08
7.708333 -6.150232666769556827e-09 6.713029692508203847e-08
7.916667 -6.149243775165561563e-09 6.72478078135016615e-08
8.125000 -6.148238895028093533e-09 6.736499584712231231e-08
8.333333 -6.14721779463741985e-09 6.748185673319278003e-08
8.541667 -6.146180195375575264e-09 6.759838609073222858e-08
8.750000 -6.145125818005646705e-09 6.77145794630716973e-08
8.958333 -6.144054399122876137e-09 6.783043233069955416e-08
9.166667 -6.142965654375314561e-09 6.79459401223514864e-08
9.375000 -6.141859286430329846e-09 6.806109814683038333e-08
