# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
384	1.5000000000000000e+00	0	0	64	-3	64	0.0000000000000000e+00	-4.1875000000000000e+00	0.0000000000000000e+00	7.2564315678730633e-24	1.1246333150711161e-21
384	1.5000000000000000e+00	0	0	64	-2	64	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	-4.5115061913104944e-24	-1.2321874481298407e-22
384	1.5000000000000000e+00	0	0	64	-1	64	0.0000000000000000e+00	-4.0625000000000000e+00	0.0000000000000000e+00	-3.6490551719235533e-25	-2.8282183514771739e-23
384	1.5000000000000000e+00	0	0	64	0	64	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	1.2968560867622845e-25	1.8953156852714394e-24
384	1.5000000000000000e+00	0	0	64	1	64	0.0000000000000000e+00	-3.9375000000000000e+00	0.0000000000000000e+00	-3.6490551719235533e-25	-2.8282183514771739e-23
384	1.5000000000000000e+00	0	0	64	2	64	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	-4.5115061913104944e-24	-1.2321874481298407e-22
384	1.5000000000000000e+00	0	0	64	3	64	0.0000000000000000e+00	-3.8125000000000000e+00	0.0000000000000000e+00	7.2564315678730633e-24	1.1246333150711161e-21
384	1.5000000000000000e+00	0	0	64	4	64	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	2.4553835003970509e-22	9.0292378901039260e-21
384	1.5000000000000000e+00	0	0	64	5	64	0.0000000000000000e+00	-3.6875000000000000e+00	0.0000000000000000e+00	3.8079198288131113e-22	-2.5402200933999839e-20
384	1.5000000000000000e+00	0	0	64	6	64	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	-9.9547062176515482e-21	-4.6894367705289751e-19
384	1.5000000000000000e+00	0	0	64	7	64	0.0000000000000000e+00	-3.5625000000000000e+00	0.0000000000000000e+00	-4.8297981324432304e-20	-4.1705092966062706e-19
384	1.5000000000000000e+00	0	0	64	8	64	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	2.4597187782271341e-19	1.6965238212522717e-17
384	1.5000000000000000e+00	0	0	64	9	64	0.0000000000000000e+00	-3.4375000000000000e+00	0.0000000000000000e+00	2.7205177938698635e-18	7.2668044620719362e-17
384	1.5000000000000000e+00	0	0	64	10	64	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	7.8999447440209372e-19	-3.3520533631694134e-16
384	1.5000000000000000e+00	0	0	64	11	64	0.0000000000000000e+00	-3.3125000000000000e+00	0.0000000000000000e+00	-9.0828264267577599e-17	-3.5980877898770699e-15
384	1.5000000000000000e+00	0	0	64	12	64	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	-3.7805007839217978e-16	-3.3459165580202419e-15
384	1.5000000000000000e+00	0	0	64	13	64	0.0000000000000000e+00	-3.1875000000000000e+00	0.0000000000000000e+00	1.2416080708612504e-15	9.0130860077968576e-14
384	1.5000000000000000e+00	0	0	64	14	64	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	1.6010725701686469e-14	4.6003605575862429e-13
384	1.5000000000000000e+00	0	0	64	15	64	0.0000000000000000e+00	-3.0625000000000000e+00	0.0000000000000000e+00	3.6866324688113949e-14	-2.8281094307552218e-13
384	1.5000000000000000e+00	0	0	64	16	64	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-2.3309070913397063e-13	-1.2047055858892162e-11
384	1.5000000000000000e+00	0	0	64	17	64	0.0000000000000000e+00	-2.9375000000000000e+00	0.0000000000000000e+00	-1.9918607701142133e-12	-5.1065271712840427e-11
384	1.5000000000000000e+00	0	0	64	18	64	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	-4.9053542938159080e-12	-7.3786880930117004e-12
384	1.5000000000000000e+00	0	0	64	19	64	0.0000000000000000e+00	-2.8125000000000000e+00	0.0000000000000000e+00	1.6054855519831853e-11	9.7424726607161180e-10
384	1.5000000000000000e+00	0	0	64	20	64	0.0000000000000000e+00	-2.7500000000000000e+00	0.0000000000000000e+00	1.9082206515560137e-10	5.6359532202332149e-09
384	1.5000000000000000e+00	0	0	64	21	64	0.0000000000000000e+00	-2.6875000000000000e+00	0.0000000000000000e+00	7.8767683584750742e-10	1.3836691347654741e-08
384	1.5000000000000000e+00	0	0	64	22	64	0.0000000000000000e+00	-2.6250000000000000e+00	0.0000000000000000e+00	6.8963047176255112e-10	-3.7970824181435278e-08
384	1.5000000000000000e+00	0	0	64	23	64	0.0000000000000000e+00	-2.5625000000000000e+00	0.0000000000000000e+00	-1.5006046626909218e-08	-6.3673861590075239e-07
384	1.5000000000000000e+00	0	0	64	24	64	0.0000000000000000e+00	-2.5000000000000000e+00	0.0000000000000000e+00	-1.3762031326043125e-07	-4.1678274936667554e-06
384	1.5000000000000000e+00	0	0	64	25	64	0.0000000000000000e+00	-2.4375000000000000e+00	0.0000000000000000e+00	-7.6438547078862035e-07	-1.9206246709052586e-05
384	1.5000000000000000e+00	0	0	64	26	64	0.0000000000000000e+00	-2.3750000000000000e+00	0.0000000000000000e+00	-3.2109605540858833e-06	-6.8603453913669801e-05
384	1.5000000000000000e+00	0	0	64	27	64	0.0000000000000000e+00	-2.3125000000000000e+00	0.0000000000000000e+00	-1.0789349388790138e-05	-1.9430592626157818e-04
384	1.5000000000000000e+00	0	0	64	28	64	0.0000000000000000e+00	-2.2500000000000000e+00	0.0000000000000000e+00	-2.9420245395185661e-05	-4.3123330807897265e-04
384	1.5000000000000000e+00	0	0	64	29	64	0.0000000000000000e+00	-2.1875000000000000e+00	0.0000000000000000e+00	-6.4526321008647559e-05	-7.0665396755429776e-04
384	1.5000000000000000e+00	0	0	64	30	64	0.0000000000000000e+00	-2.1250000000000000e+00	0.0000000000000000e+00	-1.0948220078496032e-04	-6.7908153108845598e-04
384	1.5000000000000000e+00	0	0	64	31	64	0.0000000000000000e+00	-2.0625000000000000e+00	0.0000000000000000e+00	-1.2734155903629382e-04	2.6925249204947516e-04
384	1.5000000000000000e+00	0	0	64	32	64	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	-4.7462178378443812e-05	2.4941439533839871e-03
384	1.5000000000000000e+00	0	0	64	33	64	0.0000000000000000e+00	-1.9375000000000000e+00	0.0000000000000000e+00	1.8537680794036837e-04	5.0105754088843324e-03
384	1.5000000000000000e+00	0	0	64	34	64	0.0000000000000000e+00	-1.8750000000000000e+00	0.0000000000000000e+00	5.0804659654435369e-04	5.0886294320053871e-03
384	1.5000000000000000e+00	0	0	64	35	64	0.0000000000000000e+00	-1.8125000000000000e+00	0.0000000000000000e+00	6.8359754995951649e-04	2.8785600361214136e-04
384	1.5000000000000000e+00	0	0	64	36	64	0.0000000000000000e+00	-1.7500000000000000e+00	0.0000000000000000e+00	4.4206362956716871e-04	-7.7632190846901317e-03
384	1.5000000000000000e+00	0	0	64	37	64	0.0000000000000000e+00	-1.6875000000000000e+00	0.0000000000000000e+00	-2.1307246479179698e-04	-1.2530212397259710e-02
384	1.5000000000000000e+00	0	0	64	38	64	0.0000000000000000e+00	-1.6250000000000000e+00	0.0000000000000000e+00	-8.6198776342688577e-04	-8.2712771768171933e-03
384	1.5000000000000000e+00	0	0	64	39	64	0.0000000000000000e+00	-1.5625000000000000e+00	0.0000000000000000e+00	-9.8480600389028172e-04	2.6099648968769262e-03
384	1.5000000000000000e+00	0	0	64	40	64	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00	-4.9403913056189630e-04	1.0657545441451619e-02
384	1.5000000000000000e+00	0	0	64	41	64	0.0000000000000000e+00	-1.4375000000000000e+00	0.0000000000000000e+00	1.5750176051543274e-04	9.5818269043479454e-03
384	1.5000000000000000e+00	0	0	64	42	64	0.0000000000000000e+00	-1.3750000000000000e+00	0.0000000000000000e+00	4.6895903795651783e-04	2.7027027629884515e-03
384	1.5000000000000000e+00	0	0	64	43	64	0.0000000000000000e+00	-1.3125000000000000e+00	0.0000000000000000e+00	3.6872269139065494e-04	-2.5104043219221772e-03
384	1.5000000000000000e+00	0	0	64	44	64	0.0000000000000000e+00	-1.2500000000000000e+00	0.0000000000000000e+00	1.3775289380629774e-04	-3.0904775225799597e-03
384	1.5000000000000000e+00	0	0	64	45	64	0.0000000000000000e+00	-1.1875000000000000e+00	0.0000000000000000e+00	1.2632209995588894e-05	-1.4942794321053388e-03
384	1.5000000000000000e+00	0	0	64	46	64	0.0000000000000000e+00	-1.1250000000000000e+00	0.0000000000000000e+00	2.8924587015255465e-06	-4.9575501549714573e-04
384	1.5000000000000000e+00	0	0	64	47	64	0.0000000000000000e+00	-1.0625000000000000e+00	0.0000000000000000e+00	1.6205441254829589e-05	-4.0788957903969969e-04
384	1.5000000000000000e+00	0	0	64	48	64	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00	1.1126070420756223e-05	-4.3347138311616851e-04
384	1.5000000000000000e+00	0	0	64	49	64	0.0000000000000000e+00	-9.3750000000000000e-01	0.0000000000000000e+00	7.3902810013443294e-05	-4.3061532443453010e-04
384	1.5000000000000000e+00	0	0	64	50	64	0.0000000000000000e+00	-8.7500000000000000e-01	0.0000000000000000e+00	1.1858492272584465e-04	2.2421858171386283e-04
384	1.5000000000000000e+00	0	0	64	51	64	0.0000000000000000e+00	-8.1250000000000000e-01	0.0000000000000000e+00	1.0167165445637268e-04	1.5047457953390984e-03
384	1.5000000000000000e+00	0	0	64	52	64	0.0000000000000000e+00	-7.5000000000000000e-01	0.0000000000000000e+00	8.2254948728157913e-06	2.4609059887107758e-03
384	1.5000000000000000e+00	0	0	64	53	64	0.0000000000000000e+00	-6.8750000000000000e-01	0.0000000000000000e+00	-1.0899796581014405e-04	1.9360652432113873e-03
384	1.5000000000000000e+00	0	0	64	54	64	0.0000000000000000e+00	-6.2500000000000000e-01	0.0000000000000000e+00	-1.5692560305765753e-04	-1.4489575691770533e-04
384	1.5000000000000000e+00	0	0	64	55	64	0.0000000000000000e+00	-5.6250000000000000e-01	0.0000000000000000e+00	-8.6375770981865073e-05	-2.3147760317838418e-03
384	1.5000000000000000e+00	0	0	64	56	64	0.0000000000000000e+00	-5.0000000000000000e-01	0.0000000000000000e+00	5.2397885359778973e-05	-2.8591306522563775e-03
