# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
448	1.7500000000000000e+00	0	0	64	-3	64	0.0000000000000000e+00	-4.1875000000000000e+00	0.0000000000000000e+00	-6.4329435507619230e-20	2.3464523621432965e-18
448	1.7500000000000000e+00	0	0	64	-2	64	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	-3.5504124488712377e-20	-1.1684841085039675e-18
448	1.7500000000000000e+00	0	0	64	-1	64	0.0000000000000000e+00	-4.0625000000000000e+00	0.0000000000000000e+00	-1.4803295931633676e-21	-1.7415654785906619e-19
448	1.7500000000000000e+00	0	0	64	0	64	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	1.5872866343326094e-21	3.1899019045175709e-20
448	1.7500000000000000e+00	0	0	64	1	64	0.0000000000000000e+00	-3.9375000000000000e+00	0.0000000000000000e+00	-1.4803295931633676e-21	-1.7415654785906619e-19
448	1.7500000000000000e+00	0	0	64	2	64	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	-3.5504124488712377e-20	-1.1684841085039675e-18
448	1.7500000000000000e+00	0	0	64	3	64	0.0000000000000000e+00	-3.8125000000000000e+00	0.0000000000000000e+00	-6.4329435507619230e-20	2.3464523621432965e-18
448	1.7500000000000000e+00	0	0	64	4	64	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	9.9487390564472266e-19	4.6627259786353873e-17
448	1.7500000000000000e+00	0	0	64	5	64	0.0000000000000000e+00	-3.6875000000000000e+00	0.0000000000000000e+00	5.7332929812150137e-18	9.3119039025182625e-17
448	1.7500000000000000e+00	0	0	64	6	64	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	-9.1764683147290519e-18	-1.0309760000918539e-15
448	1.7500000000000000e+00	0	0	64	7	64	0.0000000000000000e+00	-3.5625000000000000e+00	0.0000000000000000e+00	-2.0337381075384174e-16	-6.5109884665659504e-15
448	1.7500000000000000e+00	0	0	64	8	64	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	-5.6493643738909751e-16	1.3047595921059088e-15
448	1.7500000000000000e+00	0	0	64	9	64	0.0000000000000000e+00	-3.4375000000000000e+00	0.0000000000000000e+00	2.9399148701635565e-15	1.6533948551739831e-13
448	1.7500000000000000e+00	0	0	64	10	64	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	2.6581821883233158e-14	6.7276819701986136e-13
448	1.7500000000000000e+00	0	0	64	11	64	0.0000000000000000e+00	-3.3125000000000000e+00	0.0000000000000000e+00	5.1673364447800751e-14	-6.0509532529227359e-13
448	1.7500000000000000e+00	0	0	64	12	64	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	-3.3949197691161574e-13	-1.6645342798561386e-11
448	1.7500000000000000e+00	0	0	64	13	64	0.0000000000000000e+00	-3.1875000000000000e+00	0.0000000000000000e+00	-2.7605099589393694e-12	-7.0205086697454229e-11
448	1.7500000000000000e+00	0	0	64	14	64	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	-7.5748858422559633e-12	-5.1290913074656968e-11
448	1.7500000000000000e+00	0	0	64	15	64	0.0000000000000000e+00	-3.0625000000000000e+00	0.0000000000000000e+00	1.2691111043041978e-11	1.0401924718778494e-09
448	1.7500000000000000e+00	0	0	64	16	64	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	2.2419053505817071e-10	7.1843164502614966e-09
448	1.7500000000000000e+00	0	0	64	17	64	0.0000000000000000e+00	-2.9375000000000000e+00	0.0000000000000000e+00	1.1283429339476991e-09	2.4483458054786100e-08
448	1.7500000000000000e+00	0	0	64	18	64	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	2.6622960826782178e-09	1.3442076165257943e-08
