# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
64	2.5000000000000000e-01	0	0	-3	64	64	-4.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1158190332757974e-62	1.7012939260191465e-59
64	2.5000000000000000e-01	0	0	-2	64	64	-4.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4110866670489597e-63	8.6778123063557867e-61
64	2.5000000000000000e-01	0	0	-1	64	64	-4.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0459557242131324e-65	6.0756967973191567e-63
64	2.5000000000000000e-01	0	0	0	64	64	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.2747403433496496e-66	-6.3799927831939420e-64
64	2.5000000000000000e-01	0	0	1	64	64	-3.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0459557242131324e-65	6.0756967973191567e-63
64	2.5000000000000000e-01	0	0	2	64	64	-3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4110866670489597e-63	8.6778123063557867e-61
64	2.5000000000000000e-01	0	0	3	64	64	-3.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1158190332757974e-62	1.7012939260191465e-59
64	2.5000000000000000e-01	0	0	4	64	64	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-6.6818001894039323e-60	-9.9062008301935059e-58
64	2.5000000000000000e-01	0	0	5	64	64	-3.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.0422312165209715e-58	-5.7460538493291828e-56
64	2.5000000000000000e-01	0	0	6	64	64	-3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.5347979606916368e-57	-1.6692918440705548e-55
64	2.5000000000000000e-01	0	0	7	64	64	-3.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0320220511450560e-55	7.5395688673903763e-53
64	2.5000000000000000e-01	0	0	8	64	64	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2096936075328213e-53	2.2244544955044818e-51
64	2.5000000000000000e-01	0	0	9	64	64	-3.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.2027474021583723e-52	-3.2990420548396685e-50
64	2.5000000000000000e-01	0	0	10	64	64	-3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.2893798979303068e-50	-3.2834948961334439e-48
64	2.5000000000000000e-01	0	0	11	64	64	-3.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.2587762943136356e-49	-4.4861104366115959e-47
64	2.5000000000000000e-01	0	0	12	64	64	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.8012835216507332e-47	2.0881596835122061e-45
64	2.5000000000000000e-01	0	0	13	64	64	-3.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4484851041863263e-46	8.6776383078272078e-44
64	2.5000000000000000e-01	0	0	14	64	64	-3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.0475915295734819e-45	1.8637434887017876e-43
64	2.5000000000000000e-01	0	0	15	64	64	-3.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.5406518290382522e-43	-6.2175354119878277e-41
64	2.5000000000000000e-01	0	0	16	64	64	-3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.1330537704293252e-41	-1.4221296720634903e-39
64	2.5000000000000000e-01	0	0	17	64	64	-2.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.5106547550846428e-40	1.2045391316585484e-38
64	2.5000000000000000e-01	0	0	18	64	64	-2.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0596804299496606e-38	1.1028806963897447e-36
64	2.5000000000000000e-01	0	0	19	64	64	-2.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2330805148216116e-37	1.4508671217011016e-35
64	2.5000000000000000e-01	0	0	20	64	64	-2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.5354654502315699e-36	-3.0092606736503471e-34
64	2.5000000000000000e-01	0	0	21	64	64	-2.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.3389180529106399e-34	-1.2690278242562591e-32
64	2.5000000000000000e-01	0	0	22	64	64	-2.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-8.5882529888720847e-34	-9.8255330227248566e-32
64	2.5000000000000000e-01	0	0	23	64	64	-2.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4879514065775847e-32	3.6562125087453157e-30
64	2.5000000000000000e-01	0	0	24	64	64	-2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2111028666223345e-30	1.0453539696016801e-28
64	2.5000000000000000e-01	0	0	25	64	64	-2.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9117724981195125e-30	3.8214285629661823e-28
64	2.5000000000000000e-01	0	0	26	64	64	-2.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.8222398358513410e-28	-2.9252964045926083e-26
64	2.5000000000000000e-01	0	0	27	64	64	-2.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-7.4980752321522943e-27	-5.3039334141274656e-25
64	2.5000000000000000e-01	0	0	28	64	64	-2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.9707019292496530e-27	-3.0594714643265812e-25
64	2.5000000000000000e-01	0	0	29	64	64	-2.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.7263011588679142e-24	9.5448592801070249e-23
64	2.5000000000000000e-01	0	0	30	64	64	-2.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.8542289438491044e-23	1.7441374243465410e-21
64	2.5000000000000000e-01	0	0	31	64	64	-2.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.0280524172444348e-22	2.0887023265841884e-20
64	2.5000000000000000e-01	0	0	32	64	64	-2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.1884549076570003e-21	-1.5415576095025300e-19
64	2.5000000000000000e-01	0	0	33	64	64	-1.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.5526263792725777e-19	-1.1134578614917056e-17
64	2.5000000000000000e-01	0	0	34	64	64	-1.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.9492230969341186e-18	-1.1089027311417375e-16
64	2.5000000000000000e-01	0	0	35	64	64	-1.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.9730260161087064e-18	9.6455051736259795e-16
64	2.5000000000000000e-01	0	0	36	64	64	-1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.3567739244166506e-16	1.7965087495327194e-14
64	2.5000000000000000e-01	0	0	37	64	64	-1.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.6893103337249764e-16	-1.1056528424270354e-13
64	2.5000000000000000e-01	0	0	38	64	64	-1.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-7.2677659029684543e-14	-3.5202284662599731e-12
64	2.5000000000000000e-01	0	0	39	64	64	-1.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-9.2956160674798600e-13	-2.9179768157407092e-11
64	2.5000000000000000e-01	0	0	40	64	64	-1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-9.7080178535987519e-12	-3.4299958764157887e-10
64	2.5000000000000000e-01	0	0	41	64	64	-1.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.3707131258872831e-10	-5.9259978013679588e-09
64	2.5000000000000000e-01	0	0	42	64	64	-1.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.6010950937759488e-09	-6.2447521832310668e-08
64	2.5000000000000000e-01	0	0	43	64	64	-1.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.1979075143130368e-08	-3.8180126008333492e-07
64	2.5000000000000000e-01	0	0	44	64	64	-1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.7656798492194494e-08	-1.4907940955169864e-06
64	2.5000000000000000e-01	0	0	45	64	64	-1.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.8830194094810278e-07	-4.1969528073747522e-06
64	2.5000000000000000e-01	0	0	46	64	64	-1.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.1809507905315545e-07	-8.6526847317714301e-06
64	2.5000000000000000e-01	0	0	47	64	64	-1.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.7406331149662976e-07	-7.9641361621950787e-06
64	2.5000000000000000e-01	0	0	48	64	64	-1.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.5049941844159898e-06	1.9752654748374926e-05
64	2.5000000000000000e-01	0	0	49	64	64	-9.3750000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.4517593697477163e-06	-2.2056750250682225e-05
64	2.5000000000000000e-01	0	0	50	64	64	-8.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.3441974303609979e-06	-5.1727468479915995e-05
64	2.5000000000000000e-01	0	0	51	64	64	-8.1250000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	-6.8897918408493408e-06	-4.2181868124185895e-05
64	2.5000000000000000e-01	0	0	52	64	64	-7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	-5.4041812738228612e-06	7.8140930822534482e-05
64	2.5000000000000000e-01	0	0	53	64	64	-6.8750000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	5.6186884516001845e-06	2.2761336319654379e-04
64	2.5000000000000000e-01	0	0	54	64	64	-6.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.9097491454428406e-05	2.4961542905055367e-04
64	2.5000000000000000e-01	0	0	55	64	64	-5.6250000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.5516835553074380e-05	1.2434311403097809e-04
64	2.5000000000000000e-01	0	0	56	64	64	-5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.8356897614202339e-05	7.9103465481011881e-05
64	2.5000000000000000e-01	0	0	57	64	64	-4.3750000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.2265381190479374e-05	-8.5250960530913744e-06
64	2.5000000000000000e-01	0	0	58	64	64	-3.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	5.3916407254384069e-06	-7.7306469634663699e-05
