# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
64	2.5000000000000000e-01	0	0	64	64	-3	0.0000000000000000e+00	0.0000000000000000e+00	-4.1875000000000000e+00	5.1158190332780030e-62	1.7012939260195583e-59
64	2.5000000000000000e-01	0	0	64	64	-2	0.0000000000000000e+00	0.0000000000000000e+00	-4.1250000000000000e+00	4.4110866670487967e-63	8.6778123063558240e-61
64	2.5000000000000000e-01	0	0	64	64	-1	0.0000000000000000e+00	0.0000000000000000e+00	-4.0625000000000000e+00	5.0459557242120217e-65	6.0756967973165550e-63
64	2.5000000000000000e-01	0	0	64	64	0	0.0000000000000000e+00	0.0000000000000000e+00	-4.0000000000000000e+00	-2.2747403433493188e-66	-6.3799927831935682e-64
64	2.5000000000000000e-01	0	0	64	64	1	0.0000000000000000e+00	0.0000000000000000e+00	-3.9375000000000000e+00	5.0459557242120217e-65	6.0756967973165550e-63
64	2.5000000000000000e-01	0	0	64	64	2	0.0000000000000000e+00	0.0000000000000000e+00	-3.8750000000000000e+00	4.4110866670487967e-63	8.6778123063558240e-61
64	2.5000000000000000e-01	0	0	64	64	3	0.0000000000000000e+00	0.0000000000000000e+00	-3.8125000000000000e+00	5.1158190332780030e-62	1.7012939260195583e-59
64	2.5000000000000000e-01	0	0	64	64	4	0.0000000000000000e+00	0.0000000000000000e+00	-3.7500000000000000e+00	-6.6818001894039268e-60	-9.9062008301939814e-58
64	2.5000000000000000e-01	0	0	64	64	5	0.0000000000000000e+00	0.0000000000000000e+00	-3.6875000000000000e+00	-3.0422312165212877e-58	-5.7460538493296790e-56
64	2.5000000000000000e-01	0	0	64	64	6	0.0000000000000000e+00	0.0000000000000000e+00	-3.6250000000000000e+00	1.5347979606918663e-57	-1.6692918440696992e-55
64	2.5000000000000000e-01	0	0	64	64	7	0.0000000000000000e+00	0.0000000000000000e+00	-3.5625000000000000e+00	5.0320220511454212e-55	7.5395688673909002e-53
64	2.5000000000000000e-01	0	0	64	64	8	0.0000000000000000e+00	0.0000000000000000e+00	-3.5000000000000000e+00	1.2096936075327830e-53	2.2244544955043768e-51
64	2.5000000000000000e-01	0	0	64	64	9	0.0000000000000000e+00	0.0000000000000000e+00	-3.4375000000000000e+00	-3.2027474021587581e-52	-3.2990420548401955e-50
64	2.5000000000000000e-01	0	0	64	64	10	0.0000000000000000e+00	0.0000000000000000e+00	-3.3750000000000000e+00	-2.2893798979302593e-50	-3.2834948961333236e-48
64	2.5000000000000000e-01	0	0	64	64	11	0.0000000000000000e+00	0.0000000000000000e+00	-3.3125000000000000e+00	-2.2587762943132634e-49	-4.4861104366111457e-47
64	2.5000000000000000e-01	0	0	64	64	12	0.0000000000000000e+00	0.0000000000000000e+00	-3.2500000000000000e+00	1.8012835216506766e-47	2.0881596835120797e-45
64	2.5000000000000000e-01	0	0	64	64	13	0.0000000000000000e+00	0.0000000000000000e+00	-3.1875000000000000e+00	6.4484851041860353e-46	8.6776383078269320e-44
64	2.5000000000000000e-01	0	0	64	64	14	0.0000000000000000e+00	0.0000000000000000e+00	-3.1250000000000000e+00	-1.0475915295729057e-45	1.8637434887028163e-43
64	2.5000000000000000e-01	0	0	64	64	15	0.0000000000000000e+00	0.0000000000000000e+00	-3.0625000000000000e+00	-5.5406518290380874e-43	-6.2175354119877268e-41
64	2.5000000000000000e-01	0	0	64	64	16	0.0000000000000000e+00	0.0000000000000000e+00	-3.0000000000000000e+00	-1.1330537704293673e-41	-1.4221296720635486e-39
64	2.5000000000000000e-01	0	0	64	64	17	0.0000000000000000e+00	0.0000000000000000e+00	-2.9375000000000000e+00	1.5106547550845810e-40	1.2045391316585361e-38
64	2.5000000000000000e-01	0	0	64	64	18	0.0000000000000000e+00	0.0000000000000000e+00	-2.8750000000000000e+00	1.0596804299496814e-38	1.1028806963897666e-36
64	2.5000000000000000e-01	0	0	64	64	19	0.0000000000000000e+00	0.0000000000000000e+00	-2.8125000000000000e+00	1.2330805148216246e-37	1.4508671217010941e-35
64	2.5000000000000000e-01	0	0	64	64	20	0.0000000000000000e+00	0.0000000000000000e+00	-2.7500000000000000e+00	-3.5354654502316348e-36	-3.0092606736503954e-34
64	2.5000000000000000e-01	0	0	64	64	21	0.0000000000000000e+00	0.0000000000000000e+00	-2.6875000000000000e+00	-1.3389180529106405e-34	-1.2690278242562555e-32
64	2.5000000000000000e-01	0	0	64	64	22	0.0000000000000000e+00	0.0000000000000000e+00	-2.6250000000000000e+00	-8.5882529888719837e-34	-9.8255330227248303e-32
64	2.5000000000000000e-01	0	0	64	64	23	0.0000000000000000e+00	0.0000000000000000e+00	-2.5625000000000000e+00	4.4879514065775814e-32	3.6562125087453115e-30
64	2.5000000000000000e-01	0	0	64	64	24	0.0000000000000000e+00	0.0000000000000000e+00	-2.5000000000000000e+00	1.2111028666223357e-30	1.0453539696016826e-28
64	2.5000000000000000e-01	0	0	64	64	25	0.0000000000000000e+00	0.0000000000000000e+00	-2.4375000000000000e+00	3.9117724981195230e-30	3.8214285629661693e-28
64	2.5000000000000000e-01	0	0	64	64	26	0.0000000000000000e+00	0.0000000000000000e+00	-2.3750000000000000e+00	-3.8222398358513540e-28	-2.9252964045926197e-26
64	2.5000000000000000e-01	0	0	64	64	27	0.0000000000000000e+00	0.0000000000000000e+00	-2.3125000000000000e+00	-7.4980752321522957e-27	-5.3039334141274583e-25
64	2.5000000000000000e-01	0	0	64	64	28	0.0000000000000000e+00	0.0000000000000000e+00	-2.2500000000000000e+00	-4.9707019292492304e-27	-3.0594714643262639e-25
64	2.5000000000000000e-01	0	0	64	64	29	0.0000000000000000e+00	0.0000000000000000e+00	-2.1875000000000000e+00	1.7263011588679139e-24	9.5448592801069967e-23
64	2.5000000000000000e-01	0	0	64	64	30	0.0000000000000000e+00	0.0000000000000000e+00	-2.1250000000000000e+00	2.8542289438490961e-23	1.7441374243465365e-21
64	2.5000000000000000e-01	0	0	64	64	31	0.0000000000000000e+00	0.0000000000000000e+00	-2.0625000000000000e+00	2.0280524172444365e-22	2.0887023265841926e-20
64	2.5000000000000000e-01	0	0	64	64	32	0.0000000000000000e+00	0.0000000000000000e+00	-2.0000000000000000e+00	-3.1884549076569897e-21	-1.5415576095025257e-19
64	2.5000000000000000e-01	0	0	64	64	33	0.0000000000000000e+00	0.0000000000000000e+00	-1.9375000000000000e+00	-1.5526263792725781e-19	-1.1134578614917063e-17
64	2.5000000000000000e-01	0	0	64	64	34	0.0000000000000000e+00	0.0000000000000000e+00	-1.8750000000000000e+00	-1.9492230969341194e-18	-1.1089027311417380e-16
64	2.5000000000000000e-01	0	0	64	64	35	0.0000000000000000e+00	0.0000000000000000e+00	-1.8125000000000000e+00	7.9730260161087094e-18	9.6455051736259854e-16
64	2.5000000000000000e-01	0	0	64	64	36	0.0000000000000000e+00	0.0000000000000000e+00	-1.7500000000000000e+00	3.3567739244166516e-16	1.7965087495327197e-14
64	2.5000000000000000e-01	0	0	64	64	37	0.0000000000000000e+00	0.0000000000000000e+00	-1.6875000000000000e+00	-4.6893103337249882e-16	-1.1056528424270364e-13
64	2.5000000000000000e-01	0	0	64	64	38	0.0000000000000000e+00	0.0000000000000000e+00	-1.6250000000000000e+00	-7.2677659029684556e-14	-3.5202284662599739e-12
64	2.5000000000000000e-01	0	0	64	64	39	0.0000000000000000e+00	0.0000000000000000e+00	-1.5625000000000000e+00	-9.2956160674798600e-13	-2.9179768157407086e-11
