# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
352	1.3750000000000000e+00	0	0	-3	64	64	-4.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.1241489613641922e-26	-8.8755100633530196e-24
352	1.3750000000000000e+00	0	0	-2	64	64	-4.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1412227903278232e-26	9.9157860536484316e-25
352	1.3750000000000000e+00	0	0	-1	64	64	-4.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.9149269405685961e-27	1.7920586035962481e-25
352	1.3750000000000000e+00	0	0	0	64	64	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-8.2965255333576746e-28	-1.9158024101984829e-26
352	1.3750000000000000e+00	0	0	1	64	64	-3.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.9149269405685961e-27	1.7920586035962481e-25
352	1.3750000000000000e+00	0	0	2	64	64	-3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1412227903278232e-26	9.9157860536484316e-25
352	1.3750000000000000e+00	0	0	3	64	64	-3.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.1241489613641922e-26	-8.8755100633530196e-24
352	1.3750000000000000e+00	0	0	4	64	64	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.0142291032295869e-24	-7.8345972380942269e-23
352	1.3750000000000000e+00	0	0	5	64	64	-3.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.1087885419211832e-24	3.0168712019878322e-22
352	1.3750000000000000e+00	0	0	6	64	64	-3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0543609448049707e-22	4.9323157386952508e-21
352	1.3750000000000000e+00	0	0	7	64	64	-3.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.0277503915690963e-22	-1.9357560689165476e-21
352	1.3750000000000000e+00	0	0	8	64	64	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.1106841252325014e-21	-2.4240045362323861e-19
352	1.3750000000000000e+00	0	0	9	64	64	-3.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.1667352599310634e-20	-6.3026735027370745e-19
352	1.3750000000000000e+00	0	0	10	64	64	-3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.4766081718344704e-20	8.4957633264326643e-18
352	1.3750000000000000e+00	0	0	11	64	64	-3.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.6342890718381162e-18	5.3192804118361991e-17
352	1.3750000000000000e+00	0	0	12	64	64	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.2612207628946004e-18	-1.4542934709029666e-16
352	1.3750000000000000e+00	0	0	13	64	64	-3.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.3839429979099772e-17	-2.4281486215997662e-15
352	1.3750000000000000e+00	0	0	14	64	64	-3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.8435360654968625e-16	-4.0559313086777581e-15
