# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
162	5.0000000000000000e-01	0	0	162	162	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0740740740740744e+00	-3.8041375192249313e-85	-4.5813083289553521e-83
162	5.0000000000000000e-01	0	0	162	162	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0493827160493829e+00	-6.6393759136882643e-86	-7.6786132614770954e-84
162	5.0000000000000000e-01	0	0	162	162	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0246913580246915e+00	-5.5071014208803934e-87	-6.2341377447591284e-85
162	5.0000000000000000e-01	0	0	162	162	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	-3.8722958746606590e-88	-4.0757092636913776e-86
162	5.0000000000000000e-01	0	0	162	162	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9753086419753085e+00	-5.5028142744371459e-87	-6.2416131920709779e-85
162	5.0000000000000000e-01	0	0	162	162	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9506172839506171e+00	-6.6529626819489972e-86	-7.6974809497394953e-84
162	5.0000000000000000e-01	0	0	162	162	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9259259259259260e+00	-3.8086126275055160e-85	-4.5775161212863700e-83
162	5.0000000000000000e-01	0	0	162	162	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9012345679012346e+00	2.3062220961247452e-84	2.2816298619622648e-82
162	5.0000000000000000e-01	0	0	162	162	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8765432098765431e+00	8.6886061981810774e-83	9.4915565448232161e-81
162	5.0000000000000000e-01	0	0	162	162	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8518518518518521e+00	1.1477454832567177e-81	1.2742926178477865e-79
162	5.0000000000000000e-01	0	0	162	162	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8271604938271606e+00	8.1838830291964715e-81	9.2806611558873721e-79
162	5.0000000000000000e-01	0	0	162	162	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8024691358024691e+00	-5.4816323206674668e-81	-1.7600866377449557e-79
162	5.0000000000000000e-01	0	0	162	162	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7777777777777777e+00	-1.0783354087504047e-78	-1.1307868461411896e-76
162	5.0000000000000000e-01	0	0	162	162	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7530864197530862e+00	-1.7070403927173301e-77	-1.8200059469859244e-75
