# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
324	1.0000000000000000e+00	0	0	-3	162	162	-4.0740740740740744e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.3404683296470918e-61	-7.8176612496147219e-59
324	1.0000000000000000e+00	0	0	-2	162	162	-4.0493827160493829e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.0762973185245656e-62	-7.6435181042776001e-60
324	1.0000000000000000e+00	0	0	-1	162	162	-4.0246913580246915e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.6266283085698504e-63	-7.2809763507177669e-61
324	1.0000000000000000e+00	0	0	0	162	162	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.8972411674495809e-64	-6.6381752727706631e-62
324	1.0000000000000000e+00	0	0	1	162	162	-3.9753086419753085e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.6266169724429611e-63	-7.2809630739600632e-61
324	1.0000000000000000e+00	0	0	2	162	162	-3.9506172839506171e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.0762932211514832e-62	-7.6435188534347710e-60
324	1.0000000000000000e+00	0	0	3	162	162	-3.9259259259259260e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.3404717158743246e-61	-7.8176660791483114e-59
324	1.0000000000000000e+00	0	0	4	162	162	-3.9012345679012346e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.3954551899905177e-60	-7.7931749935822924e-58
324	1.0000000000000000e+00	0	0	5	162	162	-3.8765432098765431e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.2545554016750709e-59	-7.5917447226081390e-57
324	1.0000000000000000e+00	0	0	6	162	162	-3.8518518518518521e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.9505921235021795e-58	-7.2486950766550021e-56
324	1.0000000000000000e+00	0	0	7	162	162	-3.8271604938271606e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.5185717890084082e-57	-6.7977345780660377e-55
324	1.0000000000000000e+00	0	0	8	162	162	-3.8024691358024691e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.9875157201953339e-56	-6.2654561208425282e-54
324	1.0000000000000000e+00	0	0	9	162	162	-3.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.3808091854691284e-55	-5.6732767619255127e-53
324	1.0000000000000000e+00	0	0	10	162	162	-3.7530864197530862e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.7203004469388736e-54	-5.0417134628042748e-52
324	1.0000000000000000e+00	0	0	11	162	162	-3.7283950617283952e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.0295580700064557e-53	-4.3929935870096665e-51
324	1.0000000000000000e+00	0	0	12	162	162	-3.7037037037037037e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.3341941945946780e-52	-3.7507026663218482e-50
324	1.0000000000000000e+00	0	0	13	162	162	-3.6790123456790123e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6596664139864136e-51	-3.1373645893523395e-49
324	1.0000000000000000e+00	0	0	14	162	162	-3.6543209876543212e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0282009860252031e-50	-2.5716418826225925e-48
324	1.0000000000000000e+00	0	0	15	162	162	-3.6296296296296298e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.4563804414554700e-49	-2.0664647127446781e-47
324	1.0000000000000000e+00	0	0	16	162	162	-3.6049382716049383e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.9541443313992621e-48	-1.6285554855087923e-46
324	1.0000000000000000e+00	0	0	17	162	162	-3.5802469135802468e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5251465283064621e-47	-1.2591164313027818e-45
324	1.0000000000000000e+00	0	0	18	162	162	-3.5555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.1679666614458697e-46	-9.5514152387703793e-45
324	1.0000000000000000e+00	0	0	19	162	162	-3.5308641975308643e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.7761462895224671e-46	-7.1084926761990652e-44
324	1.0000000000000000e+00	0	0	20	162	162	-3.5061728395061729e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.4693513028753104e-45	-5.1892904220577231e-43
324	1.0000000000000000e+00	0	0	21	162	162	-3.4814814814814814e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.6773392264654675e-44	-3.7149132370096153e-42
324	1.0000000000000000e+00	0	0	22	162	162	-3.4567901234567904e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3160205564854874e-43	-2.6073473557373685e-41
324	1.0000000000000000e+00	0	0	23	162	162	-3.4320987654320989e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.3048462353333396e-42	-1.7938745534975105e-40
324	1.0000000000000000e+00	0	0	24	162	162	-3.4074074074074074e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5705142030726060e-41	-1.2097856218569532e-39
324	1.0000000000000000e+00	0	0	25	162	162	-3.3827160493827160e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0491366756374450e-40	-7.9978932559942611e-39
324	1.0000000000000000e+00	0	0	26	162	162	-3.3580246913580245e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.8717562744292018e-40	-5.1839360643881993e-38
324	1.0000000000000000e+00	0	0	27	162	162	-3.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.4139834478705660e-39	-3.2949533748104466e-37
324	1.0000000000000000e+00	0	0	28	162	162	-3.3086419753086420e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.7810709561965854e-38	-2.0541750732772924e-36
324	1.0000000000000000e+00	0	0	29	162	162	-3.2839506172839505e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7190737830976410e-37	-1.2563281469264455e-35
324	1.0000000000000000e+00	0	0	30	162	162	-3.2592592592592595e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0426452757175530e-36	-7.5386894686053637e-35
324	1.0000000000000000e+00	0	0	31	162	162	-3.2345679012345681e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.2052773475277186e-36	-4.4383936582758879e-34
324	1.0000000000000000e+00	0	0	32	162	162	-3.2098765432098766e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6236770955804855e-35	-2.5636500295276445e-33
324	1.0000000000000000e+00	0	0	33	162	162	-3.1851851851851851e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0760601974061148e-34	-1.4525024442151786e-32
324	1.0000000000000000e+00	0	0	34	162	162	-3.1604938271604937e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.1666277575150593e-33	-8.0702020576648565e-32
324	1.0000000000000000e+00	0	0	35	162	162	-3.1358024691358026e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.4282834913598254e-33	-4.3955787635602883e-31
324	1.0000000000000000e+00	0	0	36	162	162	-3.1111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4719593954955939e-32	-2.3461040844511375e-30
324	1.0000000000000000e+00	0	0	37	162	162	-3.0864197530864197e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8374087854927448e-31	-1.2266042955846495e-29
324	1.0000000000000000e+00	0	0	38	162	162	-3.0617283950617287e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.5240254923679954e-31	-6.2793465357114793e-29
324	1.0000000000000000e+00	0	0	39	162	162	-3.0370370370370372e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.8334403061384576e-30	-3.1463851367283639e-28
324	1.0000000000000000e+00	0	0	40	162	162	-3.0123456790123457e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.4008338770077238e-29	-1.5425704597207240e-27
324	1.0000000000000000e+00	0	0	41	162	162	-2.9876543209876543e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.1668158262857423e-28	-7.3974023482834030e-27
324	1.0000000000000000e+00	0	0	42	162	162	-2.9629629629629628e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.5470168303148533e-28	-3.4689578185359018e-26
324	1.0000000000000000e+00	0	0	43	162	162	-2.9382716049382718e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5789034414348929e-27	-1.5904070164720970e-25
324	1.0000000000000000e+00	0	0	44	162	162	-2.9135802469135803e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.1723283402785727e-26	-7.1273789992786251e-25
324	1.0000000000000000e+00	0	0	45	162	162	-2.8888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.2100255732603580e-26	-3.1217929429909172e-24
324	1.0000000000000000e+00	0	0	46	162	162	-2.8641975308641978e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2633972648697259e-25	-1.3362482226810261e-23
324	1.0000000000000000e+00	0	0	47	162	162	-2.8395061728395063e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.6112583432928115e-25	-5.5891902873831390e-23
324	1.0000000000000000e+00	0	0	48	162	162	-2.8148148148148149e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9891350876321631e-24	-2.2843938620909104e-22
324	1.0000000000000000e+00	0	0	49	162	162	-2.7901234567901234e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.6182556204983183e-23	-9.1231488005346917e-22
324	1.0000000000000000e+00	0	0	50	162	162	-2.7654320987654319e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.4163016568021542e-23	-3.5601592689288661e-21
324	1.0000000000000000e+00	0	0	51	162	162	-2.7407407407407409e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.4865540131128186e-22	-1.3575328786453732e-20
324	1.0000000000000000e+00	0	0	52	162	162	-2.7160493827160495e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.4188524891868386e-22	-5.0582180119859215e-20
324	1.0000000000000000e+00	0	0	53	162	162	-2.6913580246913580e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4873899394520579e-21	-1.8417228525380416e-19
324	1.0000000000000000e+00	0	0	54	162	162	-2.6666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.2621868498549335e-20	-6.5530876683037424e-19
324	1.0000000000000000e+00	0	0	55	162	162	-2.6419753086419755e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.4656777271102578e-20	-2.2786582684179481e-18
324	1.0000000000000000e+00	0	0	56	162	162	-2.6172839506172840e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5445875376287956e-19	-7.7435612284350853e-18
324	1.0000000000000000e+00	0	0	57	162	162	-2.5925925925925926e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.2230001547337291e-19	-2.5718572460208759e-17
324	1.0000000000000000e+00	0	0	58	162	162	-2.5679012345679011e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7267533944876615e-18	-8.3485811499756263e-17
324	1.0000000000000000e+00	0	0	59	162	162	-2.5432098765432101e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.5816516019756724e-18	-2.6488152800843559e-16
324	1.0000000000000000e+00	0	0	60	162	162	-2.5185185185185186e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7641486623752540e-17	-8.2143900061056234e-16
324	1.0000000000000000e+00	0	0	61	162	162	-2.4938271604938271e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.4520989280082731e-17	-2.4899600447052204e-15
324	1.0000000000000000e+00	0	0	62	162	162	-2.4691358024691361e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.6476385385431806e-16	-7.3774810955053639e-15
324	1.0000000000000000e+00	0	0	63	162	162	-2.4444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.8690074776064087e-16	-2.1366039979179261e-14
324	1.0000000000000000e+00	0	0	64	162	162	-2.4197530864197532e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.4070421547730113e-15	-6.0483801182029921e-14
324	1.0000000000000000e+00	0	0	65	162	162	-2.3950617283950617e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9761970442509355e-15	-1.6735950075274973e-13
324	1.0000000000000000e+00	0	0	66	162	162	-2.3703703703703702e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0988197449473221e-14	-4.5263727350652320e-13
324	1.0000000000000000e+00	0	0	67	162	162	-2.3456790123456792e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.9694818188779237e-14	-1.1965186381637392e-12
324	1.0000000000000000e+00	0	0	68	162	162	-2.3209876543209877e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.8472724516473729e-14	-3.0911862661352764e-12
324	1.0000000000000000e+00	0	0	69	162	162	-2.2962962962962963e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0277897395968839e-13	-7.8043833161315166e-12
324	1.0000000000000000e+00	0	0	70	162	162	-2.2716049382716053e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.1237136070953702e-13	-1.9255729440999895e-11
324	1.0000000000000000e+00	0	0	71	162	162	-2.2469135802469138e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.2659457908234302e-12	-4.6430726411481261e-11
324	1.0000000000000000e+00	0	0	72	162	162	-2.2222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0585506715381858e-12	-1.0940086047360987e-10
324	1.0000000000000000e+00	0	0	73	162	162	-2.1975308641975309e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.2246234520482546e-12	-2.5176364199009838e-10
324	1.0000000000000000e+00	0	0	74	162	162	-2.1728395061728394e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.6678034152966637e-11	-5.6551138026521312e-10
324	1.0000000000000000e+00	0	0	75	162	162	-2.1481481481481484e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7614815414061315e-11	-1.2398164168417654e-09
324	1.0000000000000000e+00	0	0	76	162	162	-2.1234567901234569e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.2902800339266222e-11	-2.6564019604015636e-09
324	1.0000000000000000e+00	0	0	77	162	162	-2.0987654320987654e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7874165022733845e-10	-5.5722707287054673e-09
