# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
24	1.2499999999999994e-01	0	0	48	-3	48	-2.2204460492503131e-16	-4.2500000000000000e+00	-2.2204460492503131e-16	4.0661019380874710e-56	8.9047830994434939e-54
24	1.2499999999999994e-01	0	0	48	-2	48	-2.2204460492503131e-16	-4.1666666666666670e+00	-2.2204460492503131e-16	5.4527632448779117e-59	-2.1692840566668827e-57
24	1.2499999999999994e-01	0	0	48	-1	48	-2.2204460492503131e-16	-4.0833333333333330e+00	-2.2204460492503131e-16	-8.2444754926804325e-60	-2.0206264228986650e-57
24	1.2499999999999994e-01	0	0	48	0	48	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-1.1998292626889190e-61	-2.4104185367703636e-59
24	1.2499999999999994e-01	0	0	48	1	48	-2.2204460492503131e-16	-3.9166666666666665e+00	-2.2204460492503131e-16	-8.2444754926773461e-60	-2.0206264228979295e-57
24	1.2499999999999994e-01	0	0	48	2	48	-2.2204460492503131e-16	-3.8333333333333335e+00	-2.2204460492503131e-16	5.4527632448844798e-59	-2.1692840566599109e-57
24	1.2499999999999994e-01	0	0	48	3	48	-2.2204460492503131e-16	-3.7500000000000000e+00	-2.2204460492503131e-16	4.0661019380861960e-56	8.9047830994406958e-54
24	1.2499999999999994e-01	0	0	48	4	48	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	9.5690141085960513e-55	2.6475340242633098e-52
24	1.2499999999999994e-01	0	0	48	5	48	-2.2204460492503131e-16	-3.5833333333333335e+00	-2.2204460492503131e-16	-1.4145544520173020e-52	-2.7141130392648202e-50
24	1.2499999999999994e-01	0	0	48	6	48	-2.2204460492503131e-16	-3.5000000000000000e+00	-2.2204460492503131e-16	-7.8331351971872452e-51	-1.7291201305617118e-48
24	1.2499999999999994e-01	0	0	48	7	48	-2.2204460492503131e-16	-3.4166666666666665e+00	-2.2204460492503131e-16	2.9079248939694748e-49	4.3851824129463397e-47
24	1.2499999999999994e-01	0	0	48	8	48	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.2204460492503131e-16	3.4962005195079034e-47	6.6894136948419244e-45
24	1.2499999999999994e-01	0	0	48	9	48	-2.2204460492503131e-16	-3.2500000000000000e+00	-2.2204460492503131e-16	6.6700830652379551e-47	5.4988563272388984e-44
24	1.2499999999999994e-01	0	0	48	10	48	-2.2204460492503131e-16	-3.1666666666666665e+00	-2.2204460492503131e-16	-1.0136454198668150e-43	-1.6793073217099335e-41
24	1.2499999999999994e-01	0	0	48	11	48	-2.2204460492503131e-16	-3.0833333333333335e+00	-2.2204460492503131e-16	-3.0143335600141563e-42	-5.9577490082283275e-40
24	1.2499999999999994e-01	0	0	48	12	48	-2.2204460492503131e-16	-3.0000000000000000e+00	-2.2204460492503131e-16	1.7429836456281748e-40	2.3364324956672205e-38
24	1.2499999999999994e-01	0	0	48	13	48	-2.2204460492503131e-16	-2.9166666666666665e+00	-2.2204460492503131e-16	1.1931200710243434e-38	1.9246204735807522e-36
24	1.2499999999999994e-01	0	0	48	14	48	-2.2204460492503131e-16	-2.8333333333333335e+00	-2.2204460492503131e-16	-5.2303049208344875e-38	4.4862963437427884e-36
24	1.2499999999999994e-01	0	0	48	15	48	-2.2204460492503131e-16	-2.7500000000000000e+00	-2.2204460492503131e-16	-2.5560517149572417e-35	-3.4647972276802147e-33
24	1.2499999999999994e-01	0	0	48	16	48	-2.2204460492503131e-16	-2.6666666666666670e+00	-2.2204460492503131e-16	-5.9838287146178107e-34	-9.8957557998193760e-32
24	1.2499999999999994e-01	0	0	48	17	48	-2.2204460492503131e-16	-2.5833333333333335e+00	-2.2204460492503131e-16	2.8085193249967284e-32	2.9482537911014076e-30
24	1.2499999999999994e-01	0	0	48	18	48	-2.2204460492503131e-16	-2.5000000000000000e+00	-2.2204460492503131e-16	1.7018016878845373e-30	2.1930414726835763e-28
24	1.2499999999999994e-01	0	0	48	19	48	-2.2204460492503131e-16	-2.4166666666666670e+00	-2.2204460492503131e-16	2.8414242435521076e-30	1.3819145259550922e-27
24	1.2499999999999994e-01	0	0	48	20	48	-2.2204460492503131e-16	-2.3333333333333335e+00	-2.2204460492503131e-16	-2.2114153282915828e-27	-2.3319856562381693e-25
24	1.2499999999999994e-01	0	0	48	21	48	-2.2204460492503131e-16	-2.2500000000000000e+00	-2.2204460492503131e-16	-5.6127516283174877e-26	-6.5024683608953506e-24
24	1.2499999999999994e-01	0	0	48	22	48	-2.2204460492503131e-16	-2.1666666666666670e+00	-2.2204460492503131e-16	1.1135956951466839e-24	8.7659789756162057e-23
24	1.2499999999999994e-01	0	0	48	23	48	-2.2204460492503131e-16	-2.0833333333333335e+00	-2.2204460492503131e-16	7.5411166530745811e-23	6.6483596810223839e-21
24	1.2499999999999994e-01	0	0	48	24	48	-2.2204460492503131e-16	-2.0000000000000000e+00	-2.2204460492503131e-16	5.9368962089795821e-22	5.4850274949792387e-20
24	1.2499999999999994e-01	0	0	48	25	48	-2.2204460492503131e-16	-1.9166666666666667e+00	-2.2204460492503131e-16	-3.6276266749909809e-20	-2.1793438000921512e-18
24	1.2499999999999994e-01	0	0	48	26	48	-2.2204460492503131e-16	-1.8333333333333335e+00	-2.2204460492503131e-16	-8.9883183523536202e-19	-4.6507545105697563e-17
24	1.2499999999999994e-01	0	0	48	27	48	-2.2204460492503131e-16	-1.7500000000000002e+00	-2.2204460492503131e-16	-5.4540390515150082e-18	-7.3420371626398769e-16
24	1.2499999999999994e-01	0	0	48	28	48	-2.2204460492503131e-16	-1.6666666666666667e+00	-2.2204460492503131e-16	2.7548298424622009e-17	-2.0321252931094736e-14
