# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
24	1.2499999999999994e-01	0	0	-3	48	48	-4.2500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.0661019380874710e-56	8.9047830994434939e-54
24	1.2499999999999994e-01	0	0	-2	48	48	-4.1666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.4527632448779586e-59	-2.1692840566667593e-57
24	1.2499999999999994e-01	0	0	-1	48	48	-4.0833333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.2444754926804313e-60	-2.0206264228986644e-57
24	1.2499999999999994e-01	0	0	0	48	48	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.1998292626889074e-61	-2.4104185367703300e-59
24	1.2499999999999994e-01	0	0	1	48	48	-3.9166666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.2444754926772908e-60	-2.0206264228979173e-57
24	1.2499999999999994e-01	0	0	2	48	48	-3.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.4527632448837688e-59	-2.1692840566618446e-57
24	1.2499999999999994e-01	0	0	3	48	48	-3.7500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.0661019380861643e-56	8.9047830994406274e-54
24	1.2499999999999994e-01	0	0	4	48	48	-3.6666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	9.5690141085964033e-55	2.6475340242633992e-52
24	1.2499999999999994e-01	0	0	5	48	48	-3.5833333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.4145544520172866e-52	-2.7141130392647898e-50
24	1.2499999999999994e-01	0	0	6	48	48	-3.5000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.8331351971873935e-51	-1.7291201305617467e-48
24	1.2499999999999994e-01	0	0	7	48	48	-3.4166666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.9079248939694102e-49	4.3851824129462230e-47
24	1.2499999999999994e-01	0	0	8	48	48	-3.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.4962005195079550e-47	6.6894136948420389e-45
24	1.2499999999999994e-01	0	0	9	48	48	-3.2500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.6700830652402625e-47	5.4988563272392847e-44
24	1.2499999999999994e-01	0	0	10	48	48	-3.1666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0136454198668303e-43	-1.6793073217099646e-41
24	1.2499999999999994e-01	0	0	11	48	48	-3.0833333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0143335600142258e-42	-5.9577490082284368e-40
24	1.2499999999999994e-01	0	0	12	48	48	-3.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.7429836456282115e-40	2.3364324956672907e-38
24	1.2499999999999994e-01	0	0	13	48	48	-2.9166666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1931200710243611e-38	1.9246204735807776e-36
24	1.2499999999999994e-01	0	0	14	48	48	-2.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.2303049208352372e-38	4.4862963437414767e-36
24	1.2499999999999994e-01	0	0	15	48	48	-2.7500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5560517149573262e-35	-3.4647972276803030e-33
24	1.2499999999999994e-01	0	0	16	48	48	-2.6666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.9838287146225421e-34	-9.8957557998231332e-32
24	1.2499999999999994e-01	0	0	17	48	48	-2.5833333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.8085193249575287e-32	2.9482537910705937e-30
24	1.2499999999999994e-01	0	0	18	48	48	-2.5000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.7018016876292653e-30	2.1930414724895594e-28
24	1.2499999999999994e-01	0	0	19	48	48	-2.4166666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.8414241105111005e-30	1.3819145161987274e-27
24	1.2499999999999994e-01	0	0	20	48	48	-2.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2114153838807042e-27	-2.3319856955211403e-25
24	1.2499999999999994e-01	0	0	21	48	48	-2.2500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.6127534905810199e-26	-6.5024696272345747e-24
24	1.2499999999999994e-01	0	0	22	48	48	-2.1666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1135906927435517e-24	8.7659462932469598e-23
24	1.2499999999999994e-01	0	0	23	48	48	-2.0833333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.5410088951417637e-23	6.6482921527095064e-21
24	1.2499999999999994e-01	0	0	24	48	48	-2.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.9350345276360845e-22	5.4839104859049157e-20
24	1.2499999999999994e-01	0	0	25	48	48	-1.9166666666666667e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6302065945984651e-20	-2.1808229546942182e-18
24	1.2499999999999994e-01	0	0	26	48	48	-1.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.0170009724399195e-19	-4.6664343572525091e-17
24	1.2499999999999994e-01	0	0	27	48	48	-1.7500000000000002e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.7099092631807530e-18	-7.4750899110112851e-16
24	1.2499999999999994e-01	0	0	28	48	48	-1.6666666666666667e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	9.2295204991597631e-18	-2.1224982473520794e-14
24	1.2499999999999994e-01	0	0	29	48	48	-1.5833333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.1483544358326614e-15	3.2768209980907024e-13
24	1.2499999999999994e-01	0	0	30	48	48	-1.5000000000000002e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.0061871037647697e-13	2.5769994930396589e-11
24	1.2499999999999994e-01	0	0	31	48	48	-1.4166666666666667e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.4534403667507359e-12	1.6177246255599967e-10
24	1.2499999999999994e-01	0	0	32	48	48	-1.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7545030863964129e-10	-9.0492436173753775e-09
24	1.2499999999999994e-01	0	0	33	48	48	-1.2500000000000002e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.2302773422495530e-09	-1.7955543143476417e-07
24	1.2499999999999994e-01	0	0	34	48	48	-1.1666666666666667e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5171515650543320e-08	-1.0821765988531975e-06
24	1.2499999999999994e-01	0	0	35	48	48	-1.0833333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1011194413667821e-08	-1.8805270224701990e-07
24	1.2499999999999994e-01	0	0	36	48	48	-1.0000000000000002e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	8.3560310113735594e-07	1.8700258246973740e-05
24	1.2499999999999994e-01	0	0	37	48	48	-9.1666666666666685e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.6432067330702813e-07	-1.2258139780828205e-05
24	1.2499999999999994e-01	0	0	38	48	48	-8.3333333333333348e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8914660918227023e-06	-4.9009880309251741e-05
24	1.2499999999999994e-01	0	0	39	48	48	-7.5000000000000022e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.4369313188133246e-06	-9.5381450993900496e-05
24	1.2499999999999994e-01	0	0	40	48	48	-6.6666666666666685e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0111955858131154e-06	-3.6940808240099043e-05
24	1.2499999999999994e-01	0	0	41	48	48	-5.8333333333333348e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	5.9814166501123700e-06	1.1139457169950795e-04
24	1.2499999999999994e-01	0	0	42	48	48	-5.0000000000000022e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0394831379906266e-05	-7.2431369370296039e-05
24	1.2499999999999994e-01	0	0	43	48	48	-4.1666666666666685e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	3.2449380003019002e-06	-1.4175321994436274e-05
24	1.2499999999999994e-01	0	0	44	48	48	-3.3333333333333354e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	3.8682347265339700e-06	5.2163998823573365e-05
24	1.2499999999999994e-01	0	0	45	48	48	-2.5000000000000022e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	2.3493099927662797e-06	4.2703798712295793e-05
24	1.2499999999999994e-01	0	0	46	48	48	-1.6666666666666688e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	1.0851721373050793e-05	2.1029266789795997e-04
24	1.2499999999999994e-01	0	0	47	48	48	-8.3333333333333551e-02	-2.2204460492503131e-16	-2.2204460492503131e-16	2.9640105501549385e-05	5.0901433493066861e-04
24	1.2499999999999994e-01	0	0	48	48	48	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2204460492503131e-16	4.0220776563515415e-05	6.6447990119655742e-04
24	1.2499999999999994e-01	0	0	49	48	48	8.3333333333333107e-02	-2.2204460492503131e-16	-2.2204460492503131e-16	2.9640105500661207e-05	5.0901433479566549e-04
24	1.2499999999999994e-01	0	0	50	48	48	1.6666666666666644e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	1.0851721373050793e-05	2.1029266795835611e-04
24	1.2499999999999994e-01	0	0	51	48	48	2.4999999999999978e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	2.3493099932103689e-06	4.2703798705190366e-05
24	1.2499999999999994e-01	0	0	52	48	48	3.3333333333333309e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	3.8682347256457916e-06	5.2163998811138867e-05
24	1.2499999999999994e-01	0	0	53	48	48	4.1666666666666641e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	3.2449380003019002e-06	-1.4175321992659917e-05
24	1.2499999999999994e-01	0	0	54	48	48	4.9999999999999978e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0394831380239333e-05	-7.2431369372516485e-05
24	1.2499999999999994e-01	0	0	55	48	48	5.8333333333333304e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	5.9814166505772759e-06	1.1139457170905587e-04
24	1.2499999999999994e-01	0	0	56	48	48	6.6666666666666641e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0111955858287279e-06	-3.6940808239654954e-05
24	1.2499999999999994e-01	0	0	57	48	48	7.4999999999999978e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.4369313188063857e-06	-9.5381450993803352e-05
24	1.2499999999999994e-01	0	0	58	48	48	8.3333333333333304e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8914660918238949e-06	-4.9009880309272558e-05
24	1.2499999999999994e-01	0	0	59	48	48	9.1666666666666641e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.6432067330710267e-07	-1.2258139780831024e-05
24	1.2499999999999994e-01	0	0	60	48	48	9.9999999999999978e-01	-2.2204460492503131e-16	-2.2204460492503131e-16	8.3560310113734493e-07	1.8700258246973333e-05
24	1.2499999999999994e-01	0	0	61	48	48	1.0833333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1011194413673486e-08	-1.8805270224722997e-07
24	1.2499999999999994e-01	0	0	62	48	48	1.1666666666666663e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5171515650542605e-08	-1.0821765988531807e-06
24	1.2499999999999994e-01	0	0	63	48	48	1.2499999999999998e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.2302773422494471e-09	-1.7955543143475983e-07
24	1.2499999999999994e-01	0	0	64	48	48	1.3333333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7545030863964033e-10	-9.0492436173752220e-09
24	1.2499999999999994e-01	0	0	65	48	48	1.4166666666666663e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.4534403667502991e-12	1.6177246255597755e-10
24	1.2499999999999994e-01	0	0	66	48	48	1.4999999999999998e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.0061871037646869e-13	2.5769994930395481e-11
24	1.2499999999999994e-01	0	0	67	48	48	1.5833333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.1483544358339315e-15	3.2768209980914844e-13
24	1.2499999999999994e-01	0	0	68	48	48	1.6666666666666663e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	9.2295204991747114e-18	-2.1224982473517692e-14
24	1.2499999999999994e-01	0	0	69	48	48	1.7499999999999998e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.7099092631834015e-18	-7.4750899110133450e-16
24	1.2499999999999994e-01	0	0	70	48	48	1.8333333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.0170009724398752e-19	-4.6664343572529109e-17
24	1.2499999999999994e-01	0	0	71	48	48	1.9166666666666663e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6302065945980529e-20	-2.1808229546938084e-18
24	1.2499999999999994e-01	0	0	72	48	48	1.9999999999999996e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.9350345276355033e-22	5.4839104859049975e-20
24	1.2499999999999994e-01	0	0	73	48	48	2.0833333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.5410088951413147e-23	6.6482921527089241e-21
24	1.2499999999999994e-01	0	0	74	48	48	2.1666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1135906927436731e-24	8.7659462932476204e-23
24	1.2499999999999994e-01	0	0	75	48	48	2.2499999999999996e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.6127534905807077e-26	-6.5024696272340082e-24
24	1.2499999999999994e-01	0	0	76	48	48	2.3333333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2114153838808577e-27	-2.3319856955212812e-25
24	1.2499999999999994e-01	0	0	77	48	48	2.4166666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.8414241105102751e-30	1.3819145161983786e-27
24	1.2499999999999994e-01	0	0	78	48	48	2.4999999999999996e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.7018016876294036e-30	2.1930414724897280e-28
24	1.2499999999999994e-01	0	0	79	48	48	2.5833333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.8085193249574340e-32	2.9482537910706715e-30
24	1.2499999999999994e-01	0	0	80	48	48	2.6666666666666661e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.9838287146234795e-34	-9.8957557998245520e-32
24	1.2499999999999994e-01	0	0	81	48	48	2.7499999999999996e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5560517149571722e-35	-3.4647972276802079e-33
24	1.2499999999999994e-01	0	0	82	48	48	2.8333333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.2303049208304199e-38	4.4862963437504192e-36
24	1.2499999999999994e-01	0	0	83	48	48	2.9166666666666661e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1931200710242332e-38	1.9246204735806403e-36
24	1.2499999999999994e-01	0	0	84	48	48	2.9999999999999996e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.7429836456280259e-40	2.3364324956668598e-38
24	1.2499999999999994e-01	0	0	85	48	48	3.0833333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0143335600134579e-42	-5.9577490082273871e-40
24	1.2499999999999994e-01	0	0	86	48	48	3.1666666666666661e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0136454198667801e-43	-1.6793073217098050e-41
24	1.2499999999999994e-01	0	0	87	48	48	3.2499999999999996e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.6700830652037528e-47	5.4988563272334440e-44
24	1.2499999999999994e-01	0	0	88	48	48	3.3333333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.4962005195078883e-47	6.6894136948415983e-45
24	1.2499999999999994e-01	0	0	89	48	48	3.4166666666666661e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.9079248939708361e-49	4.3851824129488016e-47
24	1.2499999999999994e-01	0	0	90	48	48	3.4999999999999996e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.8331351971875585e-51	-1.7291201305616689e-48
24	1.2499999999999994e-01	0	0	91	48	48	3.5833333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.4145544520177541e-52	-2.7141130392657270e-50
24	1.2499999999999994e-01	0	0	92	48	48	3.6666666666666661e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	9.5690141085978696e-55	2.6475340242633829e-52
24	1.2499999999999994e-01	0	0	93	48	48	3.7499999999999996e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.0661019380874710e-56	8.9047830994434939e-54
24	1.2499999999999994e-01	0	0	94	48	48	3.8333333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.4527632448779586e-59	-2.1692840566667593e-57
24	1.2499999999999994e-01	0	0	95	48	48	3.9166666666666661e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.2444754926804313e-60	-2.0206264228986644e-57
