# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
384	1.9999999999999885e+00	0	0	48	-3	48	-2.2204460492503131e-16	-4.2500000000000000e+00	-2.2204460492503131e-16	3.0814294332079713e-13	8.0718018081453273e-12
384	1.9999999999999885e+00	0	0	48	-2	48	-2.2204460492503131e-16	-4.1666666666666670e+00	-2.2204460492503131e-16	1.5430125241410398e-14	9.8457236354228682e-13
384	1.9999999999999885e+00	0	0	48	-1	48	-2.2204460492503131e-16	-4.0833333333333330e+00	-2.2204460492503131e-16	-7.2524346071695128e-15	-7.2872456137537314e-14
384	1.9999999999999885e+00	0	0	48	0	48	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-3.7554170536040250e-15	-9.4641261187235588e-14
384	1.9999999999999885e+00	0	0	48	1	48	-2.2204460492503131e-16	-3.9166666666666665e+00	-2.2204460492503131e-16	-7.2524346071696027e-15	-7.2872456137536519e-14
384	1.9999999999999885e+00	0	0	48	2	48	-2.2204460492503131e-16	-3.8333333333333335e+00	-2.2204460492503131e-16	1.5430125241411020e-14	9.8457236354230943e-13
384	1.9999999999999885e+00	0	0	48	3	48	-2.2204460492503131e-16	-3.7500000000000000e+00	-2.2204460492503131e-16	3.0814294332080390e-13	8.0718018081455018e-12
384	1.9999999999999885e+00	0	0	48	4	48	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	1.4840490611376979e-12	2.2063354753386893e-11
384	1.9999999999999885e+00	0	0	48	5	48	-2.2204460492503131e-16	-3.5833333333333335e+00	-2.2204460492503131e-16	3.3829399548092858e-14	-1.0918523221193531e-10
384	1.9999999999999885e+00	0	0	48	6	48	-2.2204460492503131e-16	-3.5000000000000000e+00	-2.2204460492503131e-16	-4.6727217382750369e-11	-1.4120974145562708e-09
384	1.9999999999999885e+00	0	0	48	7	48	-2.2204460492503131e-16	-3.4166666666666665e+00	-2.2204460492503131e-16	-3.0688303415370180e-10	-5.7204355527329063e-09
384	1.9999999999999885e+00	0	0	48	8	48	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.2204460492503131e-16	-5.6794492484515595e-10	5.4865102460791622e-09
384	1.9999999999999885e+00	0	0	48	9	48	-2.2204460492503131e-16	-3.2500000000000000e+00	-2.2204460492503131e-16	5.2177326658333428e-09	1.9182228973448942e-07
384	1.9999999999999885e+00	0	0	48	10	48	-2.2204460492503131e-16	-3.1666666666666665e+00	-2.2204460492503131e-16	4.7932018184711186e-08	1.0180068813791695e-06
384	1.9999999999999885e+00	0	0	48	11	48	-2.2204460492503131e-16	-3.0833333333333335e+00	-2.2204460492503131e-16	1.6278319416604860e-07	1.4542749393191883e-06
384	1.9999999999999885e+00	0	0	48	12	48	-2.2204460492503131e-16	-3.0000000000000000e+00	-2.2204460492503131e-16	-1.4470116043961771e-07	-1.4242157458155105e-05
384	1.9999999999999885e+00	0	0	48	13	48	-2.2204460492503131e-16	-2.9166666666666665e+00	-2.2204460492503131e-16	-4.4956119150579649e-06	-1.1447142504120462e-04
384	1.9999999999999885e+00	0	0	48	14	48	-2.2204460492503131e-16	-2.8333333333333335e+00	-2.2204460492503131e-16	-2.4336427398982049e-05	-3.9998199801741631e-04
384	1.9999999999999885e+00	0	0	48	15	48	-2.2204460492503131e-16	-2.7500000000000000e+00	-2.2204460492503131e-16	-6.1717188952369382e-05	-3.2027695495803104e-04
384	1.9999999999999885e+00	0	0	48	16	48	-2.2204460492503131e-16	-2.6666666666666670e+00	-2.2204460492503131e-16	5.5655642840502091e-05	4.6311539224649905e-03
384	1.9999999999999885e+00	0	0	48	17	48	-2.2204460492503131e-16	-2.5833333333333335e+00	-2.2204460492503131e-16	1.3437955250059815e-03	3.1993860570299806e-02
384	1.9999999999999885e+00	0	0	48	18	48	-2.2204460492503131e-16	-2.5000000000000000e+00	-2.2204460492503131e-16	7.3666093443038802e-03	1.2612998123645497e-01
384	1.9999999999999885e+00	0	0	48	19	48	-2.2204460492503131e-16	-2.4166666666666670e+00	-2.2204460492503131e-16	2.6833611391879300e-02	3.5853965595380100e-01
384	1.9999999999999885e+00	0	0	48	20	48	-2.2204460492503131e-16	-2.3333333333333335e+00	-2.2204460492503131e-16	7.4453679038849988e-02	7.7551144749045231e-01
384	1.9999999999999885e+00	0	0	48	21	48	-2.2204460492503131e-16	-2.2500000000000000e+00	-2.2204460492503131e-16	1.6442126078097688e-01	1.2783941890531214e+00
384	1.9999999999999885e+00	0	0	48	22	48	-2.2204460492503131e-16	-2.1666666666666670e+00	-2.2204460492503131e-16	2.9363607635047989e-01	1.5381343958803655e+00
384	1.9999999999999885e+00	0	0	48	23	48	-2.2204460492503131e-16	-2.0833333333333335e+00	-2.2204460492503131e-16	4.2553933440373504e-01	1.1495938144010207e+00
384	1.9999999999999885e+00	0	0	48	24	48	-2.2204460492503131e-16	-2.0000000000000000e+00	-2.2204460492503131e-16	4.9877008715985038e-01	5.1776753799222898e-02
