# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
216	1.1250000000000009e+00	0	0	48	48	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.2500000000000000e+00	8.5192388113429915e-24	6.3974437465170929e-22
216	1.1250000000000009e+00	0	0	48	48	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1666666666666670e+00	-1.6672034554078824e-24	-3.7806482327186635e-23
216	1.1250000000000009e+00	0	0	48	48	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0833333333333330e+00	-1.4817029007623457e-25	-8.3425694623654577e-24
216	1.1250000000000009e+00	0	0	48	48	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	2.3332061565689217e-26	2.3545950292156588e-25
216	1.1250000000000009e+00	0	0	48	48	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9166666666666665e+00	-1.4817029007624070e-25	-8.3425694623657898e-24
216	1.1250000000000009e+00	0	0	48	48	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8333333333333335e+00	-1.6672034554079426e-24	-3.7806482327187840e-23
216	1.1250000000000009e+00	0	0	48	48	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7500000000000000e+00	8.5192388113433442e-24	6.3974437465173383e-22
216	1.1250000000000009e+00	0	0	48	48	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6666666666666665e+00	1.7835299117406917e-22	5.3279714830711007e-21
216	1.1250000000000009e+00	0	0	48	48	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5833333333333335e+00	-7.8422181071841028e-23	-3.3016003660879976e-20
216	1.1250000000000009e+00	0	0	48	48	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5000000000000000e+00	-1.4331955085014267e-20	-5.1338069716084410e-19
216	1.1250000000000009e+00	0	0	48	48	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4166666666666665e+00	-4.8120011470661389e-20	4.6739953951563189e-19
216	1.1250000000000009e+00	0	0	48	48	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3333333333333335e+00	8.0078572477053394e-19	3.5134174505575817e-17
216	1.1250000000000009e+00	0	0	48	48	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2500000000000000e+00	6.2822044026002204e-18	1.0573305226414287e-16
216	1.1250000000000009e+00	0	0	48	48	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1666666666666665e+00	-2.1809557794463287e-17	-1.5479689505696960e-15
216	1.1250000000000009e+00	0	0	48	48	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0833333333333335e+00	-4.3995117135588886e-16	-1.1811551384003320e-14
216	1.1250000000000009e+00	0	0	48	48	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0000000000000000e+00	-8.4424626756395822e-16	2.2880971246900370e-14
216	1.1250000000000009e+00	0	0	48	48	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.9166666666666665e+00	1.6758498936491956e-14	6.1750412359719307e-13
216	1.1250000000000009e+00	0	0	48	48	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.8333333333333335e+00	1.1845814981702797e-13	2.0252016664969671e-12
216	1.1250000000000009e+00	0	0	48	48	15	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.7500000000000000e+00	-5.7124430909582812e-14	-1.2404385679669720e-11
216	1.1250000000000009e+00	0	0	48	48	16	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.6666666666666670e+00	-4.7223857124544998e-12	-1.3745266585792279e-10
216	1.1250000000000009e+00	0	0	48	48	17	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5833333333333335e+00	-2.6138462630704599e-11	-4.2077447583827126e-10
216	1.1250000000000009e+00	0	0	48	48	18	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5000000000000000e+00	-8.0026675760060690e-12	1.6629067621049346e-09
216	1.1250000000000009e+00	0	0	48	48	19	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.4166666666666670e+00	8.3471667193609950e-10	2.5911908359220252e-08
216	1.1250000000000009e+00	0	0	48	48	20	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.3333333333333335e+00	6.4863871407783038e-09	1.3896723661411094e-07
216	1.1250000000000009e+00	0	0	48	48	21	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2500000000000000e+00	2.0453295570762980e-08	1.6327983646096563e-07
216	1.1250000000000009e+00	0	0	48	48	22	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.1666666666666670e+00	-6.8258466740891194e-08	-3.4998812022721105e-06
216	1.1250000000000009e+00	0	0	48	48	23	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0833333333333335e+00	-1.2165198013312770e-06	-3.1544815885164349e-05
216	1.1250000000000009e+00	0	0	48	48	24	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0000000000000000e+00	-7.1382056656303376e-06	-1.2879618740469759e-04
216	1.1250000000000009e+00	0	0	48	48	25	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.9166666666666667e+00	-1.8355689737418381e-05	-8.0028894323470409e-05
216	1.1250000000000009e+00	0	0	48	48	26	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8333333333333335e+00	5.4555493682661844e-05	2.6214837204208774e-03
216	1.1250000000000009e+00	0	0	48	48	27	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7500000000000002e+00	8.6387360244544707e-04	2.0784220596433933e-02
216	1.1250000000000009e+00	0	0	48	48	28	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.6666666666666667e+00	5.2687414933059781e-03	9.7308999432443727e-02
216	1.1250000000000009e+00	0	0	48	48	29	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5833333333333335e+00	2.2132050643041492e-02	3.2995814009854962e-01
216	1.1250000000000009e+00	0	0	48	48	30	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5000000000000002e+00	7.1218843694505873e-02	8.5209378988087658e-01
216	1.1250000000000009e+00	0	0	48	48	31	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.4166666666666667e+00	1.8203090447125683e-01	1.6843940421472974e+00
216	1.1250000000000009e+00	0	0	48	48	32	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.3333333333333335e+00	3.7447238663537746e-01	2.4792252239276702e+00
216	1.1250000000000009e+00	0	0	48	48	33	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.2500000000000002e+00	6.2201101245998791e-01	2.4837002517882638e+00
216	1.1250000000000009e+00	0	0	48	48	34	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.1666666666666667e+00	8.3311390853917489e-01	1.1170981885685145e+00
216	1.1250000000000009e+00	0	0	48	48	35	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0833333333333335e+00	8.9779120746665253e-01	-1.1974018453823019e+00
216	1.1250000000000009e+00	0	0	48	48	36	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0000000000000002e+00	7.7820259360152966e-01	-3.1191998992884229e+00
216	1.1250000000000009e+00	0	0	48	48	37	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.1666666666666685e-01	5.4487288977326886e-01	-3.6453095532405855e+00
216	1.1250000000000009e+00	0	0	48	48	38	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.3333333333333348e-01	3.0839090001844077e-01	-2.8768256265968670e+00
216	1.1250000000000009e+00	0	0	48	48	39	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.5000000000000022e-01	1.4110486144498954e-01	-1.6805738397075920e+00
216	1.1250000000000009e+00	0	0	48	48	40	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.6666666666666685e-01	5.2058052792748409e-02	-7.5743111791930717e-01
216	1.1250000000000009e+00	0	0	48	48	41	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.8333333333333348e-01	1.5411012924864275e-02	-2.7178568536645153e-01
216	1.1250000000000009e+00	0	0	48	48	42	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.0000000000000022e-01	3.6493116451888283e-03	-8.0155750688332486e-02
216	1.1250000000000009e+00	0	0	48	48	43	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1666666666666685e-01	6.8419494746485099e-04	-2.0007226985862749e-02
216	1.1250000000000009e+00	0	0	48	48	44	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3333333333333354e-01	7.6089436398872452e-05	-4.2816787024734541e-03
216	1.1250000000000009e+00	0	0	48	48	45	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5000000000000022e-01	-4.1283521284369218e-05	-8.7132584151444021e-04
216	1.1250000000000009e+00	0	0	48	48	46	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.6666666666666688e-01	-1.0195742906264727e-04	-2.5143041027694813e-04
216	1.1250000000000009e+00	0	0	48	48	47	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.3333333333333551e-02	-1.7951559375397827e-04	1.8222164577512960e-05
216	1.1250000000000009e+00	0	0	48	48	48	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2051637356686204e-04	1.7392233622566362e-04
216	1.1250000000000009e+00	0	0	48	48	49	-2.2204460492503131e-16	-2.2204460492503131e-16	8.3333333333333107e-02	-1.7951559375262364e-04	1.8222164567507763e-05
216	1.1250000000000009e+00	0	0	48	48	50	-2.2204460492503131e-16	-2.2204460492503131e-16	1.6666666666666644e-01	-1.0195742906460444e-04	-2.5143041050820021e-04
216	1.1250000000000009e+00	0	0	48	48	51	-2.2204460492503131e-16	-2.2204460492503131e-16	2.4999999999999978e-01	-4.1283521284643026e-05	-8.7132584138459681e-04
216	1.1250000000000009e+00	0	0	48	48	52	-2.2204460492503131e-16	-2.2204460492503131e-16	3.3333333333333309e-01	7.6089436398776094e-05	-4.2816787024186143e-03
216	1.1250000000000009e+00	0	0	48	48	53	-2.2204460492503131e-16	-2.2204460492503131e-16	4.1666666666666641e-01	6.8419494746513136e-04	-2.0007226985892083e-02
216	1.1250000000000009e+00	0	0	48	48	54	-2.2204460492503131e-16	-2.2204460492503131e-16	4.9999999999999978e-01	3.6493116451887949e-03	-8.0155750688405802e-02
216	1.1250000000000009e+00	0	0	48	48	55	-2.2204460492503131e-16	-2.2204460492503131e-16	5.8333333333333304e-01	1.5411012924864088e-02	-2.7178568536645958e-01
216	1.1250000000000009e+00	0	0	48	48	56	-2.2204460492503131e-16	-2.2204460492503131e-16	6.6666666666666641e-01	5.2058052792748943e-02	-7.5743111791939721e-01
216	1.1250000000000009e+00	0	0	48	48	57	-2.2204460492503131e-16	-2.2204460492503131e-16	7.4999999999999978e-01	1.4110486144498996e-01	-1.6805738397076400e+00
216	1.1250000000000009e+00	0	0	48	48	58	-2.2204460492503131e-16	-2.2204460492503131e-16	8.3333333333333304e-01	3.0839090001844072e-01	-2.8768256265968772e+00
216	1.1250000000000009e+00	0	0	48	48	59	-2.2204460492503131e-16	-2.2204460492503131e-16	9.1666666666666641e-01	5.4487288977326953e-01	-3.6453095532405770e+00
216	1.1250000000000009e+00	0	0	48	48	60	-2.2204460492503131e-16	-2.2204460492503131e-16	9.9999999999999978e-01	7.7820259360152955e-01	-3.1191998992884096e+00
216	1.1250000000000009e+00	0	0	48	48	61	-2.2204460492503131e-16	-2.2204460492503131e-16	1.0833333333333330e+00	8.9779120746665220e-01	-1.1974018453822881e+00
216	1.1250000000000009e+00	0	0	48	48	62	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1666666666666663e+00	8.3311390853917489e-01	1.1170981885685072e+00
216	1.1250000000000009e+00	0	0	48	48	63	-2.2204460492503131e-16	-2.2204460492503131e-16	1.2499999999999998e+00	6.2201101245998736e-01	2.4837002517882709e+00
216	1.1250000000000009e+00	0	0	48	48	64	-2.2204460492503131e-16	-2.2204460492503131e-16	1.3333333333333330e+00	3.7447238663537691e-01	2.4792252239276711e+00
216	1.1250000000000009e+00	0	0	48	48	65	-2.2204460492503131e-16	-2.2204460492503131e-16	1.4166666666666663e+00	1.8203090447125658e-01	1.6843940421472936e+00
216	1.1250000000000009e+00	0	0	48	48	66	-2.2204460492503131e-16	-2.2204460492503131e-16	1.4999999999999998e+00	7.1218843694505735e-02	8.5209378988087570e-01
216	1.1250000000000009e+00	0	0	48	48	67	-2.2204460492503131e-16	-2.2204460492503131e-16	1.5833333333333330e+00	2.2132050643041405e-02	3.2995814009854924e-01
216	1.1250000000000009e+00	0	0	48	48	68	-2.2204460492503131e-16	-2.2204460492503131e-16	1.6666666666666663e+00	5.2687414933059286e-03	9.7308999432443366e-02
216	1.1250000000000009e+00	0	0	48	48	69	-2.2204460492503131e-16	-2.2204460492503131e-16	1.7499999999999998e+00	8.6387360244542658e-04	2.0784220596433655e-02
216	1.1250000000000009e+00	0	0	48	48	70	-2.2204460492503131e-16	-2.2204460492503131e-16	1.8333333333333330e+00	5.4555493682657595e-05	2.6214837204207738e-03
216	1.1250000000000009e+00	0	0	48	48	71	-2.2204460492503131e-16	-2.2204460492503131e-16	1.9166666666666663e+00	-1.8355689737418486e-05	-8.0028894323484355e-05
216	1.1250000000000009e+00	0	0	48	48	72	-2.2204460492503131e-16	-2.2204460492503131e-16	1.9999999999999996e+00	-7.1382056656301783e-06	-1.2879618740469577e-04
216	1.1250000000000009e+00	0	0	48	48	73	-2.2204460492503131e-16	-2.2204460492503131e-16	2.0833333333333330e+00	-1.2165198013312416e-06	-3.1544815885163420e-05
216	1.1250000000000009e+00	0	0	48	48	74	-2.2204460492503131e-16	-2.2204460492503131e-16	2.1666666666666665e+00	-6.8258466740888944e-08	-3.4998812022720021e-06
216	1.1250000000000009e+00	0	0	48	48	75	-2.2204460492503131e-16	-2.2204460492503131e-16	2.2499999999999996e+00	2.0453295570762609e-08	1.6327983646096253e-07
216	1.1250000000000009e+00	0	0	48	48	76	-2.2204460492503131e-16	-2.2204460492503131e-16	2.3333333333333330e+00	6.4863871407781839e-09	1.3896723661410840e-07
216	1.1250000000000009e+00	0	0	48	48	77	-2.2204460492503131e-16	-2.2204460492503131e-16	2.4166666666666665e+00	8.3471667193607924e-10	2.5911908359219759e-08
216	1.1250000000000009e+00	0	0	48	48	78	-2.2204460492503131e-16	-2.2204460492503131e-16	2.4999999999999996e+00	-8.0026675760075586e-12	1.6629067621048684e-09
216	1.1250000000000009e+00	0	0	48	48	79	-2.2204460492503131e-16	-2.2204460492503131e-16	2.5833333333333330e+00	-2.6138462630704163e-11	-4.2077447583827002e-10
216	1.1250000000000009e+00	0	0	48	48	80	-2.2204460492503131e-16	-2.2204460492503131e-16	2.6666666666666661e+00	-4.7223857124543536e-12	-1.3745266585791945e-10
216	1.1250000000000009e+00	0	0	48	48	81	-2.2204460492503131e-16	-2.2204460492503131e-16	2.7499999999999996e+00	-5.7124430909573977e-14	-1.2404385679669181e-11
216	1.1250000000000009e+00	0	0	48	48	82	-2.2204460492503131e-16	-2.2204460492503131e-16	2.8333333333333330e+00	1.1845814981702509e-13	2.0252016664969364e-12
216	1.1250000000000009e+00	0	0	48	48	83	-2.2204460492503131e-16	-2.2204460492503131e-16	2.9166666666666661e+00	1.6758498936491385e-14	6.1750412359717408e-13
