# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
432	9.9999999999999167e-01	0	0	216	-3	216	-2.2204460492503131e-16	-4.0555555555555554e+00	-2.2204460492503131e-16	-1.6960044085353324e-66	-2.5520824882140150e-64
432	9.9999999999999167e-01	0	0	216	-2	216	-2.2204460492503131e-16	-4.0370370370370372e+00	-2.2204460492503131e-16	3.3106522065498635e-67	2.1591505240666641e-65
432	9.9999999999999167e-01	0	0	216	-1	216	-2.2204460492503131e-16	-4.0185185185185182e+00	-2.2204460492503131e-16	1.2185213556910299e-67	1.0979068630874326e-65
432	9.9999999999999167e-01	0	0	216	0	216	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	4.7444033681714942e-68	4.5933552141734877e-66
432	9.9999999999999167e-01	0	0	216	1	216	-2.2204460492503131e-16	-3.9814814814814814e+00	-2.2204460492503131e-16	1.2185176977723477e-67	1.0979006738227246e-65
432	9.9999999999999167e-01	0	0	216	2	216	-2.2204460492503131e-16	-3.9629629629629628e+00	-2.2204460492503131e-16	3.3106272946240206e-67	2.1591323246568483e-65
432	9.9999999999999167e-01	0	0	216	3	216	-2.2204460492503131e-16	-3.9444444444444446e+00	-2.2204460492503131e-16	-1.6960067292796153e-66	-2.5520771975630114e-64
432	9.9999999999999167e-01	0	0	216	4	216	-2.2204460492503131e-16	-3.9259259259259260e+00	-2.2204460492503131e-16	-3.9092061391227757e-65	-4.4260399234283979e-63
432	9.9999999999999167e-01	0	0	216	5	216	-2.2204460492503131e-16	-3.9074074074074074e+00	-2.2204460492503131e-16	-4.2862516486562625e-64	-4.5225274868165897e-62
432	9.9999999999999167e-01	0	0	216	6	216	-2.2204460492503131e-16	-3.8888888888888888e+00	-2.2204460492503131e-16	-3.6817207952026862e-63	-3.7302710119325298e-61
432	9.9999999999999167e-01	0	0	216	7	216	-2.2204460492503131e-16	-3.8703703703703702e+00	-2.2204460492503131e-16	-2.7145387850301460e-62	-2.6621293700124906e-60
432	9.9999999999999167e-01	0	0	216	8	216	-2.2204460492503131e-16	-3.8518518518518521e+00	-2.2204460492503131e-16	-1.7567224246272385e-61	-1.6669230431644425e-59
432	9.9999999999999167e-01	0	0	216	9	216	-2.2204460492503131e-16	-3.8333333333333335e+00	-2.2204460492503131e-16	-9.8382051492803549e-61	-8.9473737825806602e-59
432	9.9999999999999167e-01	0	0	216	10	216	-2.2204460492503131e-16	-3.8148148148148149e+00	-2.2204460492503131e-16	-4.4218396245141456e-60	-3.7149793325581515e-58
432	9.9999999999999167e-01	0	0	216	11	216	-2.2204460492503131e-16	-3.7962962962962963e+00	-2.2204460492503131e-16	-1.0843357288884958e-59	-6.0490956473396599e-58
432	9.9999999999999167e-01	0	0	216	12	216	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	6.8187616706004281e-59	9.6085292058732908e-57
432	9.9999999999999167e-01	0	0	216	13	216	-2.2204460492503131e-16	-3.7592592592592591e+00	-2.2204460492503131e-16	1.4072727083854002e-57	1.5389430028751592e-55
432	9.9999999999999167e-01	0	0	216	14	216	-2.2204460492503131e-16	-3.7407407407407409e+00	-2.2204460492503131e-16	1.5274336460847353e-56	1.5654761760961586e-54
432	9.9999999999999167e-01	0	0	216	15	216	-2.2204460492503131e-16	-3.7222222222222223e+00	-2.2204460492503131e-16	1.3501562585474052e-55	1.3373118979301168e-53
432	9.9999999999999167e-01	0	0	216	16	216	-2.2204460492503131e-16	-3.7037037037037037e+00	-2.2204460492503131e-16	1.0670664939543427e-54	1.0324610220593908e-52
