# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
216	5.0000000000000144e-01	0	0	216	216	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0555555555555554e+00	1.4771310846381825e-88	1.6176101944595055e-86
216	5.0000000000000144e-01	0	0	216	216	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0370370370370372e+00	1.6010421145498740e-89	1.7255019206427107e-87
216	5.0000000000000144e-01	0	0	216	216	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0185185185185182e+00	1.4523300647505202e-90	1.5310287218431038e-88
216	5.0000000000000144e-01	0	0	216	216	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	2.0142540000704898e-91	2.0278105511586494e-89
216	5.0000000000000144e-01	0	0	216	216	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9814814814814814e+00	1.4523418038923369e-90	1.5310493894626899e-88
216	5.0000000000000144e-01	0	0	216	216	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9629629629629628e+00	1.6010558299118632e-89	1.7255199273570460e-87
216	5.0000000000000144e-01	0	0	216	216	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9444444444444446e+00	1.4771358044789168e-88	1.6176110082013113e-86
216	5.0000000000000144e-01	0	0	216	216	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9259259259259260e+00	1.1388225389329875e-87	1.2709680434041083e-85
216	5.0000000000000144e-01	0	0	216	216	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9074074074074074e+00	6.7479324064878859e-87	7.8213546688947666e-85
216	5.0000000000000144e-01	0	0	216	216	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8888888888888888e+00	1.7903094047843405e-86	2.5370208880097408e-84
216	5.0000000000000144e-01	0	0	216	216	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8703703703703702e+00	-2.6721171717781315e-85	-2.2564039396084232e-83
216	5.0000000000000144e-01	0	0	216	216	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8518518518518521e+00	-6.0701968226252883e-84	-5.9378559190320184e-82
216	5.0000000000000144e-01	0	0	216	216	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8333333333333335e+00	-8.1218246299113137e-83	-8.1985295326820509e-81
216	5.0000000000000144e-01	0	0	216	216	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8148148148148149e+00	-8.8127728280487579e-82	-9.0194061006710208e-80
216	5.0000000000000144e-01	0	0	216	216	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7962962962962963e+00	-8.3346200100927375e-81	-8.6025430731470174e-79
216	5.0000000000000144e-01	0	0	216	216	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7777777777777777e+00	-7.0028927530839275e-80	-7.2817927543596472e-78
216	5.0000000000000144e-01	0	0	216	216	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7592592592592591e+00	-5.1759478112940410e-79	-5.4353283317981275e-77
216	5.0000000000000144e-01	0	0	216	216	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7407407407407409e+00	-3.1890468118247959e-78	-3.4153885228116186e-76
216	5.0000000000000144e-01	0	0	216	216	15	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7222222222222223e+00	-1.3108945813824705e-77	-1.5026860264169914e-75
216	5.0000000000000144e-01	0	0	216	216	16	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7037037037037037e+00	2.7650273992744854e-77	1.1403375332960489e-75
216	5.0000000000000144e-01	0	0	216	216	17	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6851851851851851e+00	1.4783652253931471e-75	1.3376253625632291e-73
216	5.0000000000000144e-01	0	0	216	216	18	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6666666666666665e+00	2.2741302091613510e-74	2.1481026788311138e-72
216	5.0000000000000144e-01	0	0	216	216	19	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6481481481481484e+00	2.6974090852753839e-73	2.5811449073570266e-71
216	5.0000000000000144e-01	0	0	216	216	20	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6296296296296298e+00	2.8144661609601172e-72	2.7054206212420387e-70
216	5.0000000000000144e-01	0	0	216	216	21	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6111111111111112e+00	2.7051276494314028e-71	2.6027619164017900e-69
216	5.0000000000000144e-01	0	0	216	216	22	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5925925925925926e+00	2.4482514869132774e-70	2.3533022968435089e-68
216	5.0000000000000144e-01	0	0	216	216	23	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5740740740740740e+00	2.1123697886227710e-69	2.0260930081262108e-67
216	5.0000000000000144e-01	0	0	216	216	24	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5555555555555554e+00	1.7510465310310735e-68	1.6746175211551761e-66
