# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
432	9.9999999999999167e-01	0	0	216	216	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0555555555555554e+00	-1.6960030998388027e-66	-2.5520795319332215e-64
432	9.9999999999999167e-01	0	0	216	216	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0370370370370372e+00	3.3106478904005003e-67	2.1591500565814802e-65
432	9.9999999999999167e-01	0	0	216	216	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0185185185185182e+00	1.2185201985327091e-67	1.0979052844915160e-65
432	9.9999999999999167e-01	0	0	216	216	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	4.7444025196994943e-68	4.5933524381466978e-66
432	9.9999999999999167e-01	0	0	216	216	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9814814814814814e+00	1.2185177741071418e-67	1.0979014494863585e-65
432	9.9999999999999167e-01	0	0	216	216	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9629629629629628e+00	3.3106326821385450e-67	2.1591392499314443e-65
432	9.9999999999999167e-01	0	0	216	216	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9444444444444446e+00	-1.6960045360583517e-66	-2.5520764929351688e-64
432	9.9999999999999167e-01	0	0	216	216	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9259259259259260e+00	-3.9092066792722314e-65	-4.4260413870674933e-63
432	9.9999999999999167e-01	0	0	216	216	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9074074074074074e+00	-4.2862523733155500e-64	-4.5225281598170418e-62
432	9.9999999999999167e-01	0	0	216	216	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8888888888888888e+00	-3.6817209289561105e-63	-3.7302709175376385e-61
432	9.9999999999999167e-01	0	0	216	216	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8703703703703702e+00	-2.7145386768352319e-62	-2.6621292007283010e-60
432	9.9999999999999167e-01	0	0	216	216	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8518518518518521e+00	-1.7567223629294745e-61	-1.6669230095592441e-59
432	9.9999999999999167e-01	0	0	216	216	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8333333333333335e+00	-9.8382051665346473e-61	-8.9473740032317151e-59
432	9.9999999999999167e-01	0	0	216	216	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8148148148148149e+00	-4.4218397437570262e-60	-3.7149794573367539e-58
432	9.9999999999999167e-01	0	0	216	216	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7962962962962963e+00	-1.0843357598047615e-59	-6.0490955997787565e-58
432	9.9999999999999167e-01	0	0	216	216	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7777777777777777e+00	6.8187617952531975e-59	9.6085294379678893e-57
432	9.9999999999999167e-01	0	0	216	216	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7592592592592591e+00	1.4072727171542072e-57	1.5389430082906487e-55
432	9.9999999999999167e-01	0	0	216	216	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7407407407407409e+00	1.5274336462950835e-56	1.5654761735615323e-54
432	9.9999999999999167e-01	0	0	216	216	15	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7222222222222223e+00	1.3501562570974836e-55	1.3373118963207419e-53
432	9.9999999999999167e-01	0	0	216	216	16	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7037037037037037e+00	1.0670664935194639e-54	1.0324610220439467e-52
432	9.9999999999999167e-01	0	0	216	216	17	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6851851851851851e+00	7.8216613998621151e-54	7.4304598468060670e-52
432	9.9999999999999167e-01	0	0	216	216	18	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6666666666666665e+00	5.4168785336381876e-53	5.0666812679796115e-51
432	9.9999999999999167e-01	0	0	216	216	19	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6481481481481484e+00	3.5830027482324158e-52	3.3054821765753727e-50
432	9.9999999999999167e-01	0	0	216	216	20	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6296296296296298e+00	2.2794293678944778e-51	2.0764839325880473e-49
432	9.9999999999999167e-01	0	0	216	216	21	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6111111111111112e+00	1.4014603021676325e-50	1.2616792240592815e-48
