# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
432	9.9999999999999167e-01	0	0	216	-3	216	-2.2204460492503131e-16	-4.0555555555555554e+00	-2.2204460492503131e-16	-1.4467864896909406e-61	-1.3632039221945026e-59
432	9.9999999999999167e-01	0	0	216	-2	216	-2.2204460492503131e-16	-4.0370370370370372e+00	-2.2204460492503131e-16	-2.5014691859410862e-62	-2.3717731748601422e-60
432	9.9999999999999167e-01	0	0	216	-1	216	-2.2204460492503131e-16	-4.0185185185185182e+00	-2.2204460492503131e-16	-4.2779297624548409e-63	-4.0814683426516202e-61
432	9.9999999999999167e-01	0	0	216	0	216	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-7.2361262605314059e-64	-6.9466773378337398e-62
432	9.9999999999999167e-01	0	0	216	1	216	-2.2204460492503131e-16	-3.9814814814814814e+00	-2.2204460492503131e-16	-4.2779297628201449e-63	-4.0814683432700832e-61
432	9.9999999999999167e-01	0	0	216	2	216	-2.2204460492503131e-16	-3.9629629629629628e+00	-2.2204460492503131e-16	-2.5014691861898493e-62	-2.3717731750417994e-60
432	9.9999999999999167e-01	0	0	216	3	216	-2.2204460492503131e-16	-3.9444444444444446e+00	-2.2204460492503131e-16	-1.4467864897139829e-61	-1.3632039221414411e-59
432	9.9999999999999167e-01	0	0	216	4	216	-2.2204460492503131e-16	-3.9259259259259260e+00	-2.2204460492503131e-16	-8.2767905805536365e-61	-7.7496049528437227e-59
432	9.9999999999999167e-01	0	0	216	5	216	-2.2204460492503131e-16	-3.9074074074074074e+00	-2.2204460492503131e-16	-4.6834624834420644e-60	-4.3574081982581900e-58
432	9.9999999999999167e-01	0	0	216	6	216	-2.2204460492503131e-16	-3.8888888888888888e+00	-2.2204460492503131e-16	-2.6213075506127653e-59	-2.4232858749938644e-57
432	9.9999999999999167e-01	0	0	216	7	216	-2.2204460492503131e-16	-3.8703703703703702e+00	-2.2204460492503131e-16	-1.4511484068244457e-58	-1.3329235624096411e-56
432	9.9999999999999167e-01	0	0	216	8	216	-2.2204460492503131e-16	-3.8518518518518521e+00	-2.2204460492503131e-16	-7.9459208902928452e-58	-7.2514522975235887e-56
432	9.9999999999999167e-01	0	0	216	9	216	-2.2204460492503131e-16	-3.8333333333333335e+00	-2.2204460492503131e-16	-4.3033756172967118e-57	-3.9017299667533259e-55
432	9.9999999999999167e-01	0	0	216	10	216	-2.2204460492503131e-16	-3.8148148148148149e+00	-2.2204460492503131e-16	-2.3051502333068415e-56	-2.0763159336467533e-54
432	9.9999999999999167e-01	0	0	216	11	216	-2.2204460492503131e-16	-3.7962962962962963e+00	-2.2204460492503131e-16	-1.2212505060288432e-55	-1.0927565084657788e-53
432	9.9999999999999167e-01	0	0	216	12	216	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	-6.3990368135311725e-55	-5.6876779827938943e-53
432	9.9999999999999167e-01	0	0	216	13	216	-2.2204460492503131e-16	-3.7592592592592591e+00	-2.2204460492503131e-16	-3.3160099099295091e-54	-2.9276175621832778e-52
432	9.9999999999999167e-01	0	0	216	14	216	-2.2204460492503131e-16	-3.7407407407407409e+00	-2.2204460492503131e-16	-1.6993926690468292e-53	-1.4902044510384483e-51
432	9.9999999999999167e-01	0	0	216	15	216	-2.2204460492503131e-16	-3.7222222222222223e+00	-2.2204460492503131e-16	-8.6125581769181030e-53	-7.5008833657747344e-51
432	9.9999999999999167e-01	0	0	216	16	216	-2.2204460492503131e-16	-3.7037037037037037e+00	-2.2204460492503131e-16	-4.3163188072349123e-52	-3.7333225778381230e-50
432	9.9999999999999167e-01	0	0	216	17	216	-2.2204460492503131e-16	-3.6851851851851851e+00	-2.2204460492503131e-16	-2.1390404566095311e-51	-1.8372806935458041e-49
432	9.9999999999999167e-01	0	0	216	18	216	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	-1.0481631114789699e-50	-8.9398824361014308e-49
432	9.9999999999999167e-01	0	0	216	19	216	-2.2204460492503131e-16	-3.6481481481481484e+00	-2.2204460492503131e-16	-5.0783502420801922e-50	-4.3007394218008158e-48
432	9.9999999999999167e-01	0	0	216	20	216	-2.2204460492503131e-16	-3.6296296296296298e+00	-2.2204460492503131e-16	-2.4326485056700229e-49	-2.0454448053178663e-47
432	9.9999999999999167e-01	0	0	216	21	216	-2.2204460492503131e-16	-3.6111111111111112e+00	-2.2204460492503131e-16	-1.1520671393674670e-48	-9.6170928591800559e-47
432	9.9999999999999167e-01	0	0	216	22	216	-2.2204460492503131e-16	-3.5925925925925926e+00	-2.2204460492503131e-16	-5.3938231448948667e-48	-4.4698135442870452e-46
432	9.9999999999999167e-01	0	0	216	23	216	-2.2204460492503131e-16	-3.5740740740740740e+00	-2.2204460492503131e-16	-2.4964052362725515e-47	-2.0535390770385080e-45
432	9.9999999999999167e-01	0	0	216	24	216	-2.2204460492503131e-16	-3.5555555555555554e+00	-2.2204460492503131e-16	-1.1421215788799702e-46	-9.3253123840339191e-45
432	9.9999999999999167e-01	0	0	216	25	216	-2.2204460492503131e-16	-3.5370370370370372e+00	-2.2204460492503131e-16	-5.1649778200641667e-46	-4.1855274968197275e-44
432	9.9999999999999167e-01	0	0	216	26	216	-2.2204460492503131e-16	-3.5185185185185186e+00	-2.2204460492503131e-16	-2.3086825455353549e-45	-1.8567086126140859e-43
432	9.9999999999999167e-01	0	0	216	27	216	-2.2204460492503131e-16	-3.5000000000000000e+00	-2.2204460492503131e-16	-1.0199556142600389e-44	-8.1400174359152778e-43
432	9.9999999999999167e-01	0	0	216	28	216	-2.2204460492503131e-16	-3.4814814814814814e+00	-2.2204460492503131e-16	-4.4535085188925100e-44	-3.5267711623610041e-42
432	9.9999999999999167e-01	0	0	216	29	216	-2.2204460492503131e-16	-3.4629629629629628e+00	-2.2204460492503131e-16	-1.9218125363576546e-43	-1.5100211992532414e-41
432	9.9999999999999167e-01	0	0	216	30	216	-2.2204460492503131e-16	-3.4444444444444446e+00	-2.2204460492503131e-16	-8.1958195865357477e-43	-6.3889171841373760e-41
432	9.9999999999999167e-01	0	0	216	31	216	-2.2204460492503131e-16	-3.4259259259259260e+00	-2.2204460492503131e-16	-3.4540808394720576e-42	-2.6711345758890149e-40
432	9.9999999999999167e-01	0	0	216	32	216	-2.2204460492503131e-16	-3.4074074074074074e+00	-2.2204460492503131e-16	-1.4385291493506037e-41	-1.1035084078197197e-39
432	9.9999999999999167e-01	0	0	216	33	216	-2.2204460492503131e-16	-3.3888888888888888e+00	-2.2204460492503131e-16	-5.9202416473052380e-41	-4.5045891259190708e-39
432	9.9999999999999167e-01	0	0	216	34	216	-2.2204460492503131e-16	-3.3703703703703702e+00	-2.2204460492503131e-16	-2.4076011320399210e-40	-1.8168701002990297e-38
432	9.9999999999999167e-01	0	0	216	35	216	-2.2204460492503131e-16	-3.3518518518518521e+00	-2.2204460492503131e-16	-9.6748646363217834e-40	-7.2405639723793422e-38
432	9.9999999999999167e-01	0	0	216	36	216	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.2204460492503131e-16	-3.8416037157538195e-39	-2.8509692358420403e-37
432	9.9999999999999167e-01	0	0	216	37	216	-2.2204460492503131e-16	-3.3148148148148149e+00	-2.2204460492503131e-16	-1.5072339897719729e-38	-1.1091164809149441e-36
432	9.9999999999999167e-01	0	0	216	38	216	-2.2204460492503131e-16	-3.2962962962962963e+00	-2.2204460492503131e-16	-5.8431014737022707e-38	-4.2630474910841071e-36
432	9.9999999999999167e-01	0	0	216	39	216	-2.2204460492503131e-16	-3.2777777777777777e+00	-2.2204460492503131e-16	-2.2381849395336424e-37	-1.6188865553503085e-35
432	9.9999999999999167e-01	0	0	216	40	216	-2.2204460492503131e-16	-3.2592592592592595e+00	-2.2204460492503131e-16	-8.4709940060552315e-37	-6.0738160534991803e-35
