# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
420	1.7500000000000000e+00	0	0	60	60	-3	-5.5511151231257827e-17	-5.5511151231257827e-17	-4.2000000000000002e+00	1.4901153715977926e-18	5.6673020721433417e-17
420	1.7500000000000000e+00	0	0	60	60	-2	-5.5511151231257827e-17	-5.5511151231257827e-17	-4.1333333333333337e+00	-1.2913538928611514e-20	4.9505274442817902e-18
420	1.7500000000000000e+00	0	0	60	60	-1	-5.5511151231257827e-17	-5.5511151231257827e-17	-4.0666666666666664e+00	-4.1686129007630767e-20	-1.0774128124801452e-18
420	1.7500000000000000e+00	0	0	60	60	0	-5.5511151231257827e-17	-5.5511151231257827e-17	-4.0000000000000000e+00	-7.8377896559409904e-21	-4.9029586913940326e-19
420	1.7500000000000000e+00	0	0	60	60	1	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.9333333333333331e+00	-4.1686129007628588e-20	-1.0774128124801357e-18
420	1.7500000000000000e+00	0	0	60	60	2	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.8666666666666667e+00	-1.2913538928622905e-20	4.9505274442810945e-18
420	1.7500000000000000e+00	0	0	60	60	3	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.7999999999999998e+00	1.4901153715976759e-18	5.6673020721430594e-17
420	1.7500000000000000e+00	0	0	60	60	4	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.7333333333333334e+00	6.4725684259849512e-18	6.0803017874167496e-17
420	1.7500000000000000e+00	0	0	60	60	5	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.6666666666666665e+00	-2.1753244005759029e-17	-1.5127155749868119e-15
420	1.7500000000000000e+00	0	0	60	60	6	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.6000000000000001e+00	-2.9198293295268145e-16	-8.0748950202143016e-15
420	1.7500000000000000e+00	0	0	60	60	7	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.5333333333333332e+00	-6.4809692835099877e-16	6.9459726201365951e-15
420	1.7500000000000000e+00	0	0	60	60	8	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.4666666666666668e+00	5.0727566676811400e-15	2.3987276997010806e-13
420	1.7500000000000000e+00	0	0	60	60	9	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.3999999999999999e+00	4.0589452240414769e-14	9.3897782614561835e-13
420	1.7500000000000000e+00	0	0	60	60	10	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.3333333333333335e+00	7.3712551719062149e-14	-1.0000308124742776e-12
420	1.7500000000000000e+00	0	0	60	60	11	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.2666666666666666e+00	-5.7351772680863411e-13	-2.5780455360648564e-11
420	1.7500000000000000e+00	0	0	60	60	12	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.2000000000000002e+00	-4.7425671248912258e-12	-1.1741132445792882e-10
