# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
288	1.1250000000000000e+00	0	0	64	-3	64	0.0000000000000000e+00	-4.1875000000000000e+00	0.0000000000000000e+00	-1.2874843966724608e-30	-1.4660846046766859e-28
288	1.1250000000000000e+00	0	0	64	-2	64	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	3.0410706400714133e-31	9.9017854694905982e-30
288	1.1250000000000000e+00	0	0	64	-1	64	0.0000000000000000e+00	-4.0625000000000000e+00	0.0000000000000000e+00	2.1358959144975741e-32	1.8633189425786951e-30
288	1.1250000000000000e+00	0	0	64	0	64	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-5.3388752328477964e-33	-1.2637237605839168e-31
288	1.1250000000000000e+00	0	0	64	1	64	0.0000000000000000e+00	-3.9375000000000000e+00	0.0000000000000000e+00	2.1358959144975741e-32	1.8633189425786951e-30
288	1.1250000000000000e+00	0	0	64	2	64	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	3.0410706400714133e-31	9.9017854694905982e-30
288	1.1250000000000000e+00	0	0	64	3	64	0.0000000000000000e+00	-3.8125000000000000e+00	0.0000000000000000e+00	-1.2874843966724608e-30	-1.4660846046766859e-28
288	1.1250000000000000e+00	0	0	64	4	64	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	-2.9774941535253539e-29	-1.1687036086162514e-27
288	1.1250000000000000e+00	0	0	64	5	64	0.0000000000000000e+00	-3.6875000000000000e+00	0.0000000000000000e+00	3.9717725866766503e-29	9.4855506556214400e-27
288	1.1250000000000000e+00	0	0	64	6	64	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	2.5210587250401965e-27	1.1400620781862778e-25
288	1.1250000000000000e+00	0	0	64	7	64	0.0000000000000000e+00	-3.5625000000000000e+00	0.0000000000000000e+00	2.9832173035403046e-27	-4.5665544059441772e-25
288	1.1250000000000000e+00	0	0	64	8	64	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	-1.8256746176512113e-25	-9.4231214307551174e-24
288	1.1250000000000000e+00	0	0	64	9	64	0.0000000000000000e+00	-3.4375000000000000e+00	0.0000000000000000e+00	-6.8493147065042902e-25	8.5298994495200613e-24
288	1.1250000000000000e+00	0	0	64	10	64	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	1.0855673261114760e-23	6.5453297098928253e-22
288	1.1250000000000000e+00	0	0	64	11	64	0.0000000000000000e+00	-3.3125000000000000e+00	0.0000000000000000e+00	7.5860723486820748e-23	1.2310388601834460e-21
288	1.1250000000000000e+00	0	0	64	12	64	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	-4.6948052603405128e-22	-3.6549122359888977e-20
288	1.1250000000000000e+00	0	0	64	13	64	0.0000000000000000e+00	-3.1875000000000000e+00	0.0000000000000000e+00	-6.0460770357128050e-21	-1.8104913631988427e-19
288	1.1250000000000000e+00	0	0	64	14	64	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	7.6371977056802481e-21	1.4493228528677014e-18
288	1.1250000000000000e+00	0	0	64	15	64	0.0000000000000000e+00	-3.0625000000000000e+00	0.0000000000000000e+00	3.5701723198611164e-19	1.4236109513697822e-17
288	1.1250000000000000e+00	0	0	64	16	64	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	8.7316610535580160e-19	-2.2042560932629592e-17
288	1.1250000000000000e+00	0	0	64	17	64	0.0000000000000000e+00	-2.9375000000000000e+00	0.0000000000000000e+00	-1.4158728676155445e-17	-7.3763478020025850e-16
288	1.1250000000000000e+00	0	0	64	18	64	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	-9.5198160990884791e-17	-1.8446588304598579e-15
288	1.1250000000000000e+00	0	0	64	19	64	0.0000000000000000e+00	-2.8125000000000000e+00	0.0000000000000000e+00	2.1827315564266434e-16	2.2416254309937688e-14
288	1.1250000000000000e+00	0	0	64	20	64	0.0000000000000000e+00	-2.7500000000000000e+00	0.0000000000000000e+00	4.7335504885758273e-15	1.6192618021494905e-13
