# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
224	8.7500000000000000e-01	0	0	64	-3	64	0.0000000000000000e+00	-4.1875000000000000e+00	0.0000000000000000e+00	1.8436583976331555e-36	-3.8103248337779728e-35
224	8.7500000000000000e-01	0	0	64	-2	64	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	4.3400974567036077e-37	2.9699751323131761e-35
224	8.7500000000000000e-01	0	0	64	-1	64	0.0000000000000000e+00	-4.0625000000000000e+00	0.0000000000000000e+00	-4.7234603046206238e-39	6.9232177315095553e-37
224	8.7500000000000000e-01	0	0	64	0	64	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-5.3336302600398289e-39	-3.5035901201369236e-37
224	8.7500000000000000e-01	0	0	64	1	64	0.0000000000000000e+00	-3.9375000000000000e+00	0.0000000000000000e+00	-4.7234603046206238e-39	6.9232177315095553e-37
224	8.7500000000000000e-01	0	0	64	2	64	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	4.3400974567036077e-37	2.9699751323131761e-35
224	8.7500000000000000e-01	0	0	64	3	64	0.0000000000000000e+00	-3.8125000000000000e+00	0.0000000000000000e+00	1.8436583976331555e-36	-3.8103248337779728e-35
224	8.7500000000000000e-01	0	0	64	4	64	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	-6.0618601933122133e-35	-4.3827915961011034e-33
224	8.7500000000000000e-01	0	0	64	5	64	0.0000000000000000e+00	-3.6875000000000000e+00	0.0000000000000000e+00	-4.1744151164914707e-34	-4.9062562505534337e-33
224	8.7500000000000000e-01	0	0	64	6	64	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	7.1465381755775068e-33	5.5947923189036552e-31
224	8.7500000000000000e-01	0	0	64	7	64	0.0000000000000000e+00	-3.5625000000000000e+00	0.0000000000000000e+00	7.1597424016749980e-32	1.8845990612270538e-30
224	8.7500000000000000e-01	0	0	64	8	64	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	-6.9119819849428765e-31	-6.1334136076928629e-29
224	8.7500000000000000e-01	0	0	64	9	64	0.0000000000000000e+00	-3.4375000000000000e+00	0.0000000000000000e+00	-9.9642054558158856e-30	-3.4638870104225744e-28
224	8.7500000000000000e-01	0	0	64	10	64	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	5.1530553693888862e-29	5.7179178639820829e-27
224	8.7500000000000000e-01	0	0	64	11	64	0.0000000000000000e+00	-3.3125000000000000e+00	0.0000000000000000e+00	1.1577708354255680e-27	4.7112328077030393e-26
224	8.7500000000000000e-01	0	0	64	12	64	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	-2.3806680964161231e-27	-4.4522365186040390e-25
224	8.7500000000000000e-01	0	0	64	13	64	0.0000000000000000e+00	-3.1875000000000000e+00	0.0000000000000000e+00	-1.1415774413495626e-25	-5.2195368189783049e-24
224	8.7500000000000000e-01	0	0	64	14	64	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	-4.6423351264444875e-26	2.7579266912367173e-23
224	8.7500000000000000e-01	0	0	64	15	64	0.0000000000000000e+00	-3.0625000000000000e+00	0.0000000000000000e+00	9.6429761122140572e-24	4.9031204781540227e-22
224	8.7500000000000000e-01	0	0	64	16	64	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	2.5864284712796576e-23	-1.1128239734278571e-21
224	8.7500000000000000e-01	0	0	64	17	64	0.0000000000000000e+00	-2.9375000000000000e+00	0.0000000000000000e+00	-6.9334300823872135e-22	-3.9569618455229663e-20
224	8.7500000000000000e-01	0	0	64	18	64	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	-3.6421693672176265e-21	-1.4552511405028615e-20
224	8.7500000000000000e-01	0	0	64	19	64	0.0000000000000000e+00	-2.8125000000000000e+00	0.0000000000000000e+00	4.0170948602286663e-20	2.6829501297999549e-18
224	8.7500000000000000e-01	0	0	64	20	64	0.0000000000000000e+00	-2.7500000000000000e+00	0.0000000000000000e+00	3.6208587083840902e-19	8.3913053900265704e-18
224	8.7500000000000000e-01	0	0	64	21	64	0.0000000000000000e+00	-2.6875000000000000e+00	0.0000000000000000e+00	-1.5041823262923327e-18	-1.4017003112610494e-16
224	8.7500000000000000e-01	0	0	64	22	64	0.0000000000000000e+00	-2.6250000000000000e+00	0.0000000000000000e+00	-2.7198867793263005e-17	-9.4219525197620038e-16
224	8.7500000000000000e-01	0	0	64	23	64	0.0000000000000000e+00	-2.5625000000000000e+00	0.0000000000000000e+00	-1.0983396892679102e-17	4.2673941637940787e-15
224	8.7500000000000000e-01	0	0	64	24	64	0.0000000000000000e+00	-2.5000000000000000e+00	0.0000000000000000e+00	1.4192915018899415e-15	6.3377014841162306e-14
224	8.7500000000000000e-01	0	0	64	25	64	0.0000000000000000e+00	-2.4375000000000000e+00	0.0000000000000000e+00	6.4408497254292719e-15	5.8494200261631740e-14
224	8.7500000000000000e-01	0	0	64	26	64	0.0000000000000000e+00	-2.3750000000000000e+00	0.0000000000000000e+00	-3.6691158148225493e-14	-2.4381316115019944e-12
224	8.7500000000000000e-01	0	0	64	27	64	0.0000000000000000e+00	-2.3125000000000000e+00	0.0000000000000000e+00	-4.4474270828921728e-13	-1.3419946986841829e-11
224	8.7500000000000000e-01	0	0	64	28	64	0.0000000000000000e+00	-2.2500000000000000e+00	0.0000000000000000e+00	-8.0828740123104084e-13	2.0737272603248426e-11
224	8.7500000000000000e-01	0	0	64	29	64	0.0000000000000000e+00	-2.1875000000000000e+00	0.0000000000000000e+00	1.1399770219347705e-11	5.3730269626838190e-10
224	8.7500000000000000e-01	0	0	64	30	64	0.0000000000000000e+00	-2.1250000000000000e+00	0.0000000000000000e+00	9.0357534899701576e-11	2.3575300286342116e-09
224	8.7500000000000000e-01	0	0	64	31	64	0.0000000000000000e+00	-2.0625000000000000e+00	0.0000000000000000e+00	2.0257598156950259e-10	-5.6245379098665089e-10
