# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
96	3.7500000000000000e-01	0	0	-3	64	64	-4.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4131975608190542e-53	2.5982397050024266e-51
96	3.7500000000000000e-01	0	0	-2	64	64	-4.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0776387396502535e-55	6.2123907537735307e-53
96	3.7500000000000000e-01	0	0	-1	64	64	-4.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.8485358804008084e-56	-3.0883678149902150e-54
96	3.7500000000000000e-01	0	0	0	64	64	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.7440301228179979e-57	-3.3147704004133887e-55
96	3.7500000000000000e-01	0	0	1	64	64	-3.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.8485358804008084e-56	-3.0883678149902150e-54
96	3.7500000000000000e-01	0	0	2	64	64	-3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0776387396502535e-55	6.2123907537735307e-53
96	3.7500000000000000e-01	0	0	3	64	64	-3.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4131975608190542e-53	2.5982397050024266e-51
96	3.7500000000000000e-01	0	0	4	64	64	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.0150729270200690e-53	-1.3249561470356979e-51
96	3.7500000000000000e-01	0	0	5	64	64	-3.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.3214409769275194e-50	-1.4038018896644301e-48
96	3.7500000000000000e-01	0	0	6	64	64	-3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.8598473174734868e-49	-1.7567337990962528e-47
96	3.7500000000000000e-01	0	0	7	64	64	-3.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.3035686589873113e-48	4.6316348144407468e-46
96	3.7500000000000000e-01	0	0	8	64	64	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.4940066686944870e-46	1.4411577953714254e-44
96	3.7500000000000000e-01	0	0	9	64	64	-3.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-6.0198652216173030e-47	-2.7261364969258225e-44
96	3.7500000000000000e-01	0	0	10	64	64	-3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-6.9432306247983567e-44	-6.7379366870292602e-42
96	3.7500000000000000e-01	0	0	11	64	64	-3.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-8.6551731842993144e-43	-7.0129315136632058e-41
96	3.7500000000000000e-01	0	0	12	64	64	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.8553019559835546e-41	1.9073486480412547e-39
96	3.7500000000000000e-01	0	0	13	64	64	-3.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6450325313349039e-40	4.7105001781714758e-38
96	3.7500000000000000e-01	0	0	14	64	64	-3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.9729488931812854e-40	-1.8830920788968479e-37
96	3.7500000000000000e-01	0	0	15	64	64	-3.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.0010610638815199e-37	-1.6657343962429723e-35
