# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
448	1.7500000000000000e+00	0	0	64	64	-3	0.0000000000000000e+00	0.0000000000000000e+00	-4.1875000000000000e+00	7.6044061563035869e-22	3.6899877024144579e-18
448	1.7500000000000000e+00	0	0	64	64	-2	0.0000000000000000e+00	0.0000000000000000e+00	-4.1250000000000000e+00	-2.7168745923730880e-20	-6.9415554191247359e-19
448	1.7500000000000000e+00	0	0	64	64	-1	0.0000000000000000e+00	0.0000000000000000e+00	-4.0625000000000000e+00	-2.6884904921527086e-21	-1.7136823135843426e-19
448	1.7500000000000000e+00	0	0	64	64	0	0.0000000000000000e+00	0.0000000000000000e+00	-4.0000000000000000e+00	8.6722701104372542e-22	3.2077926675438796e-21
448	1.7500000000000000e+00	0	0	64	64	1	0.0000000000000000e+00	0.0000000000000000e+00	-3.9375000000000000e+00	-2.6884904921527086e-21	-1.7136823135843426e-19
448	1.7500000000000000e+00	0	0	64	64	2	0.0000000000000000e+00	0.0000000000000000e+00	-3.8750000000000000e+00	-2.7168745923730880e-20	-6.9415554191247359e-19
448	1.7500000000000000e+00	0	0	64	64	3	0.0000000000000000e+00	0.0000000000000000e+00	-3.8125000000000000e+00	7.6044061563035869e-22	3.6899877024144579e-18
448	1.7500000000000000e+00	0	0	64	64	4	0.0000000000000000e+00	0.0000000000000000e+00	-3.7500000000000000e+00	9.5955945631255124e-19	3.7386926447670671e-17
448	1.7500000000000000e+00	0	0	64	64	5	0.0000000000000000e+00	0.0000000000000000e+00	-3.6875000000000000e+00	3.7821800043724976e-18	2.6942242856507887e-17
448	1.7500000000000000e+00	0	0	64	64	6	0.0000000000000000e+00	0.0000000000000000e+00	-3.6250000000000000e+00	-1.5031854940228936e-17	-1.0235021917775320e-15
448	1.7500000000000000e+00	0	0	64	64	7	0.0000000000000000e+00	0.0000000000000000e+00	-3.5625000000000000e+00	-1.7628178210391220e-16	-4.9488159245715986e-15
448	1.7500000000000000e+00	0	0	64	64	8	0.0000000000000000e+00	0.0000000000000000e+00	-3.5000000000000000e+00	-3.3018780418520909e-16	6.7601294099976411e-15
448	1.7500000000000000e+00	0	0	64	64	9	0.0000000000000000e+00	0.0000000000000000e+00	-3.4375000000000000e+00	3.2639257342449632e-15	1.5471682187152596e-13
448	1.7500000000000000e+00	0	0	64	64	10	0.0000000000000000e+00	0.0000000000000000e+00	-3.3750000000000000e+00	2.3241777898642852e-14	5.3175445382953662e-13
448	1.7500000000000000e+00	0	0	64	64	11	0.0000000000000000e+00	0.0000000000000000e+00	-3.3125000000000000e+00	3.1707396447604796e-14	-1.0080109144292859e-12
448	1.7500000000000000e+00	0	0	64	64	12	0.0000000000000000e+00	0.0000000000000000e+00	-3.2500000000000000e+00	-3.7141812903518274e-13	-1.6225691945883925e-11
448	1.7500000000000000e+00	0	0	64	64	13	0.0000000000000000e+00	0.0000000000000000e+00	-3.1875000000000000e+00	-2.5898851990200212e-12	-6.2187983055528337e-11
448	1.7500000000000000e+00	0	0	64	64	14	0.0000000000000000e+00	0.0000000000000000e+00	-3.1250000000000000e+00	-6.1866987759433462e-12	-1.5166758979560368e-11
448	1.7500000000000000e+00	0	0	64	64	15	0.0000000000000000e+00	0.0000000000000000e+00	-3.0625000000000000e+00	1.7577139375859314e-11	1.1143576212064320e-09
448	1.7500000000000000e+00	0	0	64	64	16	0.0000000000000000e+00	0.0000000000000000e+00	-3.0000000000000000e+00	2.2670475527903549e-10	6.8838828670716195e-09
448	1.7500000000000000e+00	0	0	64	64	17	0.0000000000000000e+00	0.0000000000000000e+00	-2.9375000000000000e+00	1.0205053584343552e-09	1.9935641546881941e-08
448	1.7500000000000000e+00	0	0	64	64	18	0.0000000000000000e+00	0.0000000000000000e+00	-2.8750000000000000e+00	1.6172821821184652e-09	-2.0435634948054998e-08
448	1.7500000000000000e+00	0	0	64	64	19	0.0000000000000000e+00	0.0000000000000000e+00	-2.8125000000000000e+00	-1.2882743615353770e-08	-6.2114895798231057e-07
448	1.7500000000000000e+00	0	0	64	64	20	0.0000000000000000e+00	0.0000000000000000e+00	-2.7500000000000000e+00	-1.3755285137404877e-07	-4.2816949307065831e-06
