0.000000 -1.142155689195046922e-07 6.290839844913322261e-07
0.173611 -1.141966320995559664e-07 6.308529905118661471e-07
0.347222 -1.141771143899848684e-07 6.326145955883527815e-07
0.520833 -1.141570014615246929e-07 6.343686600941004288e-07
0.694444 -1.141362789736076611e-07 6.361150413485384591e-07
0.868056 -1.141149317780511541e-07 6.378535936682894818e-07
1.041667 -1.140929440568734019e-07 6.395841680258631375e-07
1.215278 -1.140702992027479911e-07 6.413066122035788188e-07
1.388889 -1.140469805308321953e-07 6.430207705396879794e-07
1.562500 -1.140229713656298735e-07 6.447264840613066377e-07
1.736111 -1.13998254314744163e-07 6.464235901874104736e-07
1.909722 -1.139728121035006405e-07 6.481119227848630932e-07
2.083333 -1.139466266362955715e-07 6.49791312032369303e-07
2.256944 -1.139196792004041346e-07 6.514615842128264647e-07
2.430556 -1.138919504778466382e-07 6.531225618038488124e-07
2.604167 -1.138634205240086016e-07 6.547740632461251172e-07
2.777778 -1.138340689465952453e-07 6.564159029609104471e-07
2.951389 -1.138038750410508969e-07 6.580478910426148288e-07
3.125000 -1.137728178237944332e-07 6.596698334042970379e-07
3.298611 -1.137408755963339679e-07 6.61281531478067352e-07
3.472222 -1.137080259905697604e-07 6.628827821379048491e-07
3.645833 -1.136742460571656795e-07 6.644733777330812224e-07
3.819444 -1.136395119544608821e-07 6.660531056983877696e-07
3.993056 -1.136037992018405413e-07 6.676217485907847086e-07
4.166667 -1.135670828392261954e-07 6.69179084028623599e-07
4.340278 -1.135293372861063968e-07 6.707248843828071653e-07
4.513889 -1.134905364990689054e-07 6.722589168189301388e-07
4.687500 -1.134506534811849647e-07 6.737809429103387254e-07
4.861111 -1.134096606727148424e-07 6.752907188305342454e-07
5.034722 -1.133675293520545788e-07 6.767879950416476506e-07
5.208333 -1.133242303004236374e-07 6.782725158983069906e-07
5.381944 -1.132797331955712024e-07 6.797440198151446363e-07
5.555556 -1.132340069950496406e-07 6.812022390484042346e-07
5.729167 -1.131870201094577526e-07 6.826468994794783679e-07
5.902778 -1.131387399256179486e-07 6.840777205387881382e-07
6.076389 -1.130891328598058634e-07 6.854944147217377195e-07
6.250000 -1.130381644130021168e-07 6.868966877254819088e-07
6.423611 -1.12985799160839171e-07 6.882842380671572594e-07
6.597222 -1.129320004058579229e-07 6.896567571019881515e-07
6.770833 -1.128767304562799583e-07 6.910139287028502047e-07
6.944444 -1.128199505984046544e-07 6.923554288710456155e-07
7.118056 -1.127616212731889199e-07 6.936809258084390247e-07
7.291667 -1.127017017070287636e-07 6.949900795534820594e-07
7.465278 -1.126401497857164764e-07 6.962825417414747397e-07
7.638889 -1.125769223568425509e-07 6.975579554858113536e-07
7.812500 -1.125119748132775265e-07 6.988159550042915431e-07
7.986111 -1.124452610923652827e-07 7.000561654163220885e-07
8.159722 -1.123767340728802788e-07 7.012782025071302519e-07
8.333333 -1.123063452482931839e-07 7.024816722705351812e-07
8.506944 -1.122340446635840456e-07 7.036661710949344279e-07
8.680556 -1.121597808070449081e-07 7.048312850490723194e-07
8.854167 -1.120835008169176825e-07 7.05976589652139865e-07
9.027778 -1.120051499883862561e-07 7.071016497087247738e-07
9.201389 -1.119246720917193011e-07 7.082060190508329602e-07
9.375000 -1.118420091445245825e-07 7.092892397953455802e-07
9.548611 -1.117571015583663508e-07 7.103508425080338332e-07
9.722222 -1.116698877064773526e-07 7.113903456947984688e-07
9.895833 -1.115803042947073278e-07 7.124072553120858019e-07
