0.000000 -2.153505673808319074e-08 1.683853841410799005e-07
0.173611 -2.153319889275236311e-08 1.68745538580719925e-07
0.347222 -2.153129971688855048e-08 1.691049491270530146e-07
0.520833 -2.152935855494927445e-08 1.694636054436647779e-07
0.694444 -2.152737463748872708e-08 1.698214973024682644e-07
0.868056 -2.152534730724459575e-08 1.701786140517989838e-07
1.041667 -2.152327578569287448e-08 1.70534944966241499e-07
1.215278 -2.152115918129176435e-08 1.708904792339347579e-07
1.388889 -2.151899669199407579e-08 1.712452057110332562e-07
1.562500 -2.151678744151514783e-08 1.715991131516424423e-07
1.736111 -2.151453046510194013e-08 1.719521901994826427e-07
1.909722 -2.151222493476394762e-08 1.723044251967208993e-07
2.083333 -2.150986994952992925e-08 1.726558063450371956e-07
2.256944 -2.150746465861317893e-08 1.730063216784600307e-07
2.430556 -2.150500814956963591e-08 1.733559590189302508e-07
2.604167 -2.150249949132978893e-08 1.73704705991413837e-07
2.777778 -2.149993776851423751e-08 1.740525499534126443e-07
2.951389 -2.149732201660313676e-08 1.743994781488694938e-07
3.125000 -2.149465141028197706e-08 1.747454776198153042e-07
3.298611 -2.149192477861350731e-08 1.750905351719766164e-07
3.472222 -2.148914105036924434e-08 1.754346372613893274e-07
3.645833 -2.148629919763939598e-08 1.757777703221739448e-07
3.819444 -2.148339815395889458e-08 1.761199204568494361e-07
3.993056 -2.148043683037778916e-08 1.764610735412817749e-07
4.166667 -2.147741410271782995e-08 1.768012152710053147e-07
4.340278 -2.147432885587841265e-08 1.771403310709060739e-07
4.513889 -2.147118006178659198e-08 1.774784060481007907e-07
4.687500 -2.146796647347484725e-08 1.77815425237901817e-07
4.861111 -2.146468687609288723e-08 1.781513732521773468e-07
5.034722 -2.146134012421252642e-08 1.784862345204178661e-07
5.208333 -2.145792489737946885e-08 1.788199930913196381e-07
5.381944 -2.145443997079468717e-08 1.791526330320902486e-07
5.555556 -2.145088406601496268e-08 1.794841378973187936e-07
5.729167 -2.144725587658755994e-08 1.798144909386659793e-07
5.902778 -2.144355397105561704e-08 1.801436752605857825e-07
6.076389 -2.143977702964304672e-08 1.804716736674274008e-07
6.250000 -2.143592370988646732e-08 1.80798468632648411e-07
6.423611 -2.143199253511070568e-08 1.81124042299773875e-07
6.597222 -2.142798205475711912e-08 1.814483765314576792e-07
6.770833 -2.142389085525331116e-08 1.817714527955077928e-07
6.944444 -2.141971737115056916e-08 1.820932523815910185e-07
7.118056 -2.141546011512474234e-08 1.824137562643251774e-07
7.291667 -2.141111747020197154e-08 1.827329449783606754e-07
7.465278 -2.140668793477856317e-08 1.830507986930092413e-07
7.638889 -2.140216971392039572e-08 1.833672973638311925e-07
7.812500 -2.139756113855379795e-08 1.836824205238496751e-07
7.986111 -2.13928606261692023e-08 1.839961473502388386e-07
8.159722 -2.138806646439897596e-08 1.84308456710060174e-07
8.333333 -2.138317682953052033e-08 1.846193269533891156e-07
8.506944 -2.137818982990671062e-08 1.84928736174647761e-07
8.680556 -2.137309956886397961e-08 1.852366599360225862e-07
8.854167 -2.136791205532622498e-08 1.855430798401376536e-07
9.027778 -2.136262224876040729e-08 1.858479704583970601e-07
9.201389 -2.135722768763144496e-08 1.861513082335970649e-07
9.375000 -2.135172575152402666e-08 1.864530693879786712e-07
9.548611 -2.13461145214833163e-08 1.867532295013233998e-07
9.722222 -2.13403926628113152e-08 1.870517637381809155e-07
9.895833 -2.133455796812296739e-08 1.87348646762476168e-07
10.069444 -2.132860779899085553e-08 1.876438528439439787e-07
10.243056 -2.132253978676491892e-08 1.879373558799471269e-07
10.416667 -2.131635199146508109e-08 1.882291291271327655e-07
10.590278 -2.131004230640670789e-08 1.885191453831222057e-07
10.763889 -2.130360804810517573e-08 1.888073770358009284e-07
10.937500 -2.129704668365503886e-08 1.890937958657748051e-07
11.111111 -2.129035606371972938e-08 1.893783733495558793e-07
11.284722 -2.128353369050496493e-08 1.896610801778486417e-07
11.458333 -2.127657675748301574e-08 1.8994188660759209e-07
11.631944 -2.1269482642577251e-08 1.902207623160147875e-07
11.805556 -2.126224874923727111e-08 1.9049767645762684e-07
11.979167 -2.125487237895796097e-08 1.907725975904926916e-07
12.152778 -2.124735066644001123e-08 1.910454937526841338e-07
12.326389 -2.123968081848206479e-08 1.913163322842361237e-07
12.500000 -2.123185976031840177e-08 1.915850799142322797e-07
12.673611 -2.122388463561710175e-08 1.918517028782751956e-07
12.847222 -2.121575232796731232e-08 1.921161666465665773e-07
13.020833 -2.120745967810856107e-08 1.923784360342793147e-07
13.194444 -2.119900350531989918e-08 1.926384752018991539e-07
13.368056 -2.119038065551752587e-08 1.928962477022526015e-07
13.541667 -2.118158775340051382e-08 1.931517164410596478e-07
13.715278 -2.117262123170214903e-08 1.934048434346105042e-07
13.888889 -2.11634777934042164e-08 1.936555900377004228e-07
14.062500 -2.115415373399421123e-08 1.939039168256091548e-07
14.236111 -2.11446454949232282e-08 1.941497837504882462e-07
14.409722 -2.113494936713159529e-08 1.943931498646460414e-07
14.583333 -2.112506144376437453e-08 1.946339735313178033e-07
14.756944 -2.111497784532546458e-08 1.948722121839233322e-07
14.930556 -2.11046953205707277e-08 1.951078168668515033e-07
15.104167 -2.10942085059692418e-08 1.953407546078201323e-07
15.277778 -2.108351378972401393e-08 1.955709747573165241e-07
15.451389 -2.10726068611900372e-08 1.957984314412720502e-07
15.625000 -2.106148339318544229e-08 1.960230777548914285e-07
15.798611 -2.105013902011826122e-08 1.962448659427904269e-07
15.972222 -2.103856904384032654e-08 1.964637472755579101e-07
16.145833 -2.102676881186750999e-08 1.96679672112660927e-07
16.319444 -2.101473359583840903e-08 1.968925897185920273e-07
16.493056 -2.100245840774000735e-08 1.971024484634729741e-07
16.666667 -2.098993822780588624e-08 1.973091955445216445e-07
16.840278 -2.097716803296021302e-08 1.975127772317866633e-07
17.013889 -2.096414256174396616e-08 1.977131386772159597e-07
17.187500 -2.095085634421860623e-08 1.979102238708056862e-07
17.361111 -2.093730395655797153e-08 1.981039755862641668e-07
17.534722 -2.092347975877267529e-08 1.982943356168087962e-07
17.708333 -2.09093778672821995e-08 1.984812445249820746e-07
17.881944 -2.089499248460858293e-08 1.98664641582011883e-07
18.055556 -2.088031749052408955e-08 1.988444647725442538e-07
18.229167 -2.08653467728731279e-08 1.99020650961141196e-07
18.402778 -2.085007399959106029e-08 1.991931356204106213e-07
18.576389 -2.083449251325141651e-08 1.99361852858427818e-07
18.750000 -2.081859577023579779e-08 1.995267354955337845e-07
18.923611 -2.080237698502824366e-08 1.996877148209879308e-07
19.097222 -2.078582912236190978e-08 1.9984472078037793e-07
19.270833 -2.076894495146375934e-08 1.999976818623703543e-07
19.444444 -2.075171724398638653e-08 2.001465249905901485e-07
19.618056 -2.073413842434650625e-08 2.002911755547588583e-07
19.791667 -2.071620079281002981e-08 2.004315573789101954e-07
19.965278 -2.069789645813126354e-08 2.005675927679541121e-07
20.138889 -2.067921732777296712e-08 2.006992022201647552e-07
20.312500 -2.06601552008086725e-08 2.008263045515955236e-07
20.486111 -2.064070144118948518e-08 2.009488168834678073e-07
20.659722 -2.062084738746221913e-08 2.010666546028658521e-07
20.833333 -2.06005841077667016e-08 2.011797311635603771e-07
21.006944 -2.057990235066757525e-08 2.012879582358870312e-07
21.180556 -2.055879276672271168e-08 2.013912455101504164e-07
21.354167 -2.053724575980563915e-08 2.014895007295879372e-07
21.527778 -2.051525151980201019e-08 2.015826296059716487e-07
21.701389 -2.049279976416489736e-08 2.01670535828748246e-07
21.875000 -2.046988017565442569e-08 2.017531209449895865e-07
22.048611 -2.04464820055876064e-08 2.018302843691598805e-07
22.222222 -2.042259437496218589e-08 2.019019232268393298e-07
22.395833 -2.039820607807503153e-08 2.019679323672737677e-07
22.569444 -2.037330547436189058e-08 2.020282042643008153e-07
22.743056 -2.034788082744840343e-08 2.020826291098654685e-07
22.916667 -2.032191999853516164e-08 2.021310945322827522e-07
