0.000000 -1.10945013017297911e-08 9.957638449031830379e-08
0.173611 -1.109376415512960841e-08 9.976636572654824983e-08
0.347222 -1.109301255884701131e-08 9.995604972305279192e-08
0.520833 -1.109224626269351588e-08 1.001454328850323208e-07
0.694444 -1.109146513163451755e-08 1.003345115285707054e-07
0.868056 -1.109066899931232031e-08 1.005232819725313139e-07
1.041667 -1.108985764546079229e-08 1.007117404797751102e-07
1.215278 -1.108903078583902108e-08 1.008998832268195374e-07
1.388889 -1.10881881810622791e-08 1.010877064035970022e-07
1.562500 -1.108732952662389602e-08 1.012752060592305306e-07
1.736111 -1.108645457504533913e-08 1.014623782734156381e-07
1.909722 -1.108556297988543793e-08 1.016492189480919412e-07
2.083333 -1.108465452410957726e-08 1.018357240834177014e-07
2.256944 -1.108372885734924227e-08 1.020218894699214975e-07
2.430556 -1.10827857367429908e-08 1.022077109840851856e-07
2.604167 -1.10818249332668352e-08 1.023931843580850593e-07
2.777778 -1.108084617805046536e-08 1.025783052131357655e-07
2.951389 -1.107984919421124832e-08 1.027630692532249901e-07
3.125000 -1.107883375141496217e-08 1.029474720114437528e-07
3.298611 -1.107779954096632559e-08 1.031315089678887086e-07
3.472222 -1.107674620944513273e-08 1.033151755625398409e-07
3.645833 -1.107567345254797637e-08 1.034984671296581966e-07
3.819444 -1.107458094283440352e-08 1.036813789956140358e-07
3.993056 -1.107346835573609607e-08 1.038639063982733559e-07
4.166667 -1.107233536720729732e-08 1.04046044481740663e-07
4.340278 -1.107118167140697716e-08 1.042277883266382687e-07
4.513889 -1.107000688955125939e-08 1.044091329623090569e-07
4.687500 -1.106881066976285336e-08 1.045900733513211281e-07
4.861111 -1.10675927187535372e-08 1.047706043196307663e-07
5.034722 -1.106635268846383103e-08 1.049507206701994816e-07
5.208333 -1.10650902382093427e-08 1.051304171427499924e-07
5.381944 -1.10638049824144989e-08 1.053096883652481519e-07
5.555556 -1.106249658127124577e-08 1.054885288912906248e-07
5.729167 -1.106116463008394191e-08 1.056669331859134593e-07
5.902778 -1.105980875516679231e-08 1.058448956920278722e-07
6.076389 -1.105842858908642695e-08 1.060224106958050345e-07
6.250000 -1.105702373472193551e-08 1.061994724339835262e-07
6.423611 -1.105559371865415802e-08 1.063760750208644e-07
6.597222 -1.105413813838400468e-08 1.065522125361837156e-07
6.770833 -1.105265660907695842e-08 1.067278789473582248e-07
6.944444 -1.105114871836486733e-08 1.069030680895985459e-07
7.118056 -1.104961400824070485e-08 1.070777737705964143e-07
7.291667 -1.104805206095415593e-08 1.07251989711919823e-07
7.465278 -1.104646245895319727e-08 1.074257094649231252e-07
7.638889 -1.104484473279749698e-08 1.075989265500774292e-07
7.812500 -1.104319843031543697e-08 1.077716343255999972e-07
7.986111 -1.104152306193918735e-08 1.079438260938518406e-07
8.159722 -1.103981815574535569e-08 1.081154951190508063e-07
8.333333 -1.103808321080431323e-08 1.082866344016317012e-07
8.506944 -1.103631772244585765e-08 1.084572369437336022e-07
8.680556 -1.103451755568768077e-08 1.086272955298792034e-07
8.854167 -1.103268911860695019e-08 1.087968029391418522e-07
9.027778 -1.103082900278462385e-08 1.089657521261012341e-07
9.201389 -1.102893644616161837e-08 1.091341355077507666e-07
9.375000 -1.102701059379619353e-08 1.093019453302701574e-07
9.548611 -1.102505086074021394e-08 1.094691739023431445e-07
9.722222 -1.102305691556707966e-08 1.096358134152876674e-07
9.895833 -1.102102823891394986e-08 1.098018560604897329e-07
10.069444 -1.101896422499007039e-08 1.099672937970782647e-07
10.243056 -1.101686411944821562e-08 1.101321183063908366e-07
10.416667 -1.101472741836793476e-08 1.102963213051897e-07
10.590278 -1.101255350306727739e-08 1.104598943330595591e-07
10.763889 -1.101034171789741944e-08 1.106228288670556502e-07
10.937500 -1.100809153112620038e-08 1.107851161188938653e-07
11.111111 -1.100580216656019562e-08 1.109467472465235159e-07
11.284722 -1.10034730063305501e-08 1.111077133441188701e-07
11.458333 -1.100110336041504538e-08 1.112680051989508e-07
11.631944 -1.099869257848304972e-08 1.11427613487426879e-07
11.805556 -1.099623995940552917e-08 1.115865288023049096e-07
11.979167 -1.099374476326072057e-08 1.117447415539503352e-07
12.152778 -1.099120631949128876e-08 1.119022420477891318e-07
12.326389 -1.098862386616190483e-08 1.120590203258317811e-07
12.500000 -1.098599662085514443e-08 1.122150663098924074e-07
12.673611 -1.098332383292494371e-08 1.123703698235201678e-07
12.847222 -1.09806047142773679e-08 1.125249204830247446e-07
13.020833 -1.097783848550713614e-08 1.126787077224124526e-07
13.194444 -1.097502434684524663e-08 1.128317207782375178e-07
13.368056 -1.097216145149699831e-08 1.129839487624986731e-07
13.541667 -1.096924896364292933e-08 1.1313538064710861e-07
13.715278 -1.096628601870725591e-08 1.132860050930427619e-07
13.888889 -1.096327173911696838e-08 1.134358106231029229e-07
14.062500 -1.096020525105054117e-08 1.135847856436212493e-07
14.236111 -1.095708560868363877e-08 1.137329183224090198e-07
14.409722 -1.095391195029101462e-08 1.138801965996619324e-07
14.583333 -1.09506832752872826e-08 1.140266082909529587e-07
14.756944 -1.094739868897910384e-08 1.141721409066723814e-07
14.930556 -1.094405139544788788e-08 1.143167814020068034e-07
15.104167 -1.094065184458638333e-08 1.144605177106948846e-07
15.277778 -1.093719333137163802e-08 1.146033364136544278e-07
15.451389 -1.093367486251876836e-08 1.147452241831132019e-07
15.625000 -1.093009528403087283e-08 1.148861674914116279e-07
15.798611 -1.092645354571906026e-08 1.150261525893267424e-07
15.972222 -1.092274855346688238e-08 1.151651655289595973e-07
16.145833 -1.091897924360615612e-08 1.153031920474569054e-07
16.319444 -1.091514442449234827e-08 1.154402177112131462e-07
16.493056 -1.091124290368421669e-08 1.155762278216727461e-07
16.666667 -1.090727353117144524e-08 1.15711207409414837e-07
16.840278 -1.090323506268716198e-08 1.158451412007484344e-07
17.013889 -1.089912624375635329e-08 1.159780137725237756e-07
17.187500 -1.089494581881145881e-08 1.161098093647931294e-07
17.361111 -1.089069252697698455e-08 1.16240511938968793e-07
17.534722 -1.088636500985574902e-08 1.163701051953009553e-07
17.708333 -1.08819619641781732e-08 1.164985725853882673e-07
17.881944 -1.087748198224158055e-08 1.166258972020513171e-07
