# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
256	2.0000000000000000e+00	0	0	32	-3	32	0.0000000000000000e+00	-4.3750000000000000e+00	0.0000000000000000e+00	-3.1006599235819505e-09	-7.8021409278646849e-08
256	2.0000000000000000e+00	0	0	32	-2	32	0.0000000000000000e+00	-4.2500000000000000e+00	0.0000000000000000e+00	1.8385753603879280e-10	-2.3737458056698953e-09
256	2.0000000000000000e+00	0	0	32	-1	32	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	8.6605992752356942e-11	1.5163715703382205e-09
256	2.0000000000000000e+00	0	0	32	0	32	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	1.1072140938001550e-11	4.1847670210469093e-10
256	2.0000000000000000e+00	0	0	32	1	32	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	8.6605992752356942e-11	1.5163715703382205e-09
256	2.0000000000000000e+00	0	0	32	2	32	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	1.8385753603879280e-10	-2.3737458056698953e-09
256	2.0000000000000000e+00	0	0	32	3	32	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	-3.1006599235819505e-09	-7.8021409278646849e-08
256	2.0000000000000000e+00	0	0	32	4	32	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	-2.3753236414172317e-08	-2.8611988235102344e-07
256	2.0000000000000000e+00	0	0	32	5	32	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	-1.2095231758049160e-09	1.4403526166918780e-06
256	2.0000000000000000e+00	0	0	32	6	32	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	8.3620283607631804e-07	1.6459123481942139e-05
256	2.0000000000000000e+00	0	0	32	7	32	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	4.3290023785594834e-06	3.7262200679105003e-05
256	2.0000000000000000e+00	0	0	32	8	32	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-2.1700708623645631e-06	-2.6136143078853743e-04
