# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
160	1.2500000000000000e+00	0	0	-3	32	32	-4.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.3500592782599080e-15	-4.0649704255402502e-14
160	1.2500000000000000e+00	0	0	-2	32	32	-4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0928761846156132e-16	2.8472497602884944e-17
160	1.2500000000000000e+00	0	0	-1	32	32	-4.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.5808873764449541e-17	6.4154964256058176e-16
160	1.2500000000000000e+00	0	0	0	32	32	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.7994332272070919e-19	6.8445366735824109e-17
160	1.2500000000000000e+00	0	0	1	32	32	-3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.5808873764449541e-17	6.4154964256058176e-16
160	1.2500000000000000e+00	0	0	2	32	32	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0928761846156132e-16	2.8472497602884944e-17
160	1.2500000000000000e+00	0	0	3	32	32	-3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.3500592782599080e-15	-4.0649704255402502e-14
160	1.2500000000000000e+00	0	0	4	32	32	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.3669240280980372e-14	-2.0972139875035682e-13
160	1.2500000000000000e+00	0	0	5	32	32	-3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.7721426301472426e-15	9.4551566566110132e-13
160	1.2500000000000000e+00	0	0	6	32	32	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.2638742946313650e-13	1.9330159738779236e-11
160	1.2500000000000000e+00	0	0	7	32	32	-3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4583876908381502e-12	1.0542732030168082e-10
160	1.2500000000000000e+00	0	0	8	32	32	-3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.9444806487073350e-12	-4.9676796963369866e-10
160	1.2500000000000000e+00	0	0	9	32	32	-2.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.8990031810931794e-10	-1.1976644539812558e-08
160	1.2500000000000000e+00	0	0	10	32	32	-2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.7711047250537992e-09	-5.3990680294997707e-08
160	1.2500000000000000e+00	0	0	11	32	32	-2.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5910337961756739e-09	3.8390088672995206e-07
160	1.2500000000000000e+00	0	0	12	32	32	-2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.5784554434217265e-07	5.4691311967316967e-06
160	1.2500000000000000e+00	0	0	13	32	32	-2.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.4812559197321867e-06	1.5100076930661148e-05
160	1.2500000000000000e+00	0	0	14	32	32	-2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.5425981303461978e-06	-1.4426539716343666e-04
160	1.2500000000000000e+00	0	0	15	32	32	-2.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-7.8370197138659655e-05	-1.4390042329408582e-03
160	1.2500000000000000e+00	0	0	16	32	32	-2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.0871088747453034e-04	-3.8796887441449501e-03
160	1.2500000000000000e+00	0	0	17	32	32	-1.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.1299844188495552e-04	1.7295164182490073e-02
160	1.2500000000000000e+00	0	0	18	32	32	-1.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0457437143901687e-02	1.9443705478612355e-01
160	1.2500000000000000e+00	0	0	19	32	32	-1.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9584821929476695e-02	8.1883720693457951e-01
160	1.2500000000000000e+00	0	0	20	32	32	-1.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4900649617553783e-01	1.9002912022315188e+00
160	1.2500000000000000e+00	0	0	21	32	32	-1.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.5991094120576168e-01	2.1961321551834363e+00
160	1.2500000000000000e+00	0	0	22	32	32	-1.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.9729337585640569e-01	7.1407435957636059e-02
160	1.2500000000000000e+00	0	0	23	32	32	-1.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9320501108433763e-01	-2.7851874526585361e+00
160	1.2500000000000000e+00	0	0	24	32	32	-1.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.6465691039842912e-01	-2.8865915569358327e+00
160	1.2500000000000000e+00	0	0	25	32	32	-8.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.1611775050202257e-01	-1.5049491158273860e+00
160	1.2500000000000000e+00	0	0	26	32	32	-7.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.8252644707699601e-02	-4.3358893803049192e-01
160	1.2500000000000000e+00	0	0	27	32	32	-6.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	5.1282746212516902e-03	-2.1852705604861505e-02
160	1.2500000000000000e+00	0	0	28	32	32	-5.0000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.8156659547827274e-03	1.1325029995435465e-02
160	1.2500000000000000e+00	0	0	29	32	32	-3.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	-1.2588468334646609e-03	-1.6641686336557203e-03
160	1.2500000000000000e+00	0	0	30	32	32	-2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.0517033571208087e-04	5.0308327336629774e-03
160	1.2500000000000000e+00	0	0	31	32	32	-1.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.3583241076113209e-04	1.2680880138995444e-02
160	1.2500000000000000e+00	0	0	32	32	32	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.5077427844302834e-04	1.7701482897301689e-02
160	1.2500000000000000e+00	0	0	33	32	32	1.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.3583241076113209e-04	1.2680880138995444e-02
160	1.2500000000000000e+00	0	0	34	32	32	2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.0517033571208087e-04	5.0308327336629774e-03
