# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
112	8.7500000000000000e-01	0	0	32	32	-3	0.0000000000000000e+00	0.0000000000000000e+00	-4.3750000000000000e+00	-1.4075225382414709e-19	-1.4205529471481363e-18
112	8.7500000000000000e-01	0	0	32	32	-2	0.0000000000000000e+00	0.0000000000000000e+00	-4.2500000000000000e+00	-1.5414832864281355e-20	-6.2478264472610283e-19
112	8.7500000000000000e-01	0	0	32	32	-1	0.0000000000000000e+00	0.0000000000000000e+00	-4.1250000000000000e+00	7.0673203100792205e-22	3.4280776430465418e-21
112	8.7500000000000000e-01	0	0	32	32	0	0.0000000000000000e+00	0.0000000000000000e+00	-4.0000000000000000e+00	1.8240540339480487e-22	7.6197821717366403e-21
112	8.7500000000000000e-01	0	0	32	32	1	0.0000000000000000e+00	0.0000000000000000e+00	-3.8750000000000000e+00	7.0673203100792205e-22	3.4280776430465418e-21
112	8.7500000000000000e-01	0	0	32	32	2	0.0000000000000000e+00	0.0000000000000000e+00	-3.7500000000000000e+00	-1.5414832864281355e-20	-6.2478264472610283e-19
112	8.7500000000000000e-01	0	0	32	32	3	0.0000000000000000e+00	0.0000000000000000e+00	-3.6250000000000000e+00	-1.4075225382414709e-19	-1.4205529471481363e-18
112	8.7500000000000000e-01	0	0	32	32	4	0.0000000000000000e+00	0.0000000000000000e+00	-3.5000000000000000e+00	1.9951337823003677e-18	8.1859131724596824e-17
112	8.7500000000000000e-01	0	0	32	32	5	0.0000000000000000e+00	0.0000000000000000e+00	-3.3750000000000000e+00	2.3507539635260720e-17	3.5206275811745035e-16
112	8.7500000000000000e-01	0	0	32	32	6	0.0000000000000000e+00	0.0000000000000000e+00	-3.2500000000000000e+00	-1.7373809024101324e-16	-7.9659509057110325e-15
112	8.7500000000000000e-01	0	0	32	32	7	0.0000000000000000e+00	0.0000000000000000e+00	-3.1250000000000000e+00	-3.0798552646947364e-15	-5.8277420045291915e-14
112	8.7500000000000000e-01	0	0	32	32	8	0.0000000000000000e+00	0.0000000000000000e+00	-3.0000000000000000e+00	5.1255723047215784e-15	4.6809294953809270e-13
112	8.7500000000000000e-01	0	0	32	32	9	0.0000000000000000e+00	0.0000000000000000e+00	-2.8750000000000000e+00	2.8290913416785957e-13	6.3320801814326261e-12
112	8.7500000000000000e-01	0	0	32	32	10	0.0000000000000000e+00	0.0000000000000000e+00	-2.7500000000000000e+00	1.0322505805758507e-12	1.1805958448774658e-12
112	8.7500000000000000e-01	0	0	32	32	11	0.0000000000000000e+00	0.0000000000000000e+00	-2.6250000000000000e+00	-1.3158856693475542e-11	-3.7317821644615176e-10
112	8.7500000000000000e-01	0	0	32	32	12	0.0000000000000000e+00	0.0000000000000000e+00	-2.5000000000000000e+00	-1.5953603886717441e-10	-2.9372416552033389e-09
112	8.7500000000000000e-01	0	0	32	32	13	0.0000000000000000e+00	0.0000000000000000e+00	-2.3750000000000000e+00	-4.7145629342529956e-10	-2.3161533761398131e-09
112	8.7500000000000000e-01	0	0	32	32	14	0.0000000000000000e+00	0.0000000000000000e+00	-2.2500000000000000e+00	7.0185980482477923e-09	2.0053455412196577e-07
112	8.7500000000000000e-01	0	0	32	32	15	0.0000000000000000e+00	0.0000000000000000e+00	-2.1250000000000000e+00	1.0414117705542564e-07	2.0752908335459660e-06
112	8.7500000000000000e-01	0	0	32	32	16	0.0000000000000000e+00	0.0000000000000000e+00	-2.0000000000000000e+00	4.3742361212637709e-07	3.3646102676178466e-06
112	8.7500000000000000e-01	0	0	32	32	17	0.0000000000000000e+00	0.0000000000000000e+00	-1.8750000000000000e+00	-3.3361523119761329e-06	-1.0446829408735884e-04
112	8.7500000000000000e-01	0	0	32	32	18	0.0000000000000000e+00	0.0000000000000000e+00	-1.7500000000000000e+00	-5.3875640200699875e-05	-9.7125521677212377e-04
112	8.7500000000000000e-01	0	0	32	32	19	0.0000000000000000e+00	0.0000000000000000e+00	-1.6250000000000000e+00	-2.5457966206922459e-04	-2.2641962250691096e-03
112	8.7500000000000000e-01	0	0	32	32	20	0.0000000000000000e+00	0.0000000000000000e+00	-1.5000000000000000e+00	4.3030014767784689e-04	2.1766473532398519e-02
112	8.7500000000000000e-01	0	0	32	32	21	0.0000000000000000e+00	0.0000000000000000e+00	-1.3750000000000000e+00	1.3014481381697607e-02	2.2827491853063475e-01
112	8.7500000000000000e-01	0	0	32	32	22	0.0000000000000000e+00	0.0000000000000000e+00	-1.2500000000000000e+00	8.6395605912952353e-02	1.0352450773064583e+00
