# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
128	1.0000000000000000e+00	0	0	-3	32	32	-4.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9079235375746406e-18	1.9673240479720837e-16
128	1.0000000000000000e+00	0	0	-2	32	32	-4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.5781459137600129e-19	1.4058357607694060e-18
128	1.0000000000000000e+00	0	0	-1	32	32	-4.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.4681613422431174e-20	-1.7594491895465042e-18
128	1.0000000000000000e+00	0	0	0	32	32	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1227307086199444e-21	-8.1931889111311947e-20
128	1.0000000000000000e+00	0	0	1	32	32	-3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.4681613422431174e-20	-1.7594491895465042e-18
128	1.0000000000000000e+00	0	0	2	32	32	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.5781459137600129e-19	1.4058357607694060e-18
128	1.0000000000000000e+00	0	0	3	32	32	-3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9079235375746406e-18	1.9673240479720837e-16
128	1.0000000000000000e+00	0	0	4	32	32	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4745401462869107e-17	3.9551994818185392e-16
128	1.0000000000000000e+00	0	0	5	32	32	-3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.2753324232417511e-16	-1.6075664832418041e-14
128	1.0000000000000000e+00	0	0	6	32	32	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.5054077418096959e-15	-8.9434409634716827e-14
128	1.0000000000000000e+00	0	0	7	32	32	-3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.8106277501790796e-15	7.3890020476453461e-13
128	1.0000000000000000e+00	0	0	8	32	32	-3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.3649088614176994e-13	9.3229831371338257e-12
128	1.0000000000000000e+00	0	0	9	32	32	-2.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.9240797970265324e-12	1.4863210906846629e-11
128	1.0000000000000000e+00	0	0	10	32	32	-2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.3704920008109268e-11	-4.3324878536406720e-10
128	1.0000000000000000e+00	0	0	11	32	32	-2.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.3681963031366205e-10	-4.9000746974508459e-09
128	1.0000000000000000e+00	0	0	12	32	32	-2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.1912871666815238e-09	-1.4186173875068922e-08
128	1.0000000000000000e+00	0	0	13	32	32	-2.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.7870789038543839e-09	2.4921883171954808e-07
128	1.0000000000000000e+00	0	0	14	32	32	-2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.4706989709823997e-07	3.0350782556804906e-06
128	1.0000000000000000e+00	0	0	15	32	32	-2.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.4250517896534527e-07	7.0141447759499498e-06
128	1.0000000000000000e+00	0	0	16	32	32	-2.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.1047153994187330e-06	-1.1676124385503359e-04
