# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
648	1.5000000000000058e+00	0	0	108	-3	108	-2.2204460492503131e-16	-4.1111111111111107e+00	-2.2204460492503131e-16	-1.6265669999372938e-28	-3.7041691863387748e-26
648	1.5000000000000058e+00	0	0	108	-2	108	-2.2204460492503131e-16	-4.0740740740740744e+00	-2.2204460492503131e-16	1.9445036101119412e-28	4.3083935308421129e-27
648	1.5000000000000058e+00	0	0	108	-1	108	-2.2204460492503131e-16	-4.0370370370370372e+00	-2.2204460492503131e-16	1.0884302138079526e-29	2.7758930051210343e-27
648	1.5000000000000058e+00	0	0	108	0	108	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-3.1238149813923006e-29	-7.6394376444354098e-28
648	1.5000000000000058e+00	0	0	108	1	108	-2.2204460492503131e-16	-3.9629629629629628e+00	-2.2204460492503131e-16	1.0884302138672966e-29	2.7758930051027049e-27
648	1.5000000000000058e+00	0	0	108	2	108	-2.2204460492503131e-16	-3.9259259259259260e+00	-2.2204460492503131e-16	1.9445036100866389e-28	4.3083935306747434e-27
648	1.5000000000000058e+00	0	0	108	3	108	-2.2204460492503131e-16	-3.8888888888888888e+00	-2.2204460492503131e-16	-1.6265669999993186e-28	-3.7041691863176710e-26
648	1.5000000000000058e+00	0	0	108	4	108	-2.2204460492503131e-16	-3.8518518518518521e+00	-2.2204460492503131e-16	-2.3266974694744050e-27	-4.8426788673843304e-26
648	1.5000000000000058e+00	0	0	108	5	108	-2.2204460492503131e-16	-3.8148148148148149e+00	-2.2204460492503131e-16	2.0100905971963095e-27	4.3804140123149524e-25
648	1.5000000000000058e+00	0	0	108	6	108	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	2.7285722446987782e-26	5.6214728577294376e-25
648	1.5000000000000058e+00	0	0	108	7	108	-2.2204460492503131e-16	-3.7407407407407409e+00	-2.2204460492503131e-16	-2.1877226731334812e-26	-4.9641839979761852e-24
648	1.5000000000000058e+00	0	0	108	8	108	-2.2204460492503131e-16	-3.7037037037037037e+00	-2.2204460492503131e-16	-3.1109082120599995e-25	-6.6914806090620477e-24
648	1.5000000000000058e+00	0	0	108	9	108	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	2.0476503181875959e-25	5.3812217707258574e-23
648	1.5000000000000058e+00	0	0	108	10	108	-2.2204460492503131e-16	-3.6296296296296298e+00	-2.2204460492503131e-16	3.4433780062743892e-24	8.1170812378912543e-23
648	1.5000000000000058e+00	0	0	108	11	108	-2.2204460492503131e-16	-3.5925925925925926e+00	-2.2204460492503131e-16	-1.4607812802017350e-24	-5.5350364065116907e-22
648	1.5000000000000058e+00	0	0	108	12	108	-2.2204460492503131e-16	-3.5555555555555554e+00	-2.2204460492503131e-16	-3.6647519070964424e-23	-9.7879797337004622e-22
648	1.5000000000000058e+00	0	0	108	13	108	-2.2204460492503131e-16	-3.5185185185185186e+00	-2.2204460492503131e-16	4.5814189342456915e-24	5.3806950677246562e-21
