# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
432	9.9999999999999167e-01	0	0	-3	108	108	-4.1111111111111107e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.6111219775696898e-38	-8.7712438027413843e-37
432	9.9999999999999167e-01	0	0	-2	108	108	-4.0740740740740744e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	8.4305581985377690e-39	8.5415190377796017e-37
432	9.9999999999999167e-01	0	0	-1	108	108	-4.0370370370370372e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2611754939658727e-39	-6.6424245190519710e-39
432	9.9999999999999167e-01	0	0	0	108	108	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.4109241185781574e-40	-8.5874896699120450e-38
432	9.9999999999999167e-01	0	0	1	108	108	-3.9629629629629628e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2611754938510185e-39	-6.6424245155988543e-39
432	9.9999999999999167e-01	0	0	2	108	108	-3.9259259259259260e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	8.4305581983960381e-39	8.5415190374829766e-37
432	9.9999999999999167e-01	0	0	3	108	108	-3.8888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.6111219773829643e-38	-8.7712438030324099e-37
432	9.9999999999999167e-01	0	0	4	108	108	-3.8518518518518521e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0595344803027560e-37	-1.5166083662916246e-35
432	9.9999999999999167e-01	0	0	5	108	108	-3.8148148148148149e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.4111236183062942e-37	3.4458585821572908e-35
432	9.9999999999999167e-01	0	0	6	108	108	-3.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.3608695079253150e-36	2.4176806561267274e-34
432	9.9999999999999167e-01	0	0	7	108	108	-3.7407407407407409e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.2997799099222517e-36	-8.9952501376422769e-34
432	9.9999999999999167e-01	0	0	8	108	108	-3.7037037037037037e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.2970467965821141e-35	-3.3962294039973544e-33
432	9.9999999999999167e-01	0	0	9	108	108	-3.6666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.6712832884776783e-35	1.9530953621466814e-32
432	9.9999999999999167e-01	0	0	10	108	108	-3.6296296296296298e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.4426228348927535e-33	4.0053111212263246e-32
432	9.9999999999999167e-01	0	0	11	108	108	-3.5925925925925926e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8495483299792404e-33	-3.7605073739283424e-31
432	9.9999999999999167e-01	0	0	12	108	108	-3.5555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.3107709328523879e-32	-3.3548286336360914e-31
432	9.9999999999999167e-01	0	0	13	108	108	-3.5185185185185186e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.1667465208595231e-32	6.6024541218245980e-30
432	9.9999999999999167e-01	0	0	14	108	108	-3.4814814814814814e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.4222956527390432e-31	-9.9906538245548852e-33
432	9.9999999999999167e-01	0	0	15	108	108	-3.4444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.1212126970470263e-30	-1.0727136193179962e-28
432	9.9999999999999167e-01	0	0	16	108	108	-3.4074074074074074e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.6829734814026517e-30	8.1523705643940614e-29
432	9.9999999999999167e-01	0	0	17	108	108	-3.3703703703703702e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.1179318905280008e-29	1.6291726131993726e-27
432	9.9999999999999167e-01	0	0	18	108	108	-3.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.9136364716435478e-29	-2.3520447391671668e-27
432	9.9999999999999167e-01	0	0	19	108	108	-3.2962962962962963e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6224193483839199e-28	-2.3265663422451500e-26
432	9.9999999999999167e-01	0	0	20	108	108	-3.2592592592592595e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.8149272772938313e-28	4.8764367160874448e-26
432	9.9999999999999167e-01	0	0	21	108	108	-3.2222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.7533049288605267e-27	3.1545878439742024e-25
432	9.9999999999999167e-01	0	0	22	108	108	-3.1851851851851851e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.2009611978108813e-27	-8.5352365726649896e-25
432	9.9999999999999167e-01	0	0	23	108	108	-3.1481481481481484e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.5101701069729281e-26	-4.0605956204031619e-24
432	9.9999999999999167e-01	0	0	24	108	108	-3.1111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.5790575009507242e-26	1.3508824908442216e-23
432	9.9999999999999167e-01	0	0	25	108	108	-3.0740740740740740e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.2052070002569571e-24	5.0952263333398648e-23
432	9.9999999999999167e-01	0	0	26	108	108	-3.0370370370370372e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.0036902588973999e-25	-1.9198866057296875e-22
432	9.9999999999999167e-01	0	0	27	108	108	-3.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5741352825266613e-23	-6.0305272936984371e-22
432	9.9999999999999167e-01	0	0	28	108	108	-2.9629629629629628e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1255277302690427e-24	2.6337000317694182e-21
432	9.9999999999999167e-01	0	0	29	108	108	-2.9259259259259260e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.0888577074139623e-22	7.5452994964263844e-21
432	9.9999999999999167e-01	0	0	30	108	108	-2.8888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.1022044173917704e-23	-3.0677728981663968e-20
432	9.9999999999999167e-01	0	0	31	108	108	-2.8518518518518521e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2844605192462337e-21	-7.8942876060343682e-20
432	9.9999999999999167e-01	0	0	32	108	108	-2.8148148148148149e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.9773859810295214e-22	4.0411431590257666e-19
432	9.9999999999999167e-01	0	0	33	108	108	-2.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.2554843969450519e-20	1.1863050529655493e-18
432	9.9999999999999167e-01	0	0	34	108	108	-2.7407407407407409e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.2555704787413219e-20	-3.0266953785184579e-18
432	9.9999999999999167e-01	0	0	35	108	108	-2.7037037037037037e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0131438983687898e-19	-7.4520725451886052e-18
432	9.9999999999999167e-01	0	0	36	108	108	-2.6666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.9740854961518365e-19	5.7561396419128426e-17
432	9.9999999999999167e-01	0	0	37	108	108	-2.6296296296296298e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.4951262301542827e-18	2.2640534138800122e-16
432	9.9999999999999167e-01	0	0	38	108	108	-2.5925925925925926e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.4529755505559565e-17	1.1956258524601102e-16
